onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
1638.8349609375	0	miss	102	1678167	0.44467	1.4522	0.86	0.66166	m	0.76
1639.349609375	0	conf	200	1678694	0.44467	1.4522	0.86	0.66166	m	0.76
1640.802734375	0	conf-resp	201	1680182	0.44467	1.4522	0.86	0.66166	m	0.76
1643.16796875	0	stim-adapt	100	1682604	0.40922	1.3475	0.87	1.797	i	0.78
1644.8955078125	0	hit	101	1684373	0.40922	1.3475	0.87	1.797	i	0.78
1645.4052734375	0	conf	200	1684895	0.40922	1.3475	0.87	1.797	i	0.78
1646.7529296875	0	conf-resp	201	1686275	0.40922	1.3475	0.87	1.797	i	0.78
1647.5576171875	0	stim-adapt	100	1687099	0.72736	1.3933	0.86	0.23631	s	0.73
1651.181640625	0	cr	104	1690810	0.72736	1.3933	0.86	0.23631	s	0.73
1651.6923828125	0	conf	200	1691333	0.72736	1.3933	0.86	0.23631	s	0.73
1653.0869140625	0	conf-resp	201	1692761	0.72736	1.3933	0.86	0.23631	s	0.73
1655.63671875	0	stim-adapt	100	1695372	0.70987	1.4694	0.86	1.9768	s	0.77
1657.5068359375	0	hit	101	1697287	0.70987	1.4694	0.86	1.9768	s	0.77
1658.0166015625	0	conf	200	1697809	0.70987	1.4694	0.86	1.9768	s	0.77
1659.4853515625	0	conf-resp	201	1699313	0.70987	1.4694	0.86	1.9768	s	0.77
1661.1328125	0	stim-adapt	100	1701000	0.44062	2.1808	0.85	1.08	h	1
1663.6123046875	0	hit	101	1703539	0.44062	2.1808	0.85	1.08	h	1
1664.12109375	0	conf	200	1704060	0.44062	2.1808	0.85	1.08	h	1
1666.302734375	0	conf-resp	201	1706294	0.44062	2.1808	0.85	1.08	h	1
1668.291015625	0	stim-adapt	100	1708330	1.0565	2.668	0.84	1.4138	i	0.69
1671.05859375	0	hit	101	1711164	1.0565	2.668	0.84	1.4138	i	0.69
1671.5673828125	0	conf	200	1711685	1.0565	2.668	0.84	1.4138	i	0.69
1674.236328125	0	conf-resp	201	1714418	1.0565	2.668	0.84	1.4138	i	0.69
1676.810546875	0	stim-adapt	100	1717054	0.99044	3.091	0.83	1.999	t	0.5
1679.427734375	0	conf	200	1719734	0.99044	3.091	0.83	1.999	t	0.5
1682.5185546875	0	conf-resp	201	1722899	0.99044	3.091	0.83	1.999	t	0.5
1683.6611328125	0	stim-adapt	100	1724069	1.3009	2.2045	0.83	0.5757	m	0.98
1687.5224609375	0	miss	102	1728023	1.3009	2.2045	0.83	0.5757	m	0.98
1688.0302734375	0	conf	200	1728543	1.3009	2.2045	0.83	0.5757	m	0.98
1690.2353515625	0	conf-resp	201	1730801	1.3009	2.2045	0.83	0.5757	m	0.98
1691.630859375	0	stim-adapt	100	1732230	0.41448	1.7882	0.84	0.82905	i	0.74
1694.337890625	0	hit	101	1735002	0.41448	1.7882	0.84	0.82905	i	0.74
1694.8466796875	0	conf	200	1735523	0.41448	1.7882	0.84	0.82905	i	0.74
1696.634765625	0	conf-resp	201	1737354	0.41448	1.7882	0.84	0.82905	i	0.74
1698.134765625	0	stim-adapt	100	1738890	0.61105	2.0304	0.83	0.92968	s	0.78
1700.947265625	0	hit	101	1741770	0.61105	2.0304	0.83	0.92968	s	0.78
1701.455078125	0	conf	200	1742290	0.61105	2.0304	0.83	0.92968	s	0.78
1703.486328125	0	conf-resp	201	1744370	0.61105	2.0304	0.83	0.92968	s	0.78
1705.5810546875	0	stim-adapt	100	1746515	2.3797	1.0677	0.82	1.5279	s	0.64
1709.5654296875	0	hit	101	1750595	2.3797	1.0677	0.82	1.5279	s	0.64
1710.0830078125	0	conf	200	1751125	2.3797	1.0677	0.82	1.5279	s	0.64
1711.15234375	0	conf-resp	201	1752220	2.3797	1.0677	0.82	1.5279	s	0.64
1713.3564453125	0	stim-adapt	100	1754477	0.68988	1.2984	0.81	1.6364	m	0.73
1715.54296875	0	miss	102	1756716	0.68988	1.2984	0.81	1.6364	m	0.73
1716.052734375	0	conf	200	1757238	0.68988	1.2984	0.81	1.6364	m	0.73
1717.3515625	0	conf-resp	201	1758568	0.68988	1.2984	0.81	1.6364	m	0.73
1718.1220703125	0	stim-adapt	100	1759357	0.51825	1.6368	0.82	0.20044	i	0.71
1721.5703125	0	miss	102	1762888	0.51825	1.6368	0.82	0.20044	i	0.71
1722.0810546875	0	conf	200	1763411	0.51825	1.6368	0.82	0.20044	i	0.71
1723.7177734375	0	conf-resp	201	1765087	0.51825	1.6368	0.82	0.20044	i	0.71
1724.6416015625	0	stim-adapt	100	1766033	0.71277	1.4498	0.83	0.35623	s	0.77
1728.1162109375	0	miss	102	1769591	0.71277	1.4498	0.83	0.35623	s	0.77
1728.6337890625	0	conf	200	1770121	0.71277	1.4498	0.83	0.35623	s	0.77
1730.083984375	0	conf-resp	201	1771606	0.71277	1.4498	0.83	0.35623	s	0.77
1731.37109375	0	stim-adapt	100	1772924	2.4272	1.0118	0.84	0.71927	s	0.67
1736.197265625	0	hit	101	1777866	2.4272	1.0118	0.84	0.71927	s	0.67
1736.7060546875	0	conf	200	1778387	2.4272	1.0118	0.84	0.71927	s	0.67
1737.7177734375	0	conf-resp	201	1779423	2.4272	1.0118	0.84	0.71927	s	0.67
1738.3984375	0	stim-adapt	100	1780120	0.63141	1.6099	0.83	0.11341	m	0.71
1742.0498046875	0	fa	103	1783859	0.63141	1.6099	0.83	0.11341	m	0.71
1742.55859375	0	conf	200	1784380	0.63141	1.6099	0.83	0.11341	m	0.71
1744.16796875	0	conf-resp	201	1786028	0.63141	1.6099	0.83	0.11341	m	0.71
1745.7783203125	0	stim-adapt	100	1787677	0.64916	1.4668	0.83	1.0438	i	0.75
1748.5185546875	0	cr	104	1790483	0.64916	1.4668	0.83	1.0438	i	0.75
1749.0341796875	0	conf	200	1791011	0.64916	1.4668	0.83	1.0438	i	0.75
1750.5009765625	0	conf-resp	201	1792513	0.64916	1.4668	0.83	1.0438	i	0.75
1751.7412109375	0	stim-adapt	100	1793783	0.85915	0.74759	0.83	0.6717	s	0.63
1755.060546875	0	hit	101	1797182	0.85915	0.74759	0.83	0.6717	s	0.63
1755.5703125	0	conf	200	1797704	0.85915	0.74759	0.83	0.6717	s	0.63
1756.3173828125	0	conf-resp	201	1798469	0.85915	0.74759	0.83	0.6717	s	0.63
1757.2353515625	0	stim-adapt	100	1799409	0.35839	1.0979	0.82	0.35134	s	0.72
1760.3779296875	0	miss	102	1802627	0.35839	1.0979	0.82	0.35134	s	0.72
1760.88671875	0	conf	200	1803148	0.35839	1.0979	0.82	0.35134	s	0.72
1761.9853515625	0	conf-resp	201	1804273	0.35839	1.0979	0.82	0.35134	s	0.72
1762.9697265625	0	stim-adapt	100	1805281	0.84402	1.3289	0.83	0.41789	h	0.75
1766.5126953125	0	miss	102	1808909	0.84402	1.3289	0.83	0.41789	h	0.75
1767.021484375	0	conf	200	1809430	0.84402	1.3289	0.83	0.41789	h	0.75
1768.3505859375	0	conf-resp	201	1810791	0.84402	1.3289	0.83	0.41789	h	0.75
1770.7333984375	0	stim-adapt	100	1813231	0.7302	2.8752	0.84	1.8103	i	0.73
1772.7646484375	0	miss	102	1815311	0.7302	2.8752	0.84	1.8103	i	0.73
1773.275390625	0	conf	200	1815834	0.7302	2.8752	0.84	1.8103	i	0.73
1776.1513671875	0	conf-resp	201	1818779	0.7302	2.8752	0.84	1.8103	i	0.73
1778.0751953125	0	stim-adapt	100	1820749	0.49407	2.9969	0.85	1.3508	t	0.82
1780.3447265625	0	cr	104	1823073	0.49407	2.9969	0.85	1.3508	t	0.82
1780.853515625	0	conf	200	1823594	0.49407	2.9969	0.85	1.3508	t	0.82
1783.8505859375	0	conf-resp	201	1826663	0.49407	2.9969	0.85	1.3508	t	0.82
1785.3564453125	0	stim-adapt	100	1828205	0.67863	1.5084	0.85	0.93694	c	0.77
1788.212890625	0	cr	104	1831130	0.67863	1.5084	0.85	0.93694	c	0.77
1788.724609375	0	conf	200	1831654	0.67863	1.5084	0.85	0.93694	c	0.77
1790.2333984375	0	conf-resp	201	1833199	0.67863	1.5084	0.85	0.93694	c	0.77
1792.630859375	0	stim-adapt	100	1835654	0.3769	0.96286	0.85	1.8243	r	0.61
1794.2958984375	0	hit	101	1837359	0.3769	0.96286	0.85	1.8243	r	0.61
1794.8037109375	0	conf	200	1837879	0.3769	0.96286	0.85	1.8243	r	0.61
1795.7685546875	0	conf-resp	201	1838867	0.3769	0.96286	0.85	1.8243	r	0.61
1796.54296875	0	stim-adapt	100	1839660	1.0003	1.4747	0.84	0.20802	e	0.75
1800.4609375	0	miss	102	1843672	1.0003	1.4747	0.84	0.20802	e	0.75
1800.974609375	0	conf	200	1844198	1.0003	1.4747	0.84	0.20802	e	0.75
1802.451171875	0	conf-resp	201	1845710	1.0003	1.4747	0.84	0.20802	e	0.75
1804.5078125	0	stim-adapt	100	1847816	0.80281	1.3714	0.85	1.4911	j	0.72
1806.953125	0	hit	101	1850320	0.80281	1.3714	0.85	1.4911	j	0.72
1807.462890625	0	conf	200	1850842	0.80281	1.3714	0.85	1.4911	j	0.72
1808.8330078125	0	conf-resp	201	1852245	0.80281	1.3714	0.85	1.4911	j	0.72
1810.8818359375	0	stim-adapt	100	1854343	0.7467	2.0582	0.84	1.4725	m	0.74
1813.2802734375	0	cr	104	1856799	0.7467	2.0582	0.84	1.4725	m	0.74
1813.791015625	0	conf	200	1857322	0.7467	2.0582	0.84	1.4725	m	0.74
1815.849609375	0	conf-resp	201	1859430	0.7467	2.0582	0.84	1.4725	m	0.74
1817.5498046875	0	stim-adapt	100	1861171	0.3841	1.9218	0.84	1.1237	i	0.76
1819.9365234375	0	hit	101	1863615	0.3841	1.9218	0.84	1.1237	i	0.76
1820.4443359375	0	conf	200	1864135	0.3841	1.9218	0.84	1.1237	i	0.76
1822.3662109375	0	conf-resp	201	1866103	0.3841	1.9218	0.84	1.1237	i	0.76
1823.3017578125	0	stim-adapt	100	1867061	0.81291	2.213	0.83	0.36839	s	0.72
1826.8798828125	0	miss	102	1870725	0.81291	2.213	0.83	0.36839	s	0.72
1827.3876953125	0	conf	200	1871245	0.81291	2.213	0.83	0.36839	s	0.72
1829.6025390625	0	conf-resp	201	1873513	0.81291	2.213	0.83	0.36839	s	0.72
1831.3720703125	0	stim-adapt	100	1875325	0.64844	2.2017	0.84	1.1944	s	0.8
1833.9541015625	0	cr	104	1877969	0.64844	2.2017	0.84	1.1944	s	0.8
1834.46484375	0	conf	200	1878492	0.64844	2.2017	0.84	1.1944	s	0.8
1836.66796875	0	conf-resp	201	1880748	0.64844	2.2017	0.84	1.1944	s	0.8
1837.8349609375	0	stim-adapt	100	1881943	1.0968	2.1103	0.84	0.59987	m	0.8
1841.46484375	0	miss	102	1885660	1.0968	2.1103	0.84	0.59987	m	0.8
1841.97265625	0	conf	200	1886180	1.0968	2.1103	0.84	0.59987	m	0.8
1844.0830078125	0	conf-resp	201	1888341	1.0968	2.1103	0.84	0.59987	m	0.8
1844.9189453125	0	stim-adapt	100	1889197	0.37686	2.5806	0.85	0.26825	i	0.75
1848.1435546875	0	hit	101	1892499	0.37686	2.5806	0.85	0.26825	i	0.75
1848.65234375	0	conf	200	1893020	0.37686	2.5806	0.85	0.26825	i	0.75
1851.232421875	0	conf-resp	201	1895662	0.37686	2.5806	0.85	0.26825	i	0.75
1852.2265625	0	stim-adapt	100	1896680	2.1178	1.3555	0.84	0.4252	s	0.72
1857.0517578125	0	miss	102	1901621	2.1178	1.3555	0.84	0.4252	s	0.72
1857.560546875	0	conf	200	1902142	2.1178	1.3555	0.84	0.4252	s	0.72
1858.916015625	0	conf-resp	201	1903530	2.1178	1.3555	0.84	0.4252	s	0.72
1861.2822265625	0	stim-adapt	100	1905953	0.58219	1.3386	0.85	1.7899	s	0.79
1863.201171875	0	hit	101	1907918	0.58219	1.3386	0.85	1.7899	s	0.79
1863.7109375	0	conf	200	1908440	0.58219	1.3386	0.85	1.7899	s	0.79
1865.0498046875	0	conf-resp	201	1909811	0.58219	1.3386	0.85	1.7899	s	0.79
1865.759765625	0	stim-adapt	100	1910538	0.62138	1.8903	0.84	0.14291	m	0.73
1869.365234375	0	miss	102	1914230	0.62138	1.8903	0.84	0.14291	m	0.73
1869.8759765625	0	conf	200	1914753	0.62138	1.8903	0.84	0.14291	m	0.73
1871.7666015625	0	conf-resp	201	1916689	0.62138	1.8903	0.84	0.14291	m	0.73
1872.818359375	0	stim-adapt	100	1917766	0.49764	1.1408	0.85	0.48497	i	0.73
1875.9658203125	0	miss	102	1920989	0.49764	1.1408	0.85	0.48497	i	0.73
1876.474609375	0	conf	200	1921510	0.49764	1.1408	0.85	0.48497	i	0.73
1877.615234375	0	conf-resp	201	1922678	0.49764	1.1408	0.85	0.48497	i	0.73
1878.2900390625	0	stim-adapt	100	1923369	0.33469	1.8805	0.86	0.10751	s	0.76
1881.638671875	0	miss	102	1926798	0.33469	1.8805	0.86	0.10751	s	0.76
1882.1513671875	0	conf	200	1927323	0.33469	1.8805	0.86	0.10751	s	0.76
1884.033203125	0	conf-resp	201	1929250	0.33469	1.8805	0.86	0.10751	s	0.76
1885.490234375	0	stim-adapt	100	1930742	0.48783	1.4785	0.87	0.88344	s	0.76
1888.2353515625	0	hit	101	1933553	0.48783	1.4785	0.87	0.88344	s	0.76
1888.7529296875	0	conf	200	1934083	0.48783	1.4785	0.87	0.88344	s	0.76
1890.232421875	0	conf-resp	201	1935598	0.48783	1.4785	0.87	0.88344	s	0.76
1890.8447265625	0	stim-adapt	100	1936225	0.67747	1.7751	0.86	0.026566	h	0.81
1894.630859375	0	miss	102	1940102	0.67747	1.7751	0.86	0.026566	h	0.81
1895.1416015625	0	conf	200	1940625	0.67747	1.7751	0.86	0.026566	h	0.81
1896.916015625	0	conf-resp	201	1942442	0.67747	1.7751	0.86	0.026566	h	0.81
1936.77734375	0	stim-adapt	100	1983260	0.56516	1.7595	0.87	0.14577	i	0.93
1940.3310546875	0	cr	104	1986899	0.56516	1.7595	0.87	0.14577	i	0.93
1940.83984375	0	conf	200	1987420	0.56516	1.7595	0.87	0.14577	i	0.93
1942.59765625	0	conf-resp	201	1989220	0.56516	1.7595	0.87	0.14577	i	0.93
1943.341796875	0	stim-adapt	100	1989982	0.81459	0.79122	0.87	0.17705	t	0.64
1947.0986328125	0	hit	101	1993829	0.81459	0.79122	0.87	0.17705	t	0.64
1947.6064453125	0	conf	200	1994349	0.81459	0.79122	0.87	0.17705	t	0.64
1948.3974609375	0	conf-resp	201	1995159	0.81459	0.79122	0.87	0.17705	t	0.64
1950.5634765625	0	stim-adapt	100	1997377	0.67529	1.3657	0.86	1.5967	m	0.72
1952.7734375	0	miss	102	1999640	0.67529	1.3657	0.86	1.5967	m	0.72
1953.2822265625	0	conf	200	2000161	0.67529	1.3657	0.86	1.5967	m	0.72
1954.6474609375	0	conf-resp	201	2001559	0.67529	1.3657	0.86	1.5967	m	0.72
1957.1103515625	0	stim-adapt	100	2004081	0.90016	3.8068	0.87	1.886	i	0.73
1959.25	0	miss	102	2006272	0.90016	3.8068	0.87	1.886	i	0.73
1959.7578125	0	conf	200	2006792	0.90016	3.8068	0.87	1.886	i	0.73
1963.5654296875	0	conf-resp	201	2010691	0.90016	3.8068	0.87	1.886	i	0.73
1965.51171875	0	stim-adapt	100	2012684	3.3646	2.3269	0.88	1.3674	s	0.79
1970.62890625	0	miss	102	2017924	3.3646	2.3269	0.88	1.3674	s	0.79
1971.1376953125	0	conf	200	2018445	3.3646	2.3269	0.88	1.3674	s	0.79
1973.46484375	0	conf-resp	201	2020828	3.3646	2.3269	0.88	1.3674	s	0.79
1974.294921875	0	stim-adapt	100	2021678	0.74868	3.0566	0.89	0.26417	s	0.86
1977.916015625	0	miss	102	2025386	0.74868	3.0566	0.89	0.26417	s	0.86
1978.4248046875	0	conf	200	2025907	0.74868	3.0566	0.89	0.26417	s	0.86
1981.48046875	0	conf-resp	201	2029036	0.74868	3.0566	0.89	0.26417	s	0.86
1983.4931640625	0	stim-adapt	100	2031097	0.28333	0.80772	0.9	1.4454	m	0.65
1985.44921875	0	hit	101	2033100	0.28333	0.80772	0.9	1.4454	m	0.65
1985.9560546875	0	conf	200	2033619	0.28333	0.80772	0.9	1.4454	m	0.65
1986.7646484375	0	conf-resp	201	2034447	0.28333	0.80772	0.9	1.4454	m	0.65
1987.5517578125	0	stim-adapt	100	2035253	0.70761	1.0151	0.89	0.22071	i	0.73
1991.1572265625	0	cr	104	2038945	0.70761	1.0151	0.89	0.22071	i	0.73
1991.666015625	0	conf	200	2039466	0.70761	1.0151	0.89	0.22071	i	0.73
1992.681640625	0	conf-resp	201	2040506	0.70761	1.0151	0.89	0.22071	i	0.73
1993.482421875	0	stim-adapt	100	2041326	0.33275	3.0753	0.89	0.23499	s	0.86
1996.697265625	0	hit	101	2044618	0.33275	3.0753	0.89	0.23499	s	0.86
1997.2060546875	0	conf	200	2045139	0.33275	3.0753	0.89	0.23499	s	0.86
2000.2802734375	0	conf-resp	201	2048287	0.33275	3.0753	0.89	0.23499	s	0.86
2002.12890625	0	stim-adapt	100	2050180	0.55224	1.9033	0.88	1.2814	s	0.81
2004.5166015625	0	cr	104	2052625	0.55224	1.9033	0.88	1.2814	s	0.81
2005.02734375	0	conf	200	2053148	0.55224	1.9033	0.88	1.2814	s	0.81
2006.931640625	0	conf-resp	201	2055098	0.55224	1.9033	0.88	1.2814	s	0.81
2008.1552734375	0	stim-adapt	100	2056351	1.1226	2.7767	0.88	0.65763	m	0.76
2011.7578125	0	miss	102	2060040	1.1226	2.7767	0.88	0.65763	m	0.76
2012.2705078125	0	conf	200	2060565	1.1226	2.7767	0.88	0.65763	m	0.76
2015.0478515625	0	conf-resp	201	2063409	1.1226	2.7767	0.88	0.65763	m	0.76
2016.9248046875	0	stim-adapt	100	2065331	0.71211	2.1723	0.89	1.3076	i	0.8
2019.443359375	0	cr	104	2067910	0.71211	2.1723	0.89	1.3076	i	0.8
2019.95703125	0	conf	200	2068436	0.71211	2.1723	0.89	1.3076	i	0.8
2022.1298828125	0	conf-resp	201	2070661	0.71211	2.1723	0.89	1.3076	i	0.8
2024.197265625	0	stim-adapt	100	2072778	0.44949	1.2171	0.89	1.4983	s	0.67
2026.2822265625	0	hit	101	2074913	0.44949	1.2171	0.89	1.4983	s	0.67
2026.7958984375	0	conf	200	2075439	0.44949	1.2171	0.89	1.4983	s	0.67
2028.013671875	0	conf-resp	201	2076686	0.44949	1.2171	0.89	1.4983	s	0.67
2029.7470703125	0	stim-adapt	100	2078461	0.72226	3.5606	0.88	1.1664	s	0.81
2032.435546875	0	miss	102	2081214	0.72226	3.5606	0.88	1.1664	s	0.81
2032.9521484375	0	conf	200	2081743	0.72226	3.5606	0.88	1.1664	s	0.81
2036.513671875	0	conf-resp	201	2085390	0.72226	3.5606	0.88	1.1664	s	0.81
2038.560546875	0	stim-adapt	100	2087486	0.36096	1.2261	0.89	1.4801	c	0.73
2040.57421875	0	hit	101	2089548	0.36096	1.2261	0.89	1.4801	c	0.73
2041.0908203125	0	conf	200	2090077	0.36096	1.2261	0.89	1.4801	c	0.73
2042.3173828125	0	conf-resp	201	2091333	0.36096	1.2261	0.89	1.4801	c	0.73
2043.349609375	0	stim-adapt	100	2092390	0.48174	1.7358	0.88	0.46965	r	0.75
2046.5029296875	0	miss	102	2095619	0.48174	1.7358	0.88	0.46965	r	0.75
2047.01171875	0	conf	200	2096140	0.48174	1.7358	0.88	0.46965	r	0.75
2048.74609375	0	conf-resp	201	2097916	0.48174	1.7358	0.88	0.46965	r	0.75
2050.787109375	0	stim-adapt	100	2100006	0.67701	1.7142	0.89	1.4699	e	0.85
2053.1240234375	0	miss	102	2102399	0.67701	1.7142	0.89	1.4699	e	0.85
2053.6318359375	0	conf	200	2102919	0.67701	1.7142	0.89	1.4699	e	0.85
2055.3466796875	0	conf-resp	201	2104675	0.67701	1.7142	0.89	1.4699	e	0.85
2057.85546875	0	stim-adapt	100	2107244	0.48505	1.7203	0.9	1.9412	j	0.8
2059.5166015625	0	cr	104	2108945	0.48505	1.7203	0.9	1.9412	j	0.8
2060.025390625	0	conf	200	2109466	0.48505	1.7203	0.9	1.9412	j	0.8
2061.74609375	0	conf-resp	201	2111228	0.48505	1.7203	0.9	1.9412	j	0.8
2064.0478515625	0	stim-adapt	100	2113585	0.37538	0.93875	0.9	1.7339	m	0.61
2065.8115234375	0	hit	101	2115391	0.37538	0.93875	0.9	1.7339	m	0.61
2066.32421875	0	conf	200	2115916	0.37538	0.93875	0.9	1.7339	m	0.61
2067.263671875	0	conf-resp	201	2116878	0.37538	0.93875	0.9	1.7339	m	0.61
2068.001953125	0	stim-adapt	100	2117634	0.60384	2.8039	0.89	0.17247	i	0.9
2071.5498046875	0	miss	102	2121267	0.60384	2.8039	0.89	0.17247	i	0.9
2072.05859375	0	conf	200	2121788	0.60384	2.8039	0.89	0.17247	i	0.9
2074.8623046875	0	conf-resp	201	2124659	0.60384	2.8039	0.89	0.17247	i	0.9
2076.162109375	0	stim-adapt	100	2125990	0.58618	3.5328	0.9	0.73287	s	0.82
2079.134765625	0	hit	101	2129034	0.58618	3.5328	0.9	0.73287	s	0.82
2079.6455078125	0	conf	200	2129557	0.58618	3.5328	0.9	0.73287	s	0.82
2083.1787109375	0	conf-resp	201	2133175	0.58618	3.5328	0.9	0.73287	s	0.82
2084.4853515625	0	stim-adapt	100	2134513	0.64681	2.0537	0.89	0.7384	s	0.89
2087.529296875	0	miss	102	2137630	0.64681	2.0537	0.89	0.7384	s	0.89
2088.044921875	0	conf	200	2138158	0.64681	2.0537	0.89	0.7384	s	0.89
2090.0986328125	0	conf-resp	201	2140261	0.64681	2.0537	0.89	0.7384	s	0.89
2092.041015625	0	stim-adapt	100	2142250	0.55894	2.8397	0.9	1.3701	c	0.88
2094.35546875	0	hit	101	2144620	0.55894	2.8397	0.9	1.3701	c	0.88
2094.8720703125	0	conf	200	2145149	0.55894	2.8397	0.9	1.3701	c	0.88
2097.712890625	0	conf-resp	201	2148058	0.55894	2.8397	0.9	1.3701	c	0.88
2099.4755859375	0	stim-adapt	100	2149863	0.6408	2.5824	0.89	1.1959	r	0.88
2102.0537109375	0	miss	102	2152503	0.6408	2.5824	0.89	1.1959	r	0.88
2102.5634765625	0	conf	200	2153025	0.6408	2.5824	0.89	1.1959	r	0.88
2105.1455078125	0	conf-resp	201	2155669	0.6408	2.5824	0.89	1.1959	r	0.88
2107.2939453125	0	stim-adapt	100	2157869	1.2215	1.716	0.9	1.5787	e	0.85
2110.0673828125	0	cr	104	2160709	1.2215	1.716	0.9	1.5787	e	0.85
2110.5791015625	0	conf	200	2161233	1.2215	1.716	0.9	1.5787	e	0.85
2112.2958984375	0	conf-resp	201	2162991	1.2215	1.716	0.9	1.5787	e	0.85
2113.59765625	0	stim-adapt	100	2164324	0.89031	2.6114	0.9	0.73531	j	0.83
2116.8935546875	0	miss	102	2167699	0.89031	2.6114	0.9	0.73531	j	0.83
2117.40234375	0	conf	200	2168220	0.89031	2.6114	0.9	0.73531	j	0.83
2120.0126953125	0	conf-resp	201	2170893	0.89031	2.6114	0.9	0.73531	j	0.83
2120.9912109375	0	stim-adapt	100	2171895	0.8102	2.9812	0.91	0.41206	h	0.9
2124.5224609375	0	miss	102	2175511	0.8102	2.9812	0.91	0.41206	h	0.9
2125.0302734375	0	conf	200	2176031	0.8102	2.9812	0.91	0.41206	h	0.9
2128.01171875	0	conf-resp	201	2179084	0.8102	2.9812	0.91	0.41206	h	0.9
2128.7529296875	0	stim-adapt	100	2179843	0.96768	1.3033	0.92	0.17333	i	0.77
2132.68359375	0	miss	102	2183868	0.96768	1.3033	0.92	0.17333	i	0.77
2133.19140625	0	conf	200	2184388	0.96768	1.3033	0.92	0.17333	i	0.77
2134.49609375	0	conf-resp	201	2185724	0.96768	1.3033	0.92	0.17333	i	0.77
2136.6064453125	0	stim-adapt	100	2187885	2.668	0.92358	0.93	1.5439	t	0.57
2140.8466796875	0	miss	102	2192227	2.668	0.92358	0.93	1.5439	t	0.57
2141.35546875	0	conf	200	2192748	2.668	0.92358	0.93	1.5439	t	0.57
2142.2783203125	0	conf-resp	201	2193693	2.668	0.92358	0.93	1.5439	t	0.57
2143.2568359375	0	stim-adapt	100	2194695	0.77329	1.1181	0.94	0.41135	h	0.62
2146.7353515625	0	cr	104	2198257	0.77329	1.1181	0.94	0.41135	h	0.62
2147.244140625	0	conf	200	2198778	0.77329	1.1181	0.94	0.41135	h	0.62
2148.3623046875	0	conf-resp	201	2199923	0.77329	1.1181	0.94	0.41135	h	0.62
2149.7060546875	0	stim-adapt	100	2201299	1.077	1.3412	0.94	0.77654	i	0.71
2153.1416015625	0	miss	102	2204817	1.077	1.3412	0.94	0.77654	i	0.71
2153.65234375	0	conf	200	2205340	1.077	1.3412	0.94	0.77654	i	0.71
2154.99609375	0	conf-resp	201	2206716	1.077	1.3412	0.94	0.77654	i	0.71
2156.66796875	0	stim-adapt	100	2208428	0.51879	1.2225	0.95	1.1036	t	1
2159.21484375	0	cr	104	2211036	0.51879	1.2225	0.95	1.1036	t	1
2159.72265625	0	conf	200	2211556	0.51879	1.2225	0.95	1.1036	t	1
2160.9453125	0	conf-resp	201	2212808	0.51879	1.2225	0.95	1.1036	t	1
2161.9697265625	0	stim-adapt	100	2213857	0.58346	1.8531	0.95	0.45791	h	0.92
2165.232421875	0	miss	102	2217198	0.58346	1.8531	0.95	0.45791	h	0.92
2165.7412109375	0	conf	200	2217719	0.58346	1.8531	0.95	0.45791	h	0.92
2167.5947265625	0	conf-resp	201	2219617	0.58346	1.8531	0.95	0.45791	h	0.92
2169.447265625	0	stim-adapt	100	2221514	0.43939	1.7495	0.96	1.2839	i	0.75
2171.7373046875	0	hit	101	2223859	0.43939	1.7495	0.96	1.2839	i	0.75
2172.24609375	0	conf	200	2224380	0.43939	1.7495	0.96	1.2839	i	0.75
2173.994140625	0	conf-resp	201	2226170	0.43939	1.7495	0.96	1.2839	i	0.75
2175.5302734375	0	stim-adapt	100	2227743	0.49116	1.1498	0.95	0.96896	t	0.83
2178.1689453125	0	hit	101	2230445	0.49116	1.1498	0.95	0.96896	t	0.83
2178.677734375	0	conf	200	2230966	0.49116	1.1498	0.95	0.96896	t	0.83
2179.8291015625	0	conf-resp	201	2232145	0.49116	1.1498	0.95	0.96896	t	0.83
2180.69921875	0	stim-adapt	100	2233036	1.0042	1.2265	0.94	0.30369	f	0.8
2184.5185546875	0	hit	101	2236947	1.0042	1.2265	0.94	0.30369	f	0.8
2185.0341796875	0	conf	200	2237475	1.0042	1.2265	0.94	0.30369	f	0.8
2186.26171875	0	conf-resp	201	2238732	1.0042	1.2265	0.94	0.30369	f	0.8
2188.3935546875	0	stim-adapt	100	2240915	0.48274	1.6213	0.93	1.5639	a	0.91
2190.4296875	0	cr	104	2243000	0.48274	1.6213	0.93	1.5639	a	0.91
2190.939453125	0	conf	200	2243522	0.48274	1.6213	0.93	1.5639	a	0.91
2192.560546875	0	conf-resp	201	2245182	0.48274	1.6213	0.93	1.5639	a	0.91
2193.3330078125	0	stim-adapt	100	2245973	1.1352	2.3865	0.93	0.20121	m	0.89
2197.400390625	0	miss	102	2250138	1.1352	2.3865	0.93	0.20121	m	0.89
2197.9091796875	0	conf	200	2250659	1.1352	2.3865	0.93	0.20121	m	0.89
2200.2939453125	0	conf-resp	201	2253101	1.1352	2.3865	0.93	0.20121	m	0.89
2201.451171875	0	stim-adapt	100	2254286	0.61182	1.3111	0.94	0.58813	i	0.78
2204.607421875	0	hit	101	2257518	0.61182	1.3111	0.94	0.58813	i	0.78
2205.1162109375	0	conf	200	2258039	0.61182	1.3111	0.94	0.58813	i	0.78
