onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
2001.6318359375	0	conf	200	2049671	0.31332	2.1751	1.92	0.76269	s	0.69
2003.8076171875	0	conf-resp	201	2051899	0.31332	2.1751	1.92	0.76269	s	0.69
2004.6962890625	0	stim-adapt	100	2052809	1.7018	0.98866	1.888	0.32227	s	1
2009.1923828125	0	hit	101	2057413	1.7018	0.98866	1.888	0.32227	s	1
2009.701171875	0	conf	200	2057934	1.7018	0.98866	1.888	0.32227	s	1
2010.6904296875	0	conf-resp	201	2058947	1.7018	0.98866	1.888	0.32227	s	1
2012.7734375	0	stim-adapt	100	2061080	0.29483	0.78895	1.856	1.5162	m	0.6
2014.685546875	0	hit	101	2063038	0.29483	0.78895	1.856	1.5162	m	0.6
2015.2001953125	0	conf	200	2063565	0.29483	0.78895	1.856	1.5162	m	0.6
2015.990234375	0	conf-resp	201	2064374	0.29483	0.78895	1.856	1.5162	m	0.6
2018.298828125	0	stim-adapt	100	2066738	0.29486	1.2103	1.824	1.7422	i	1
2019.9873046875	0	cr	104	2068467	0.29486	1.2103	1.824	1.7422	i	1
2020.49609375	0	conf	200	2068988	0.29486	1.2103	1.824	1.7422	i	1
2021.7060546875	0	conf-resp	201	2070227	0.29486	1.2103	1.824	1.7422	i	1
2022.974609375	0	stim-adapt	100	2071526	0.26807	3.3064	1.824	0.70155	s	0.89
2025.658203125	0	hit	101	2074274	0.26807	3.3064	1.824	0.70155	s	0.89
2026.1669921875	0	conf	200	2074795	0.26807	3.3064	1.824	0.70155	s	0.89
2029.4736328125	0	conf-resp	201	2078181	0.26807	3.3064	1.824	0.70155	s	0.89
2031.4130859375	0	stim-adapt	100	2080167	0.25575	1.8664	1.792	1.3711	s	1
2033.4287109375	0	hit	101	2082231	0.25575	1.8664	1.792	1.3711	s	1
2033.939453125	0	conf	200	2082754	0.25575	1.8664	1.792	1.3711	s	1
2035.806640625	0	conf-resp	201	2084666	0.25575	1.8664	1.792	1.3711	s	1
2036.9619140625	0	stim-adapt	100	2085849	0.30683	2.6828	1.76	0.5883	h	1
2039.798828125	0	hit	101	2088754	0.30683	2.6828	1.76	0.5883	h	1
2040.306640625	0	conf	200	2089274	0.30683	2.6828	1.76	0.5883	h	1
2042.990234375	0	conf-resp	201	2092022	0.30683	2.6828	1.76	0.5883	h	1
2044.619140625	0	stim-adapt	100	2093690	1.6991	1.3426	1.728	1.0613	i	0.73
2048.388671875	0	cr	104	2097550	1.6991	1.3426	1.728	1.0613	i	0.73
2048.8974609375	0	conf	200	2098071	1.6991	1.3426	1.728	1.0613	i	0.73
2050.240234375	0	conf-resp	201	2099446	1.6991	1.3426	1.728	1.0613	i	0.73
2052.470703125	0	stim-adapt	100	2101730	0.41284	1.394	1.728	1.6648	t	0.56
2054.3369140625	0	cr	104	2103641	0.41284	1.394	1.728	1.6648	t	0.56
2054.845703125	0	conf	200	2104162	0.41284	1.394	1.728	1.6648	t	0.56
2056.2392578125	0	conf-resp	201	2105589	0.41284	1.394	1.728	1.6648	t	0.56
2058.001953125	0	stim-adapt	100	2107394	0.3292	2.1947	1.728	1.195	m	0.6
2060.2685546875	0	hit	101	2109715	0.3292	2.1947	1.728	1.195	m	0.6
2060.7783203125	0	conf	200	2110237	0.3292	2.1947	1.728	1.195	m	0.6
2062.97265625	0	conf-resp	201	2112484	0.3292	2.1947	1.728	1.195	m	0.6
2064.2119140625	0	stim-adapt	100	2113753	0.4071	5.766	1.696	0.67062	i	1
2067.0810546875	0	miss	102	2116691	0.4071	5.766	1.696	0.67062	i	1
2067.58984375	0	conf	200	2117212	0.4071	5.766	1.696	0.67062	i	1
2073.3564453125	0	conf-resp	201	2123117	0.4071	5.766	1.696	0.67062	i	1
2074.521484375	0	stim-adapt	100	2124310	0.40627	1.1974	1.728	0.59845	s	0.96
2077.4658203125	0	miss	102	2127325	0.40627	1.1974	1.728	0.59845	s	0.96
2077.974609375	0	conf	200	2127846	0.40627	1.1974	1.728	0.59845	s	0.96
2079.1728515625	0	conf-resp	201	2129073	0.40627	1.1974	1.728	0.59845	s	0.96
2080.64453125	0	stim-adapt	100	2130580	0.3085	2.4808	1.76	0.90519	s	0.61
2083.166015625	0	hit	101	2133162	0.3085	2.4808	1.76	0.90519	s	0.61
2083.6748046875	0	conf	200	2133683	0.3085	2.4808	1.76	0.90519	s	0.61
2086.154296875	0	conf-resp	201	2136222	0.3085	2.4808	1.76	0.90519	s	0.61
2087.568359375	0	stim-adapt	100	2137670	0.52313	0.96753	1.728	0.84529	m	0.73
2090.3623046875	0	miss	102	2140531	0.52313	0.96753	1.728	0.84529	m	0.73
2090.87109375	0	conf	200	2141052	0.52313	0.96753	1.728	0.84529	m	0.73
2091.837890625	0	conf-resp	201	2142042	0.52313	0.96753	1.728	0.84529	m	0.73
2093.125	0	stim-adapt	100	2143360	0.30613	1.4621	1.76	0.71921	i	0.61
2095.849609375	0	hit	101	2146150	0.30613	1.4621	1.76	0.71921	i	0.61
2096.36328125	0	conf	200	2146676	0.30613	1.4621	1.76	0.71921	i	0.61
2097.826171875	0	conf-resp	201	2148174	0.30613	1.4621	1.76	0.71921	i	0.61
2099.5234375	0	stim-adapt	100	2149912	0.28136	1.6401	1.728	1.1166	s	0.59
2101.8056640625	0	hit	101	2152249	0.28136	1.6401	1.728	1.1166	s	0.59
2102.314453125	0	conf	200	2152770	0.28136	1.6401	1.728	1.1166	s	0.59
2103.955078125	0	conf-resp	201	2154450	0.28136	1.6401	1.728	1.1166	s	0.59
2106.0068359375	0	stim-adapt	100	2156551	0.27368	1.1161	1.696	1.4851	s	1
2107.9306640625	0	cr	104	2158521	0.27368	1.1161	1.696	1.4851	s	1
2108.439453125	0	conf	200	2159042	0.27368	1.1161	1.696	1.4851	s	1
2109.5556640625	0	conf-resp	201	2160185	0.27368	1.1161	1.696	1.4851	s	1
2110.970703125	0	stim-adapt	100	2161634	0.22347	1.8947	1.696	0.84867	m	0.66
2113.478515625	0	hit	101	2164202	0.22347	1.8947	1.696	0.84867	m	0.66
2113.9931640625	0	conf	200	2164729	0.22347	1.8947	1.696	0.84867	m	0.66
2115.888671875	0	conf-resp	201	2166670	0.22347	1.8947	1.696	0.84867	m	0.66
2117.314453125	0	stim-adapt	100	2168130	0.31923	1.3055	1.664	0.85871	i	1
2119.8916015625	0	miss	102	2170769	0.31923	1.3055	1.664	0.85871	i	1
2120.3994140625	0	conf	200	2171289	0.31923	1.3055	1.664	0.85871	i	1
2121.705078125	0	conf-resp	201	2172626	0.31923	1.3055	1.664	0.85871	i	1
2122.521484375	0	stim-adapt	100	2173462	1.1138	1.0441	1.696	0.24975	s	1
2126.5029296875	0	miss	102	2177539	1.1138	1.0441	1.696	0.24975	s	1
2127.0107421875	0	conf	200	2178059	1.1138	1.0441	1.696	0.24975	s	1
2128.0556640625	0	conf-resp	201	2179129	1.1138	1.0441	1.696	0.24975	s	1
2128.6708984375	0	stim-adapt	100	2179759	0.28028	1.1635	1.728	0.048868	s	1
2132.01953125	0	miss	102	2183188	0.28028	1.1635	1.728	0.048868	s	1
2132.52734375	0	conf	200	2183708	0.28028	1.1635	1.728	0.048868	s	1
2133.69140625	0	conf-resp	201	2184900	0.28028	1.1635	1.728	0.048868	s	1
2134.8359375	0	stim-adapt	100	2186072	0.29989	1.7054	1.76	0.58037	m	0.63
2137.673828125	0	hit	101	2188978	0.29989	1.7054	1.76	0.58037	m	0.63
2138.1826171875	0	conf	200	2189499	0.29989	1.7054	1.76	0.58037	m	0.63
2139.888671875	0	conf-resp	201	2191246	0.29989	1.7054	1.76	0.58037	m	0.63
2141.08984375	0	stim-adapt	100	2192476	0.57666	1.3994	1.728	0.63504	i	1
2144.150390625	0	cr	104	2195610	0.57666	1.3994	1.728	0.63504	i	1
2144.6591796875	0	conf	200	2196131	0.57666	1.3994	1.728	0.63504	i	1
2146.0595703125	0	conf-resp	201	2197565	0.57666	1.3994	1.728	0.63504	i	1
2147.9453125	0	stim-adapt	100	2199496	0.33549	1.5551	1.728	1.3074	s	1
2150.0908203125	0	miss	102	2201693	0.33549	1.5551	1.728	1.3074	s	1
2150.599609375	0	conf	200	2202214	0.33549	1.5551	1.728	1.3074	s	1
2152.154296875	0	conf-resp	201	2203806	0.33549	1.5551	1.728	1.3074	s	1
2154.6357421875	0	stim-adapt	100	2206347	0.30424	2.5351	1.76	1.9139	s	1
2156.16015625	0	miss	102	2207908	0.30424	2.5351	1.76	1.9139	s	1
2156.6689453125	0	conf	200	2208429	0.30424	2.5351	1.76	1.9139	s	1
2159.205078125	0	conf-resp	201	2211026	0.30424	2.5351	1.76	1.9139	s	1
2161.642578125	0	stim-adapt	100	2213522	0.28608	2.5868	1.792	1.8715	m	1
2163.19140625	0	cr	104	2215108	0.28608	2.5868	1.792	1.8715	m	1
2163.701171875	0	conf	200	2215630	0.28608	2.5868	1.792	1.8715	m	1
2166.2880859375	0	conf-resp	201	2218279	0.28608	2.5868	1.792	1.8715	m	1
2167.7705078125	0	stim-adapt	100	2219797	0.24489	3.246	1.792	0.91577	i	0.67
2170.232421875	0	hit	101	2222318	0.24489	3.246	1.792	0.91577	i	0.67
2170.7412109375	0	conf	200	2222839	0.24489	3.246	1.792	0.91577	i	0.67
2173.9873046875	0	conf-resp	201	2226163	0.24489	3.246	1.792	0.91577	i	0.67
2175.03515625	0	stim-adapt	100	2227236	0.31163	1.6095	1.76	0.48096	s	0.73
2178.0087890625	0	hit	101	2230281	0.31163	1.6095	1.76	0.48096	s	0.73
2178.52734375	0	conf	200	2230812	0.31163	1.6095	1.76	0.48096	s	0.73
2180.1376953125	0	conf-resp	201	2232461	0.31163	1.6095	1.76	0.48096	s	0.73
2182.2353515625	0	stim-adapt	100	2234609	0.40763	1.0116	1.728	1.5278	s	1
2184.248046875	0	hit	101	2236670	0.40763	1.0116	1.728	1.5278	s	1
2184.7587890625	0	conf	200	2237193	0.40763	1.0116	1.728	1.5278	s	1
2185.7705078125	0	conf-resp	201	2238229	0.40763	1.0116	1.728	1.5278	s	1
2187.8583984375	0	stim-adapt	100	2240367	0.26219	0.97847	1.696	1.5187	h	0.56
2189.7333984375	0	hit	101	2242287	0.26219	0.97847	1.696	1.5187	h	0.56
2190.2421875	0	conf	200	2242808	0.26219	0.97847	1.696	1.5187	h	0.56
2191.220703125	0	conf-resp	201	2243810	0.26219	0.97847	1.696	1.5187	h	0.56
2193.2705078125	0	stim-adapt	100	2245909	0.30385	1.8019	1.664	1.4813	i	0.61
2195.2080078125	0	hit	101	2247893	0.30385	1.8019	1.664	1.4813	i	0.61
2195.71875	0	conf	200	2248416	0.30385	1.8019	1.664	1.4813	i	0.61
2197.5205078125	0	conf-resp	201	2250261	0.30385	1.8019	1.664	1.4813	i	0.61
2199.5751953125	0	stim-adapt	100	2252365	0.10668	1.5991	1.632	1.4874	t	1
2201.3125	0	miss	102	2254144	0.10668	1.5991	1.632	1.4874	t	1
2201.8212890625	0	conf	200	2254665	0.10668	1.5991	1.632	1.4874	t	1
2203.419921875	0	conf-resp	201	2256302	0.10668	1.5991	1.632	1.4874	t	1
2204.19921875	0	stim-adapt	100	2257100	0.4016	0.87232	1.664	0.21184	m	0.57
2207.505859375	0	hit	101	2260486	0.4016	0.87232	1.664	0.21184	m	0.57
2208.0146484375	0	conf	200	2261007	0.4016	0.87232	1.664	0.21184	m	0.57
2208.8876953125	0	conf-resp	201	2261901	0.4016	0.87232	1.664	0.21184	m	0.57
2210.8193359375	0	stim-adapt	100	2263879	0.30319	1.8207	1.632	1.3631	i	1
2212.8740234375	0	miss	102	2265983	0.30319	1.8207	1.632	1.3631	i	1
2213.3828125	0	conf	200	2266504	0.30319	1.8207	1.632	1.3631	i	1
2215.203125	0	conf-resp	201	2268368	0.30319	1.8207	1.632	1.3631	i	1
2216.697265625	0	stim-adapt	100	2269898	0.94577	1.7119	1.664	0.92652	s	1
2219.8330078125	0	cr	104	2273109	0.94577	1.7119	1.664	0.92652	s	1
2220.341796875	0	conf	200	2273630	0.94577	1.7119	1.664	0.92652	s	1
2222.0537109375	0	conf-resp	201	2275383	0.94577	1.7119	1.664	0.92652	s	1
2223.044921875	0	stim-adapt	100	2276398	0.30063	1.158	1.664	0.42433	s	1
2226.041015625	0	miss	102	2279466	0.30063	1.158	1.664	0.42433	s	1
2226.5498046875	0	conf	200	2279987	0.30063	1.158	1.664	0.42433	s	1
2227.7080078125	0	conf-resp	201	2281173	0.30063	1.158	1.664	0.42433	s	1
2228.484375	0	stim-adapt	100	2281968	0.2808	1.1264	1.696	0.19704	c	1
2231.685546875	0	miss	102	2285246	0.2808	1.1264	1.696	0.19704	c	1
2232.193359375	0	conf	200	2285766	0.2808	1.1264	1.696	0.19704	c	1
2233.3203125	0	conf-resp	201	2286920	0.2808	1.1264	1.696	0.19704	c	1
2257.5732421875	0	stim-adapt	100	2311755	0.31181	10.626	1.728	0.12004	r	1
2260.900390625	0	miss	102	2315162	0.31181	10.626	1.728	0.12004	r	1
2261.4091796875	0	conf	200	2315683	0.31181	10.626	1.728	0.12004	r	1
2272.0341796875	0	conf-resp	201	2326563	0.31181	10.626	1.728	0.12004	r	1
2274.3447265625	0	stim-adapt	100	2328929	0.38397	1.9566	1.76	1.7335	e	1
2276.1201171875	0	hit	101	2330747	0.38397	1.9566	1.76	1.7335	e	1
2276.62890625	0	conf	200	2331268	0.38397	1.9566	1.76	1.7335	e	1
2278.5859375	0	conf-resp	201	2333272	0.38397	1.9566	1.76	1.7335	e	1
2280.4169921875	0	stim-adapt	100	2335147	0.28172	1.3683	1.728	1.2624	j	1
2282.5732421875	0	hit	101	2337355	0.28172	1.3683	1.728	1.2624	j	1
2283.083984375	0	conf	200	2337878	0.28172	1.3683	1.728	1.2624	j	1
2284.453125	0	conf-resp	201	2339280	0.28172	1.3683	1.728	1.2624	j	1
2285.7294921875	0	stim-adapt	100	2340587	0.30296	1.2197	1.696	0.71015	h	1
2288.4560546875	0	hit	101	2343379	0.30296	1.2197	1.696	0.71015	h	1
2288.9658203125	0	conf	200	2343901	0.30296	1.2197	1.696	0.71015	h	1
2290.185546875	0	conf-resp	201	2345150	0.30296	1.2197	1.696	0.71015	h	1
2292.7470703125	0	stim-adapt	100	2347773	0.36018	1.0509	1.664	1.994	i	1
2294.2470703125	0	miss	102	2349309	0.36018	1.0509	1.664	1.994	i	1
2294.755859375	0	conf	200	2349830	0.36018	1.0509	1.664	1.994	i	1
2295.806640625	0	conf-resp	201	2350906	0.36018	1.0509	1.664	1.994	i	1
2296.8173828125	0	stim-adapt	100	2351941	0.29461	1.1326	1.696	0.44834	t	0.55
2299.8056640625	0	hit	101	2355001	0.29461	1.1326	1.696	0.44834	t	0.55
2300.3193359375	0	conf	200	2355527	0.29461	1.1326	1.696	0.44834	t	0.55
2301.4521484375	0	conf-resp	201	2356687	0.29461	1.1326	1.696	0.44834	t	0.55
2303.32421875	0	stim-adapt	100	2358604	0.64895	2.3778	1.664	1.3049	m	1
2305.787109375	0	miss	102	2361126	0.64895	2.3778	1.664	1.3049	m	1
2306.2958984375	0	conf	200	2361647	0.64895	2.3778	1.664	1.3049	m	1
2308.673828125	0	conf-resp	201	2364082	0.64895	2.3778	1.664	1.3049	m	1
2310.4482421875	0	stim-adapt	100	2365899	0.89971	1.2639	1.696	1.21	i	1
2313.255859375	0	miss	102	2368774	0.89971	1.2639	1.696	1.21	i	1
2313.7705078125	0	conf	200	2369301	0.89971	1.2639	1.696	1.21	i	1
2315.03515625	0	conf-resp	201	2370596	0.89971	1.2639	1.696	1.21	i	1
2316.376953125	0	stim-adapt	100	2371970	0.81616	2.5081	1.728	0.77449	s	1
2319.5341796875	0	cr	104	2375203	0.81616	2.5081	1.728	0.77449	s	1
2320.04296875	0	conf	200	2375724	0.81616	2.5081	1.728	0.77449	s	1
2322.5517578125	0	conf-resp	201	2378293	0.81616	2.5081	1.728	0.77449	s	1
2323.40234375	0	stim-adapt	100	2379164	0.48292	1.358	1.728	0.28437	s	1
2326.7353515625	0	miss	102	2382577	0.48292	1.358	1.728	0.28437	s	1
2327.2431640625	0	conf	200	2383097	0.48292	1.358	1.728	0.28437	s	1
2328.6015625	0	conf-resp	201	2384488	0.48292	1.358	1.728	0.28437	s	1
2329.21875	0	stim-adapt	100	2385120	1.2216	1.0695	1.76	0.05027	c	1
2333.5068359375	0	miss	102	2389511	1.2216	1.0695	1.76	0.05027	c	1
2334.015625	0	conf	200	2390032	1.2216	1.0695	1.76	0.05027	c	1
2335.0859375	0	conf-resp	201	2391128	1.2216	1.0695	1.76	0.05027	c	1
2336.494140625	0	stim-adapt	100	2392570	0.22245	2.6356	1.792	0.84222	r	0.6
2338.9912109375	0	hit	101	2395127	0.22245	2.6356	1.792	0.84222	r	0.6
2339.4990234375	0	conf	200	2395647	0.22245	2.6356	1.792	0.84222	r	0.6
2342.134765625	0	conf-resp	201	2398346	0.22245	2.6356	1.792	0.84222	r	0.6
2343.0703125	0	stim-adapt	100	2399304	0.27949	1.4487	1.76	0.3682	e	1
2346.1171875	0	miss	102	2402424	0.27949	1.4487	1.76	0.3682	e	1
2346.626953125	0	conf	200	2402946	0.27949	1.4487	1.76	0.3682	e	1
2348.076171875	0	conf-resp	201	2404430	0.27949	1.4487	1.76	0.3682	e	1
2350.103515625	0	stim-adapt	100	2406506	0.2857	2.1556	1.792	1.4516	j	1
2352.0712890625	0	hit	101	2408521	0.2857	2.1556	1.792	1.4516	j	1
2352.578125	0	conf	200	2409040	0.2857	2.1556	1.792	1.4516	j	1
2354.7353515625	0	conf-resp	201	2411249	0.2857	2.1556	1.792	1.4516	j	1
2356.04296875	0	stim-adapt	100	2412588	0.36177	1.2437	1.76	0.74073	m	1
2358.7822265625	0	cr	104	2415393	0.36177	1.2437	1.76	0.74073	m	1
2359.291015625	0	conf	200	2415914	0.36177	1.2437	1.76	0.74073	m	1
2360.53515625	0	conf-resp	201	2417188	0.36177	1.2437	1.76	0.74073	m	1
2362.78515625	0	stim-adapt	100	2419492	0.42955	3.8159	1.76	1.6831	i	1
2364.6513671875	0	miss	102	2421403	0.42955	3.8159	1.76	1.6831	i	1
2365.16796875	0	conf	200	2421932	0.42955	3.8159	1.76	1.6831	i	1
2368.984375	0	conf-resp	201	2425840	0.42955	3.8159	1.76	1.6831	i	1
2371.01953125	0	stim-adapt	100	2427924	2.4154	1.5451	1.792	1.4685	s	1
2375.0849609375	0	miss	102	2432087	2.4154	1.5451	1.792	1.4685	s	1
2375.59375	0	conf	200	2432608	2.4154	1.5451	1.792	1.4685	s	1
2377.138671875	0	conf-resp	201	2434190	2.4154	1.5451	1.792	1.4685	s	1
2378.8447265625	0	stim-adapt	100	2435937	0.32059	1.2862	1.824	1.1421	s	1
2381.15625	0	hit	101	2438304	0.32059	1.2862	1.824	1.1421	s	1
2381.6650390625	0	conf	200	2438825	0.32059	1.2862	1.824	1.1421	s	1
2382.951171875	0	conf-resp	201	2440142	0.32059	1.2862	1.824	1.1421	s	1
2383.8720703125	0	stim-adapt	100	2441085	0.39496	1.2297	1.792	0.35371	m	1
2387.0458984375	0	cr	104	2444335	0.39496	1.2297	1.792	0.35371	m	1
2387.5546875	0	conf	200	2444856	0.39496	1.2297	1.792	0.35371	m	1
2388.7841796875	0	conf-resp	201	2446115	0.39496	1.2297	1.792	0.35371	m	1
2391.265625	0	stim-adapt	100	2448656	0.34545	7.1986	1.792	1.9148	i	1
2392.814453125	0	miss	102	2450242	0.34545	7.1986	1.792	1.9148	i	1
2393.322265625	0	conf	200	2450762	0.34545	7.1986	1.792	1.9148	i	1
2400.5205078125	0	conf-resp	201	2458133	0.34545	7.1986	1.792	1.9148	i	1
2401.6162109375	0	stim-adapt	100	2459255	0.29828	1.2061	1.824	0.53064	s	0.59
2404.5185546875	0	hit	101	2462227	0.29828	1.2061	1.824	0.53064	s	0.59
2405.02734375	0	conf	200	2462748	0.29828	1.2061	1.824	0.53064	s	0.59
2406.234375	0	conf-resp	201	2463984	0.29828	1.2061	1.824	0.53064	s	0.59
2408.650390625	0	stim-adapt	100	2466458	0.29558	1.0947	1.792	1.8492	s	1
2410.23046875	0	cr	104	2468076	0.29558	1.0947	1.792	1.8492	s	1
2410.7392578125	0	conf	200	2468597	0.29558	1.0947	1.792	1.8492	s	1
2411.833984375	0	conf-resp	201	2469718	0.29558	1.0947	1.792	1.8492	s	1
2412.8486328125	0	stim-adapt	100	2470757	0.28463	2.2066	1.792	0.44754	c	0.54
2415.8017578125	0	fa	103	2473781	0.28463	2.2066	1.792	0.44754	c	0.54
2416.310546875	0	conf	200	2474302	0.28463	2.2066	1.792	0.44754	c	0.54
2418.517578125	0	conf-resp	201	2476562	0.28463	2.2066	1.792	0.44754	c	0.54
2419.8310546875	0	stim-adapt	100	2477907	0.25007	1.2286	1.792	0.74713	r	1
2422.4794921875	0	hit	101	2480619	0.25007	1.2286	1.792	0.74713	r	1
2422.9892578125	0	conf	200	2481141	0.25007	1.2286	1.792	0.74713	r	1
2424.2177734375	0	conf-resp	201	2482399	0.25007	1.2286	1.792	0.74713	r	1
2424.9580078125	0	stim-adapt	100	2483157	0.71185	1.2124	1.76	0.175	e	1
2428.62890625	0	miss	102	2486916	0.71185	1.2124	1.76	0.175	e	1
2429.1376953125	0	conf	200	2487437	0.71185	1.2124	1.76	0.175	e	1
2430.3505859375	0	conf-resp	201	2488679	0.71185	1.2124	1.76	0.175	e	1
2432.197265625	0	stim-adapt	100	2490570	0.30745	1.0502	1.792	1.2802	j	1
2434.341796875	0	hit	101	2492766	0.30745	1.0502	1.792	1.2802	j	1
2434.849609375	0	conf	200	2493286	0.30745	1.0502	1.792	1.2802	j	1
2435.900390625	0	conf-resp	201	2494362	0.30745	1.0502	1.792	1.2802	j	1
2436.828125	0	stim-adapt	100	2495312	0.36161	1.5447	1.76	0.36123	h	1
2439.947265625	0	hit	101	2498506	0.36161	1.5447	1.76	0.36123	h	1
2440.4560546875	0	conf	200	2499027	0.36161	1.5447	1.76	0.36123	h	1
2442.0009765625	0	conf-resp	201	2500609	0.36161	1.5447	1.76	0.36123	h	1
2442.6572265625	0	stim-adapt	100	2501281	0.301	1.0436	1.728	0.090102	i	1
2446.001953125	0	hit	101	2504706	0.301	1.0436	1.728	0.090102	i	1
2446.5107421875	0	conf	200	2505227	0.301	1.0436	1.728	0.090102	i	1
2447.5546875	0	conf-resp	201	2506296	0.301	1.0436	1.728	0.090102	i	1
2449.587890625	0	stim-adapt	100	2508378	0.30131	1.4229	1.696	1.4463	t	1
2451.5673828125	0	hit	101	2510405	0.30131	1.4229	1.696	1.4463	t	1
2452.076171875	0	conf	200	2510926	0.30131	1.4229	1.696	1.4463	t	1
2453.5	0	conf-resp	201	2512384	0.30131	1.4229	1.696	1.4463	t	1
2454.763671875	0	stim-adapt	100	2513678	0.40011	1.9463	1.664	0.69488	h	1
2457.6064453125	0	hit	101	2516589	0.40011	1.9463	1.664	0.69488	h	1
2458.1201171875	0	conf	200	2517115	0.40011	1.9463	1.664	0.69488	h	1
2460.06640625	0	conf-resp	201	2519108	0.40011	1.9463	1.664	0.69488	h	1
2461.955078125	0	stim-adapt	100	2521042	0.24218	1.214	1.632	1.3212	i	1
2464.0107421875	0	hit	101	2523147	0.24218	1.214	1.632	1.3212	i	1
2464.51953125	0	conf	200	2523668	0.24218	1.214	1.632	1.3212	i	1
2465.7333984375	0	conf-resp	201	2524911	0.24218	1.214	1.632	1.3212	i	1
2467.068359375	0	stim-adapt	100	2526278	0.61714	1.1539	1.6	0.76774	t	1
2470.0361328125	0	cr	104	2529317	0.61714	1.1539	1.6	0.76774	t	1
2470.548828125	0	conf	200	2529842	0.61714	1.1539	1.6	0.76774	t	1
2471.703125	0	conf-resp	201	2531024	0.61714	1.1539	1.6	0.76774	t	1
2473.5234375	0	stim-adapt	100	2532888	0.46056	1.3277	1.6	1.2547	h	1
2475.859375	0	miss	102	2535280	0.46056	1.3277	1.6	1.2547	h	1
2476.37109375	0	conf	200	2535804	0.46056	1.3277	1.6	1.2547	h	1
2477.7001953125	0	conf-resp	201	2537165	0.46056	1.3277	1.6	1.2547	h	1
2478.3095703125	0	stim-adapt	100	2537789	0.33724	5.1229	1.632	0.0433	i	1
2481.7216796875	0	miss	102	2541283	0.33724	5.1229	1.632	0.0433	i	1
2482.23046875	0	conf	200	2541804	0.33724	5.1229	1.632	0.0433	i	1
2487.3544921875	0	conf-resp	201	2547051	0.33724	5.1229	1.632	0.0433	i	1
2489.7373046875	0	stim-adapt	100	2549491	0.30529	3.5636	1.664	1.8211	t	0.59
2491.3388671875	0	hit	101	2551131	0.30529	3.5636	1.664	1.8211	t	0.59
2491.8515625	0	conf	200	2551656	0.30529	3.5636	1.664	1.8211	t	0.59
2495.416015625	0	conf-resp	201	2555306	0.30529	3.5636	1.664	1.8211	t	0.59
2497.583984375	0	stim-adapt	100	2557526	0.64751	2.1101	1.632	1.6011	h	1
2499.763671875	0	miss	102	2559758	0.64751	2.1101	1.632	1.6011	h	1
2500.2724609375	0	conf	200	2560279	0.64751	2.1101	1.632	1.6011	h	1
2502.3828125	0	conf-resp	201	2562440	0.64751	2.1101	1.632	1.6011	h	1
2504.44140625	0	stim-adapt	100	2564548	0.83108	1.3537	1.664	1.4917	i	1
2506.9228515625	0	cr	104	2567089	0.83108	1.3537	1.664	1.4917	i	1
2507.431640625	0	conf	200	2567610	0.83108	1.3537	1.664	1.4917	i	1
2508.7861328125	0	conf-resp	201	2568997	0.83108	1.3537	1.664	1.4917	i	1
2510.984375	0	stim-adapt	100	2571248	0.42468	1.1994	1.664	1.6262	t	1
2512.908203125	0	hit	101	2573218	0.42468	1.1994	1.664	1.6262	t	1
2513.4169921875	0	conf	200	2573739	0.42468	1.1994	1.664	1.6262	t	1
2514.6162109375	0	conf-resp	201	2574967	0.42468	1.1994	1.664	1.6262	t	1
2515.94921875	0	stim-adapt	100	2576332	0.38288	1.9245	1.632	0.76661	h	1
2518.69921875	0	miss	102	2579148	0.38288	1.9245	1.632	0.76661	h	1
2519.2080078125	0	conf	200	2579669	0.38288	1.9245	1.632	0.76661	h	1
2521.1318359375	0	conf-resp	201	2581639	0.38288	1.9245	1.632	0.76661	h	1
2522.93359375	0	stim-adapt	100	2583484	0.66019	1.1051	1.664	1.2346	i	1
2525.4931640625	0	miss	102	2586105	0.66019	1.1051	1.664	1.2346	i	1
2526.009765625	0	conf	200	2586634	0.66019	1.1051	1.664	1.2346	i	1
2527.1162109375	0	conf-resp	201	2587767	0.66019	1.1051	1.664	1.2346	i	1
2528.8349609375	0	stim-adapt	100	2589527	0.34514	2.0387	1.696	1.151	t	0.66
2531.1611328125	0	hit	101	2591909	0.34514	2.0387	1.696	1.151	t	0.66
2531.67578125	0	conf	200	2592436	0.34514	2.0387	1.696	1.151	t	0.66
2533.7158203125	0	conf-resp	201	2594525	0.34514	2.0387	1.696	1.151	t	0.66
2535.3427734375	0	stim-adapt	100	2596191	0.3549	4.919	1.664	1.0601	m	1
2537.7548828125	0	miss	102	2598661	0.3549	4.919	1.664	1.0601	m	1
2538.263671875	0	conf	200	2599182	0.3549	4.919	1.664	1.0601	m	1
2543.1826171875	0	conf-resp	201	2604219	0.3549	4.919	1.664	1.0601	m	1
2544.30859375	0	stim-adapt	100	2605372	1.3339	6.9439	1.696	0.55014	i	0
2548.2177734375	0	fa	103	2609375	1.3339	6.9439	1.696	0.55014	i	0
2548.7255859375	0	conf	200	2609895	1.3339	6.9439	1.696	0.55014	i	0
2555.669921875	0	conf-resp	201	2617006	1.3339	6.9439	1.696	0.55014	i	0
2556.75	0	stim-adapt	100	2618112	0.25357	1.0197	1.696	0.49726	s	1
2559.63671875	0	cr	104	2621068	0.25357	1.0197	1.696	0.49726	s	1
