onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
1230.294921875	0	stim-adapt	100	1259822	0.34783	1.2459	0.234	0.93414	s	0.55
1232.82421875	0	hit	101	1262412	0.34783	1.2459	0.234	0.93414	s	0.55
1233.33203125	0	conf	200	1262932	0.34783	1.2459	0.234	0.93414	s	0.55
1234.578125	0	conf-resp	201	1264208	0.34783	1.2459	0.234	0.93414	s	0.55
1236.443359375	0	stim-adapt	100	1266118	0.70988	1.1812	0.221	1.2964	m	0.77
1238.984375	0	miss	102	1268720	0.70988	1.1812	0.221	1.2964	m	0.77
1239.4931640625	0	conf	200	1269241	0.70988	1.1812	0.221	1.2964	m	0.77
1240.673828125	0	conf-resp	201	1270450	0.70988	1.1812	0.221	1.2964	m	0.77
1241.2919921875	0	stim-adapt	100	1271083	0.38409	1.3021	0.234	0.050456	i	0.85
1244.7470703125	0	cr	104	1274621	0.38409	1.3021	0.234	0.050456	i	0.85
1245.2548828125	0	conf	200	1275141	0.38409	1.3021	0.234	0.050456	i	0.85
1246.5576171875	0	conf-resp	201	1276475	0.38409	1.3021	0.234	0.050456	i	0.85
1248.80859375	0	stim-adapt	100	1278780	0.85026	1.1904	0.234	1.6844	s	0.75
1251.0908203125	0	miss	102	1281117	0.85026	1.1904	0.234	1.6844	s	0.75
1251.599609375	0	conf	200	1281638	0.85026	1.1904	0.234	1.6844	s	0.75
1252.7919921875	0	conf-resp	201	1282859	0.85026	1.1904	0.234	1.6844	s	0.75
1254.4833984375	0	stim-adapt	100	1284591	0.38932	1.5166	0.247	1.1181	s	0.68
1256.8818359375	0	hit	101	1287047	0.38932	1.5166	0.247	1.1181	s	0.68
1257.390625	0	conf	200	1287568	0.38932	1.5166	0.247	1.1181	s	0.68
1258.9072265625	0	conf-resp	201	1289121	0.38932	1.5166	0.247	1.1181	s	0.68
1261.1826171875	0	stim-adapt	100	1291451	2.0345	0.78634	0.234	1.7082	c	0.5
1264.62890625	0	hit	101	1294980	2.0345	0.78634	0.234	1.7082	c	0.5
1265.1376953125	0	conf	200	1295501	2.0345	0.78634	0.234	1.7082	c	0.5
1265.923828125	0	conf-resp	201	1296306	2.0345	0.78634	0.234	1.7082	c	0.5
1267.1865234375	0	stim-adapt	100	1297599	0.99862	3.5091	0.221	0.69576	r	0.69
1270.6220703125	0	hit	101	1301117	0.99862	3.5091	0.221	0.69576	r	0.69
1271.130859375	0	conf	200	1301638	0.99862	3.5091	0.221	0.69576	r	0.69
1274.6416015625	0	conf-resp	201	1305233	0.99862	3.5091	0.221	0.69576	r	0.69
1276.107421875	0	stim-adapt	100	1306734	0.65053	2.128	0.208	0.89205	e	0.62
1279.0009765625	0	miss	102	1309697	0.65053	2.128	0.208	0.89205	e	0.62
1279.51171875	0	conf	200	1310220	0.65053	2.128	0.208	0.89205	e	0.62
1281.640625	0	conf-resp	201	1312400	0.65053	2.128	0.208	0.89205	e	0.62
1282.31640625	0	stim-adapt	100	1313092	1.0816	1.4332	0.221	0.10848	j	0.71
1286.421875	0	miss	102	1317296	1.0816	1.4332	0.221	0.10848	j	0.71
1286.939453125	0	conf	200	1317826	1.0816	1.4332	0.221	0.10848	j	0.71
1288.3740234375	0	conf-resp	201	1319295	1.0816	1.4332	0.221	0.10848	j	0.71
1289.294921875	0	stim-adapt	100	1320238	0.41209	1.0108	0.234	0.35422	h	0.79
1292.48828125	0	miss	102	1323508	0.41209	1.0108	0.234	0.35422	h	0.79
1292.99609375	0	conf	200	1324028	0.41209	1.0108	0.234	0.35422	h	0.79
1294.0068359375	0	conf-resp	201	1325063	0.41209	1.0108	0.234	0.35422	h	0.79
1295.9072265625	0	stim-adapt	100	1327009	0.35613	1.7177	0.247	1.3256	i	0.56
1298.0634765625	0	hit	101	1329217	0.35613	1.7177	0.247	1.3256	i	0.56
1298.5732421875	0	conf	200	1329739	0.35613	1.7177	0.247	1.3256	i	0.56
1300.2900390625	0	conf-resp	201	1331497	0.35613	1.7177	0.247	1.3256	i	0.56
1301.5224609375	0	stim-adapt	100	1332759	0.42601	1.123	0.234	0.66166	t	0.78
1304.42578125	0	hit	101	1335732	0.42601	1.123	0.234	0.66166	t	0.78
1304.9345703125	0	conf	200	1336253	0.42601	1.123	0.234	0.66166	t	0.78
1306.0576171875	0	conf-resp	201	1337403	0.42601	1.123	0.234	0.66166	t	0.78
1308.4287109375	0	stim-adapt	100	1339831	0.29279	1.2979	0.221	1.797	m	0.6
1310.05078125	0	miss	102	1341492	0.29279	1.2979	0.221	1.797	m	0.6
1310.55859375	0	conf	200	1342012	0.29279	1.2979	0.221	1.797	m	0.6
1311.8564453125	0	conf-resp	201	1343341	0.29279	1.2979	0.221	1.797	m	0.6
1312.66015625	0	stim-adapt	100	1344164	0.37499	1.4044	0.234	0.23631	i	0.83
1315.9189453125	0	hit	101	1347501	0.37499	1.4044	0.234	0.23631	i	0.83
1316.4345703125	0	conf	200	1348029	0.37499	1.4044	0.234	0.23631	i	0.83
1317.83984375	0	conf-resp	201	1349468	0.37499	1.4044	0.234	0.23631	i	0.83
1320.390625	0	stim-adapt	100	1352080	0.71492	1.2929	0.221	1.9768	s	0.8
1322.2548828125	0	cr	104	1353989	0.71492	1.2929	0.221	1.9768	s	0.8
1322.7626953125	0	conf	200	1354509	0.71492	1.2929	0.221	1.9768	s	0.8
1324.0556640625	0	conf-resp	201	1355833	0.71492	1.2929	0.221	1.9768	s	0.8
1338.548828125	0	stim-adapt	100	1370674	0.3689	1.2027	0.221	1.08	s	0.85
1340.03515625	0	hit	101	1372196	0.3689	1.2027	0.221	1.08	s	0.85
1340.544921875	0	conf	200	1372718	0.3689	1.2027	0.221	1.08	s	0.85
1341.861328125	0	conf-resp	201	1374066	0.3689	1.2027	0.221	1.08	s	0.85
1343.005859375	0	stim-adapt	100	1375238	0.54004	1.2837	0.221	1.4138	h	0.82
1346.17578125	0	miss	102	1378484	0.54004	1.2837	0.221	1.4138	h	0.82
1346.693359375	0	conf	200	1379014	0.54004	1.2837	0.221	1.4138	h	0.82
1347.861328125	0	conf-resp	201	1380210	0.54004	1.2837	0.221	1.4138	h	0.82
1349.2578125	0	stim-adapt	100	1381640	0.35271	1.3167	0.234	1.999	i	0.54
1352.2412109375	0	miss	102	1384695	0.35271	1.3167	0.234	1.999	i	0.54
1352.7509765625	0	conf	200	1385217	0.35271	1.3167	0.234	1.999	i	0.54
1354.0615234375	0	conf-resp	201	1386559	0.35271	1.3167	0.234	1.999	i	0.54
1355.5625	0	stim-adapt	100	1388096	0.61237	1.167	0.221	0.5757	t	0.79
1358.091796875	0	cr	104	1390686	0.61237	1.167	0.221	0.5757	t	0.79
1358.6025390625	0	conf	200	1391209	0.61237	1.167	0.221	0.5757	t	0.79
1359.794921875	0	conf-resp	201	1392430	0.61237	1.167	0.221	0.5757	t	0.79
1361.8896484375	0	stim-adapt	100	1394575	0.67558	1.3101	0.234	0.82905	h	0.82
1364.017578125	0	cr	104	1396754	0.67558	1.3101	0.234	0.82905	h	0.82
1364.5263671875	0	conf	200	1397275	0.67558	1.3101	0.234	0.82905	h	0.82
1365.6943359375	0	conf-resp	201	1398471	0.67558	1.3101	0.234	0.82905	h	0.82
1367.9072265625	0	stim-adapt	100	1400737	0.32837	1.192	0.247	0.92968	i	0.85
1369.7294921875	0	hit	101	1402603	0.32837	1.192	0.247	0.92968	i	0.85
1370.23828125	0	conf	200	1403124	0.32837	1.192	0.247	0.92968	i	0.85
1373.3115234375	0	conf-resp	201	1406271	0.32837	1.192	0.247	0.92968	i	0.85
1374.0791015625	0	stim-adapt	100	1407057	0.53926	1.1683	0.247	1.5279	t	0.85
1377.3779296875	0	hit	101	1410435	0.53926	1.1683	0.247	1.5279	t	0.85
1377.8857421875	0	conf	200	1410955	0.53926	1.1683	0.247	1.5279	t	0.85
1379.0947265625	0	conf-resp	201	1412193	0.53926	1.1683	0.247	1.5279	t	0.85
1380.0185546875	0	stim-adapt	100	1413139	0.33448	3.0728	0.247	1.6364	h	0.61
1383.1240234375	0	cr	104	1416319	0.33448	3.0728	0.247	1.6364	h	0.61
1383.6318359375	0	conf	200	1416839	0.33448	3.0728	0.247	1.6364	h	0.61
1384.77734375	0	conf-resp	201	1418012	0.33448	3.0728	0.247	1.6364	h	0.61
1386.0634765625	0	stim-adapt	100	1419329	0.36629	1.208	0.234	0.20044	i	0.61
1388.849609375	0	hit	101	1422182	0.36629	1.208	0.234	0.20044	i	0.61
1389.359375	0	conf	200	1422704	0.36629	1.208	0.234	0.20044	i	0.61
1390.310546875	0	conf-resp	201	1423678	0.36629	1.208	0.234	0.20044	i	0.61
1390.9912109375	0	stim-adapt	100	1424375	0.32751	1.1453	0.221	0.35623	t	0.79
1394.373046875	0	miss	102	1427838	0.32751	1.1453	0.221	0.35623	t	0.79
1394.8818359375	0	conf	200	1428359	0.32751	1.1453	0.221	0.35623	t	0.79
1396.02734375	0	conf-resp	201	1429532	0.32751	1.1453	0.221	0.35623	t	0.79
1397.6376953125	0	stim-adapt	100	1431181	0.37106	0.95142	0.221	0.71927	m	0.54
1400.0703125	0	cr	104	1433672	0.37106	0.95142	0.221	0.71927	m	0.54
1400.580078125	0	conf	200	1434194	0.37106	0.95142	0.221	0.71927	m	0.54
1401.744140625	0	conf-resp	201	1435386	0.37106	0.95142	0.221	0.71927	m	0.54
1402.982421875	0	stim-adapt	100	1436654	0.37896	1.1448	0.208	0.11341	i	0.82
1405.998046875	0	hit	101	1439742	0.37896	1.1448	0.208	0.11341	i	0.82
1406.505859375	0	conf	200	1440262	0.37896	1.1448	0.208	0.11341	i	0.82
1407.9443359375	0	conf-resp	201	1441735	0.37896	1.1448	0.208	0.11341	i	0.82
1408.8642578125	0	stim-adapt	100	1442677	0.35908	1.1634	0.221	1.0438	s	0.82
1411.9892578125	0	miss	102	1445877	0.35908	1.1634	0.221	1.0438	s	0.82
1412.4990234375	0	conf	200	1446399	0.35908	1.1634	0.221	1.0438	s	0.82
1413.7939453125	0	conf-resp	201	1447725	0.35908	1.1634	0.221	1.0438	s	0.82
1414.7783203125	0	stim-adapt	100	1448733	0.55358	1.4377	0.221	0.6717	s	0.81
1417.892578125	0	hit	101	1451922	0.55358	1.4377	0.221	0.6717	s	0.81
1418.400390625	0	conf	200	1452442	0.55358	1.4377	0.221	0.6717	s	0.81
1419.564453125	0	conf-resp	201	1453634	0.55358	1.4377	0.221	0.6717	s	0.81
1421.9453125	0	stim-adapt	100	1456072	0.36071	1.2937	0.208	0.35134	m	0.88
1423.5849609375	0	miss	102	1457751	0.36071	1.2937	0.208	0.35134	m	0.88
1424.1015625	0	conf	200	1458280	0.36071	1.2937	0.208	0.35134	m	0.88
1426.2431640625	0	conf-resp	201	1460473	0.36071	1.2937	0.208	0.35134	m	0.88
1428.1611328125	0	stim-adapt	100	1462437	0.4149	1.1636	0.221	0.41789	i	0.62
1430.3896484375	0	hit	101	1464719	0.4149	1.1636	0.221	0.41789	i	0.62
1430.8984375	0	conf	200	1465240	0.4149	1.1636	0.221	0.41789	i	0.62
1431.91015625	0	conf-resp	201	1466276	0.4149	1.1636	0.221	0.41789	i	0.62
1433.421875	0	stim-adapt	100	1467824	0.32202	2.141	0.208	1.8103	s	0.67
1437.1455078125	0	conf	200	1471637	0.32202	2.141	0.208	1.8103	s	0.67
1437.6767578125	0	conf-resp	201	1472181	0.32202	2.141	0.208	1.8103	s	0.67
1440.068359375	0	stim-adapt	100	1474630	0.46086	1.0123	0.221	1.3508	s	0.65
1441.72265625	0	cr	104	1476324	0.46086	1.0123	0.221	1.3508	s	0.65
1442.234375	0	conf	200	1476848	0.46086	1.0123	0.221	1.3508	s	0.65
1443.41015625	0	conf-resp	201	1478052	0.46086	1.0123	0.221	1.3508	s	0.65
1444.185546875	0	stim-adapt	100	1478846	1.0297	0.53088	0.208	0.93694	c	0.5
1447.5205078125	0	miss	102	1482261	1.0297	0.53088	0.208	0.93694	c	0.5
1448.0390625	0	conf	200	1482792	1.0297	0.53088	0.208	0.93694	c	0.5
1449.2265625	0	conf-resp	201	1484008	1.0297	0.53088	0.208	0.93694	c	0.5
1451.2861328125	0	stim-adapt	100	1486117	0.34231	1.175	0.208	1.8243	r	0.8
1453.3837890625	0	miss	102	1488265	0.34231	1.175	0.208	1.8243	r	0.8
1453.89453125	0	conf	200	1488788	0.34231	1.175	0.208	1.8243	r	0.8
1455.4765625	0	conf-resp	201	1490408	0.34231	1.175	0.208	1.8243	r	0.8
1457.5166015625	0	stim-adapt	100	1492497	0.41517	1.1864	0.208	0.20802	e	0.79
1459.5244140625	0	hit	101	1494553	0.41517	1.1864	0.208	0.20802	e	0.79
1460.033203125	0	conf	200	1495074	0.41517	1.1864	0.208	0.20802	e	0.79
1461.0595703125	0	conf-resp	201	1496125	0.41517	1.1864	0.208	0.20802	e	0.79
1462.75	0	stim-adapt	100	1497856	0.47397	1.5816	0.221	1.4911	j	0.87
1465.1201171875	0	hit	101	1500283	0.47397	1.5816	0.221	1.4911	j	0.87
1465.62890625	0	conf	200	1500804	0.47397	1.5816	0.221	1.4911	j	0.87
1468.8427734375	0	conf-resp	201	1504095	0.47397	1.5816	0.221	1.4911	j	0.87
1469.7783203125	0	stim-adapt	100	1505053	0.36138	1.0261	0.234	1.4725	h	0.75
1472.94921875	0	miss	102	1508300	0.36138	1.0261	0.234	1.4725	h	0.75
1473.4580078125	0	conf	200	1508821	0.36138	1.0261	0.234	1.4725	h	0.75
1474.576171875	0	conf-resp	201	1509966	0.36138	1.0261	0.234	1.4725	h	0.75
