onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
1798.8310546875	0	conf-resp	201	1842003	0.74509	3.996	0.795	1.2519	e	0.62
1800.72265625	0	stim-adapt	100	1843940	0.29669	5.0755	0.78	1.3219	j	0.75
1802.8310546875	0	miss	102	1846099	0.29669	5.0755	0.78	1.3219	j	0.75
1803.3388671875	0	conf	200	1846619	0.29669	5.0755	0.78	1.3219	j	0.75
1808.416015625	0	conf-resp	201	1851818	0.29669	5.0755	0.78	1.3219	j	0.75
1810.443359375	0	stim-adapt	100	1853894	0.38553	9.1285	0.795	1.4595	h	0.87
1812.50390625	0	miss	102	1856004	0.38553	9.1285	0.795	1.4595	h	0.87
1813.01953125	0	conf	200	1856532	0.38553	9.1285	0.795	1.4595	h	0.87
1822.1484375	0	conf-resp	201	1865880	0.38553	9.1285	0.795	1.4595	h	0.87
1824.5048828125	0	stim-adapt	100	1868293	0.35508	4.4007	0.81	1.7815	i	0.79
1826.2041015625	0	miss	102	1870033	0.35508	4.4007	0.81	1.7815	i	0.79
1826.7138671875	0	conf	200	1870555	0.35508	4.4007	0.81	1.7815	i	0.79
1831.115234375	0	conf-resp	201	1875062	0.35508	4.4007	0.81	1.7815	i	0.79
1833.6484375	0	stim-adapt	100	1877656	0.29995	5.1972	0.825	1.9646	t	0.8
1835.1171875	0	hit	101	1879160	0.29995	5.1972	0.825	1.9646	t	0.8
1835.6337890625	0	conf	200	1879689	0.29995	5.1972	0.825	1.9646	t	0.8
1840.83203125	0	conf-resp	201	1885012	0.29995	5.1972	0.825	1.9646	t	0.8
1842.9365234375	0	stim-adapt	100	1887167	0.41155	0.8678	0.81	1.5381	m	0.71
1844.927734375	0	hit	101	1889206	0.41155	0.8678	0.81	1.5381	m	0.71
1845.4462890625	0	conf	200	1889737	0.41155	0.8678	0.81	1.5381	m	0.71
1846.314453125	0	conf-resp	201	1890626	0.41155	0.8678	0.81	1.5381	m	0.71
1848.0439453125	0	stim-adapt	100	1892397	0.44139	9.8133	0.795	1.1629	i	0.83
1850.45703125	0	miss	102	1894868	0.44139	9.8133	0.795	1.1629	i	0.83
1850.9677734375	0	conf	200	1895391	0.44139	9.8133	0.795	1.1629	i	0.83
1860.78125	0	conf-resp	201	1905440	0.44139	9.8133	0.795	1.1629	i	0.83
1863.2138671875	0	stim-adapt	100	1907931	0.40804	2.2121	0.81	1.8566	s	0.86
1864.8935546875	0	miss	102	1909651	0.40804	2.2121	0.81	1.8566	s	0.86
1865.4013671875	0	conf	200	1910171	0.40804	2.2121	0.81	1.8566	s	0.86
1867.61328125	0	conf-resp	201	1912436	0.40804	2.2121	0.81	1.8566	s	0.86
1869.349609375	0	stim-adapt	100	1914214	0.39493	1.5955	0.825	1.1602	s	0.59
1871.7109375	0	hit	101	1916632	0.39493	1.5955	0.825	1.1602	s	0.59
1872.21875	0	conf	200	1917152	0.39493	1.5955	0.825	1.1602	s	0.59
1873.814453125	0	conf-resp	201	1918786	0.39493	1.5955	0.825	1.1602	s	0.59
1874.4150390625	0	stim-adapt	100	1919401	0.55063	3.2199	0.81	0.033966	h	0.82
1878.068359375	0	miss	102	1923142	0.55063	3.2199	0.81	0.033966	h	0.82
1878.578125	0	conf	200	1923664	0.55063	3.2199	0.81	0.033966	h	0.82
1881.7978515625	0	conf-resp	201	1926961	0.55063	3.2199	0.81	0.033966	h	0.82
1882.6064453125	0	stim-adapt	100	1927789	0.46763	1.6041	0.825	0.24172	i	0.91
1885.9658203125	0	miss	102	1931229	0.46763	1.6041	0.825	0.24172	i	0.91
1886.4765625	0	conf	200	1931752	0.46763	1.6041	0.825	0.24172	i	0.91
1888.0810546875	0	conf-resp	201	1933395	0.46763	1.6041	0.825	0.24172	i	0.91
1890.3828125	0	stim-adapt	100	1935752	0.3843	1.5899	0.84	1.7254	t	1
1892.1650390625	0	hit	101	1937577	0.3843	1.5899	0.84	1.7254	t	1
1892.673828125	0	conf	200	1938098	0.3843	1.5899	0.84	1.7254	t	1
1894.2646484375	0	conf-resp	201	1939727	0.3843	1.5899	0.84	1.7254	t	1
1895.7998046875	0	stim-adapt	100	1941299	5.1852	4.4552	0.825	0.96859	c	0.81
1903.150390625	0	miss	102	1948826	5.1852	4.4552	0.825	0.96859	c	0.81
1903.658203125	0	conf	200	1949346	5.1852	4.4552	0.825	0.96859	c	0.81
1908.11328125	0	conf-resp	201	1953908	5.1852	4.4552	0.825	0.96859	c	0.81
1910.37890625	0	stim-adapt	100	1956228	0.38299	2.7081	0.84	1.6897	r	0.84
1912.197265625	0	hit	101	1958090	0.38299	2.7081	0.84	1.6897	r	0.84
1912.7060546875	0	conf	200	1958611	0.38299	2.7081	0.84	1.6897	r	0.84
1915.4140625	0	conf-resp	201	1961384	0.38299	2.7081	0.84	1.6897	r	0.84
1916.4013671875	0	stim-adapt	100	1962395	0.4386	1.8142	0.825	0.41881	e	0.82
1919.5556640625	0	cr	104	1965625	0.4386	1.8142	0.825	0.41881	e	0.82
1920.06640625	0	conf	200	1966148	0.4386	1.8142	0.825	0.41881	e	0.82
1921.880859375	0	conf-resp	201	1968006	0.4386	1.8142	0.825	0.41881	e	0.82
1923.5595703125	0	stim-adapt	100	1969725	1.6934	1.6288	0.825	1.1046	j	0.86
1927.2763671875	0	hit	101	1973531	1.6934	1.6288	0.825	1.1046	j	0.86
1927.7841796875	0	conf	200	1974051	1.6934	1.6288	0.825	1.1046	j	0.86
1929.4140625	0	conf-resp	201	1975720	1.6934	1.6288	0.825	1.1046	j	0.86
1931.2421875	0	stim-adapt	100	1977592	0.32336	2.0991	0.81	1.2598	h	0.59
1933.4208984375	0	hit	101	1979823	0.32336	2.0991	0.81	1.2598	h	0.59
1933.9306640625	0	conf	200	1980345	0.32336	2.0991	0.81	1.2598	h	0.59
1936.0302734375	0	conf-resp	201	1982495	0.32336	2.0991	0.81	1.2598	h	0.59
1936.66015625	0	stim-adapt	100	1983140	1.6273	3.0118	0.795	0.063982	i	0.81
1941.34375	0	miss	102	1987936	1.6273	3.0118	0.795	0.063982	i	0.81
1941.8515625	0	conf	200	1988456	1.6273	3.0118	0.795	0.063982	i	0.81
1944.86328125	0	conf-resp	201	1991540	1.6273	3.0118	0.795	0.063982	i	0.81
1946.66015625	0	stim-adapt	100	1993380	1.2399	3.7295	0.81	1.2294	t	0.8
1949.802734375	0	miss	102	1996598	1.2399	3.7295	0.81	1.2294	t	0.8
1950.31640625	0	conf	200	1997124	1.2399	3.7295	0.81	1.2294	t	0.8
1954.046875	0	conf-resp	201	2000944	1.2399	3.7295	0.81	1.2294	t	0.8
1955.3388671875	0	stim-adapt	100	2002267	0.45726	2.1164	0.825	0.72482	m	0.76
1958.205078125	0	miss	102	2005202	0.45726	2.1164	0.825	0.72482	m	0.76
1958.7138671875	0	conf	200	2005723	0.45726	2.1164	0.825	0.72482	m	0.76
1960.830078125	0	conf-resp	201	2007890	0.45726	2.1164	0.825	0.72482	m	0.76
1961.4951171875	0	stim-adapt	100	2008571	0.57282	2.8723	0.84	0.099065	i	0.84
1965.0908203125	0	miss	102	2012253	0.57282	2.8723	0.84	0.099065	i	0.84
1965.6064453125	0	conf	200	2012781	0.57282	2.8723	0.84	0.099065	i	0.84
1968.4794921875	0	conf-resp	201	2015723	0.57282	2.8723	0.84	0.099065	i	0.84
1970.0283203125	0	stim-adapt	100	2017309	1.1611	4.5725	0.855	0.97914	s	1
1973.3447265625	0	cr	104	2020705	1.1611	4.5725	0.855	0.97914	s	1
1973.8564453125	0	conf	200	2021229	1.1611	4.5725	0.855	0.97914	s	1
1978.4287109375	0	conf-resp	201	2025911	1.1611	4.5725	0.855	0.97914	s	1
1979.3828125	0	stim-adapt	100	2026888	0.54594	2.3456	0.855	0.38502	s	0.93
1982.67578125	0	miss	102	2030260	0.54594	2.3456	0.855	0.38502	s	0.93
1983.18359375	0	conf	200	2030780	0.54594	2.3456	0.855	0.38502	s	0.93
1985.5283203125	0	conf-resp	201	2033181	0.54594	2.3456	0.855	0.38502	s	0.93
1986.3427734375	0	stim-adapt	100	2034015	0.7659	3.4087	0.87	0.24617	m	1
1989.978515625	0	cr	104	2037738	0.7659	3.4087	0.87	0.24617	m	1
1990.4873046875	0	conf	200	2038259	0.7659	3.4087	0.87	0.24617	m	1
1993.896484375	0	conf-resp	201	2041750	0.7659	3.4087	0.87	0.24617	m	1
1994.8740234375	0	stim-adapt	100	2042751	0.36623	2.7488	0.87	0.41099	i	0.55
1997.970703125	0	hit	101	2045922	0.36623	2.7488	0.87	0.41099	i	0.55
1998.4794921875	0	conf	200	2046443	0.36623	2.7488	0.87	0.41099	i	0.55
2001.2294921875	0	conf-resp	201	2049259	0.36623	2.7488	0.87	0.41099	i	0.55
2002.0888671875	0	stim-adapt	100	2050139	0.31694	2.8237	0.855	0.29303	s	0.88
2005.24609375	0	miss	102	2053372	0.31694	2.8237	0.855	0.29303	s	0.88
2005.75390625	0	conf	200	2053892	0.31694	2.8237	0.855	0.29303	s	0.88
2008.578125	0	conf-resp	201	2056784	0.31694	2.8237	0.855	0.29303	s	0.88
2009.5263671875	0	stim-adapt	100	2057755	0.55959	2.9314	0.87	0.37814	s	1
2012.822265625	0	miss	102	2061130	0.55959	2.9314	0.87	0.37814	s	1
2013.3310546875	0	conf	200	2061651	0.55959	2.9314	0.87	0.37814	s	1
2016.2626953125	0	conf-resp	201	2064653	0.55959	2.9314	0.87	0.37814	s	1
2016.9150390625	0	stim-adapt	100	2065321	1.0658	4.209	0.885	0.085305	c	0.86
2021.0107421875	0	cr	104	2069515	1.0658	4.209	0.885	0.085305	c	0.86
2021.51953125	0	conf	200	2070036	1.0658	4.209	0.885	0.085305	c	0.86
2025.7294921875	0	conf-resp	201	2074347	1.0658	4.209	0.885	0.085305	c	0.86
2027.5712890625	0	stim-adapt	100	2076233	0.47677	5.6974	0.885	1.2704	r	0.62
2029.90625	0	hit	101	2078624	0.47677	5.6974	0.885	1.2704	r	0.62
2030.4150390625	0	conf	200	2079145	0.47677	5.6974	0.885	1.2704	r	0.62
2036.111328125	0	conf-resp	201	2084978	0.47677	5.6974	0.885	1.2704	r	0.62
2037.2431640625	0	stim-adapt	100	2086137	0.41742	4.8699	0.87	0.56373	e	0.96
2040.2138671875	0	miss	102	2089179	0.41742	4.8699	0.87	0.56373	e	0.96
2040.724609375	0	conf	200	2089702	0.41742	4.8699	0.87	0.56373	e	0.96
2045.5947265625	0	conf-resp	201	2094689	0.41742	4.8699	0.87	0.56373	e	0.96
2047.240234375	0	stim-adapt	100	2096374	1.5763	3.7203	0.885	1.0772	j	1
2050.87890625	0	hit	101	2100100	1.5763	3.7203	0.885	1.0772	j	1
2051.390625	0	conf	200	2100624	1.5763	3.7203	0.885	1.0772	j	1
2055.111328125	0	conf-resp	201	2104434	1.5763	3.7203	0.885	1.0772	j	1
2057.068359375	0	stim-adapt	100	2106438	0.38846	2.8789	0.87	1.3903	h	1
2059.2060546875	0	hit	101	2108627	0.38846	2.8789	0.87	1.3903	h	1
2059.71484375	0	conf	200	2109148	0.38846	2.8789	0.87	1.3903	h	1
2062.595703125	0	conf-resp	201	2112098	0.38846	2.8789	0.87	1.3903	h	1
2064.16015625	0	stim-adapt	100	2113700	0.32594	4.3038	0.855	0.99823	i	0.93
2066.6220703125	0	hit	101	2116221	0.32594	4.3038	0.855	0.99823	i	0.93
2067.140625	0	conf	200	2116752	0.32594	4.3038	0.855	0.99823	i	0.93
2071.4453125	0	conf-resp	201	2121160	0.32594	4.3038	0.855	0.99823	i	0.93
2073.08203125	0	stim-adapt	100	2122836	2.0085	4.7829	0.84	1.0716	t	0.35
2077.1533203125	0	miss	102	2127005	2.0085	4.7829	0.84	1.0716	t	0.35
2077.662109375	0	conf	200	2127526	2.0085	4.7829	0.84	1.0716	t	0.35
2082.4453125	0	conf-resp	201	2132424	2.0085	4.7829	0.84	1.0716	t	0.35
2083.9013671875	0	stim-adapt	100	2133915	0.95676	2.1607	0.855	0.89037	m	0.85
2087.1025390625	0	cr	104	2137193	0.95676	2.1607	0.855	0.89037	m	0.85
2087.6171875	0	conf	200	2137720	0.95676	2.1607	0.855	0.89037	m	0.85
2089.7783203125	0	conf-resp	201	2139933	0.95676	2.1607	0.855	0.89037	m	0.85
2090.6015625	0	stim-adapt	100	2140776	0.51463	1.8578	0.855	0.24786	i	0.95
2093.9931640625	0	cr	104	2144249	0.51463	1.8578	0.855	0.24786	i	0.95
2094.5029296875	0	conf	200	2144771	0.51463	1.8578	0.855	0.24786	i	0.95
2096.361328125	0	conf-resp	201	2146674	0.51463	1.8578	0.855	0.24786	i	0.95
2097.9169921875	0	stim-adapt	100	2148267	0.6756	3.6823	0.855	0.98071	s	0.89
2100.7373046875	0	miss	102	2151155	0.6756	3.6823	0.855	0.98071	s	0.89
2101.2451171875	0	conf	200	2151675	0.6756	3.6823	0.855	0.98071	s	0.89
2104.927734375	0	conf-resp	201	2155446	0.6756	3.6823	0.855	0.98071	s	0.89
2107.2080078125	0	stim-adapt	100	2157781	0.54723	3.1092	0.87	1.706	s	0.84
2109.1767578125	0	cr	104	2159797	0.54723	3.1092	0.87	1.706	s	0.84
2109.685546875	0	conf	200	2160318	0.54723	3.1092	0.87	1.706	s	0.84
2112.794921875	0	conf-resp	201	2163502	0.54723	3.1092	0.87	1.706	s	0.84
2115.109375	0	stim-adapt	100	2165872	1.0164	2.806	0.87	1.7479	m	0.79
2117.5126953125	0	miss	102	2168333	1.0164	2.806	0.87	1.7479	m	0.79
2118.021484375	0	conf	200	2168854	1.0164	2.806	0.87	1.7479	m	0.79
2120.828125	0	conf-resp	201	2171728	1.0164	2.806	0.87	1.7479	m	0.79
2121.9365234375	0	stim-adapt	100	2172863	1.4413	2.7802	0.885	0.54059	i	0.86
2125.970703125	0	miss	102	2176994	1.4413	2.7802	0.885	0.54059	i	0.86
2126.4794921875	0	conf	200	2177515	1.4413	2.7802	0.885	0.54059	i	0.86
2129.2607421875	0	conf-resp	201	2180363	1.4413	2.7802	0.885	0.54059	i	0.86
2130.2451171875	0	stim-adapt	100	2181371	0.4402	3.3677	0.9	0.41692	s	0.82
2133.4013671875	0	cr	104	2184603	0.4402	3.3677	0.9	0.41692	s	0.82
2133.9091796875	0	conf	200	2185123	0.4402	3.3677	0.9	0.41692	s	0.82
2137.2763671875	0	conf-resp	201	2188571	0.4402	3.3677	0.9	0.41692	s	0.82
2154.0087890625	0	stim-adapt	100	2205705	0.82542	6.3324	0.9	0.92968	s	0.55
2157.03515625	0	hit	101	2208804	0.82542	6.3324	0.9	0.92968	s	0.55
2157.5439453125	0	conf	200	2209325	0.82542	6.3324	0.9	0.92968	s	0.55
2163.876953125	0	conf-resp	201	2215810	0.82542	6.3324	0.9	0.92968	s	0.55
2165.97265625	0	stim-adapt	100	2217956	0.5824	6.2749	0.885	1.5279	h	0.71
2168.16015625	0	cr	104	2220196	0.5824	6.2749	0.885	1.5279	h	0.71
2168.6669921875	0	conf	200	2220715	0.5824	6.2749	0.885	1.5279	h	0.71
2174.943359375	0	conf-resp	201	2227142	0.5824	6.2749	0.885	1.5279	h	0.71
2177.150390625	0	stim-adapt	100	2229402	0.60355	2.3875	0.885	1.6364	i	0.52
2179.2470703125	0	hit	101	2231549	0.60355	2.3875	0.885	1.6364	i	0.52
2179.755859375	0	conf	200	2232070	0.60355	2.3875	0.885	1.6364	i	0.52
2182.1435546875	0	conf-resp	201	2234515	0.60355	2.3875	0.885	1.6364	i	0.52
2182.91015625	0	stim-adapt	100	2235300	1.1317	4.8766	0.87	0.20044	t	0.56
2186.9658203125	0	hit	101	2239453	1.1317	4.8766	0.87	0.20044	t	0.56
2187.482421875	0	conf	200	2239982	1.1317	4.8766	0.87	0.20044	t	0.56
2192.3603515625	0	conf-resp	201	2244977	1.1317	4.8766	0.87	0.20044	t	0.56
2193.28515625	0	stim-adapt	100	2245924	0.74545	2.112	0.855	0.35623	m	0.93
2196.7978515625	0	cr	104	2249521	0.74545	2.112	0.855	0.35623	m	0.93
2197.3134765625	0	conf	200	2250049	0.74545	2.112	0.855	0.35623	m	0.93
2199.42578125	0	conf-resp	201	2252212	0.74545	2.112	0.855	0.35623	m	0.93
2200.712890625	0	stim-adapt	100	2253530	0.76418	3.2426	0.855	0.71927	i	0.79
2203.875	0	cr	104	2256768	0.76418	3.2426	0.855	0.71927	i	0.79
2204.3837890625	0	conf	200	2257289	0.76418	3.2426	0.855	0.71927	i	0.79
2207.626953125	0	conf-resp	201	2260610	0.76418	3.2426	0.855	0.71927	i	0.79
2208.306640625	0	stim-adapt	100	2261306	0.50814	2.7638	0.855	0.11341	s	0.84
2211.818359375	0	miss	102	2264902	0.50814	2.7638	0.855	0.11341	s	0.84
2212.328125	0	conf	200	2265424	0.50814	2.7638	0.855	0.11341	s	0.84
2215.0927734375	0	conf-resp	201	2268255	0.50814	2.7638	0.855	0.11341	s	0.84
2216.7041015625	0	stim-adapt	100	2269905	0.87749	2.428	0.87	1.0438	s	0.78
2219.6708984375	0	miss	102	2272943	0.87749	2.428	0.87	1.0438	s	0.78
2220.181640625	0	conf	200	2273466	0.87749	2.428	0.87	1.0438	s	0.78
2222.609375	0	conf-resp	201	2275952	0.87749	2.428	0.87	1.0438	s	0.78
2223.84765625	0	stim-adapt	100	2277220	0.32053	3.7172	0.885	0.6717	h	0.55
2226.630859375	0	hit	101	2280070	0.32053	3.7172	0.885	0.6717	h	0.55
2227.1416015625	0	conf	200	2280593	0.32053	3.7172	0.885	0.6717	h	0.55
2230.859375	0	conf-resp	201	2284400	0.32053	3.7172	0.885	0.6717	h	0.55
2231.7763671875	0	stim-adapt	100	2285339	0.5988	2.8922	0.87	0.35134	i	0.57
2235.158203125	0	hit	101	2288802	0.5988	2.8922	0.87	0.35134	i	0.57
2235.6669921875	0	conf	200	2289323	0.5988	2.8922	0.87	0.35134	i	0.57
2238.5595703125	0	conf-resp	201	2292285	0.5988	2.8922	0.87	0.35134	i	0.57
2239.544921875	0	stim-adapt	100	2293294	1.3003	2.2371	0.855	0.41789	t	0.5
2243.5439453125	0	hit	101	2297389	1.3003	2.2371	0.855	0.41789	t	0.5
2244.0546875	0	conf	200	2297912	1.3003	2.2371	0.855	0.41789	t	0.5
2246.2919921875	0	conf-resp	201	2300203	1.3003	2.2371	0.855	0.41789	t	0.5
2248.6708984375	0	stim-adapt	100	2302639	0.92535	4.499	0.84	1.8103	m	0.79
2250.9169921875	0	miss	102	2304939	0.92535	4.499	0.84	1.8103	m	0.79
2251.42578125	0	conf	200	2305460	0.92535	4.499	0.84	1.8103	m	0.79
2255.92578125	0	conf-resp	201	2310068	0.92535	4.499	0.84	1.8103	m	0.79
2257.8525390625	0	stim-adapt	100	2312041	0.88388	7.7072	0.855	1.3508	i	0.75
2260.509765625	0	miss	102	2314762	0.88388	7.7072	0.855	1.3508	i	0.75
2261.0185546875	0	conf	200	2315283	0.88388	7.7072	0.855	1.3508	i	0.75
2268.7255859375	0	conf-resp	201	2323175	0.88388	7.7072	0.855	1.3508	i	0.75
2270.2333984375	0	stim-adapt	100	2324719	0.32848	5.9725	0.87	0.93694	s	0.9
2273.2685546875	0	conf	200	2327827	0.32848	5.9725	0.87	0.93694	s	0.9
2279.2421875	0	conf-resp	201	2333944	0.32848	5.9725	0.87	0.93694	s	0.9
2281.6396484375	0	stim-adapt	100	2336399	0.55929	4.7815	0.87	1.8243	s	0.91
2283.5009765625	0	miss	102	2338305	0.55929	4.7815	0.87	1.8243	s	0.91
2284.009765625	0	conf	200	2338826	0.55929	4.7815	0.87	1.8243	s	0.91
2288.7919921875	0	conf-resp	201	2343723	0.55929	4.7815	0.87	1.8243	s	0.91
2289.5732421875	0	stim-adapt	100	2344523	1.2693	1.9486	0.885	0.20802	h	0.9
2293.765625	0	miss	102	2348816	1.2693	1.9486	0.885	0.20802	h	0.9
2294.2763671875	0	conf	200	2349339	1.2693	1.9486	0.885	0.20802	h	0.9
2296.224609375	0	conf-resp	201	2351334	1.2693	1.9486	0.885	0.20802	h	0.9
2298.283203125	0	stim-adapt	100	2353442	0.40021	2.4247	0.9	1.4911	i	0.82
2300.3076171875	0	miss	102	2355515	0.40021	2.4247	0.9	1.4911	i	0.82
2300.81640625	0	conf	200	2356036	0.40021	2.4247	0.9	1.4911	i	0.82
2303.2421875	0	conf-resp	201	2358520	0.40021	2.4247	0.9	1.4911	i	0.82
2305.2890625	0	stim-adapt	100	2360616	0.66677	3.27	0.915	1.4725	t	0.8
2307.6201171875	0	hit	101	2363003	0.66677	3.27	0.915	1.4725	t	0.8
2308.1357421875	0	conf	200	2363531	0.66677	3.27	0.915	1.4725	t	0.8
2311.408203125	0	conf-resp	201	2366882	0.66677	3.27	0.915	1.4725	t	0.8
2313.099609375	0	stim-adapt	100	2368614	0.617	4.3913	0.9	1.1237	m	0.92
2315.724609375	0	miss	102	2371302	0.617	4.3913	0.9	1.1237	m	0.92
2316.2333984375	0	conf	200	2371823	0.617	4.3913	0.9	1.1237	m	0.92
2320.625	0	conf-resp	201	2376320	0.617	4.3913	0.9	1.1237	m	0.92
2321.5615234375	0	stim-adapt	100	2377279	0.66995	3.2815	0.915	0.36839	i	0.89
2324.9794921875	0	hit	101	2380779	0.66995	3.2815	0.915	0.36839	i	0.89
2325.4921875	0	conf	200	2381304	0.66995	3.2815	0.915	0.36839	i	0.89
2328.7744140625	0	conf-resp	201	2384665	0.66995	3.2815	0.915	0.36839	i	0.89
2330.53515625	0	stim-adapt	100	2386468	1.2811	5.2066	0.9	1.1944	s	0.66
2333.740234375	0	hit	101	2389750	1.2811	5.2066	0.9	1.1944	s	0.66
2334.2509765625	0	conf	200	2390273	1.2811	5.2066	0.9	1.1944	s	0.66
2339.45703125	0	conf-resp	201	2395604	1.2811	5.2066	0.9	1.1944	s	0.66
2340.6240234375	0	stim-adapt	100	2396799	0.43101	3.9751	0.885	0.59987	s	0.72
2343.5908203125	0	hit	101	2399837	0.43101	3.9751	0.885	0.59987	s	0.72
2344.0986328125	0	conf	200	2400357	0.43101	3.9751	0.885	0.59987	s	0.72
2348.0732421875	0	conf-resp	201	2404427	0.43101	3.9751	0.885	0.59987	s	0.72
2348.91015625	0	stim-adapt	100	2405284	0.30155	8.1038	0.87	0.26825	m	0.77
2352.0771484375	0	miss	102	2408527	0.30155	8.1038	0.87	0.26825	m	0.77
2352.5869140625	0	conf	200	2409049	0.30155	8.1038	0.87	0.26825	m	0.77
2360.6904296875	0	conf-resp	201	2417347	0.30155	8.1038	0.87	0.26825	m	0.77
2361.6826171875	0	stim-adapt	100	2418363	0.48639	3.0356	0.885	0.4252	i	0.83
2364.86328125	0	miss	102	2421620	0.48639	3.0356	0.885	0.4252	i	0.83
2365.3701171875	0	conf	200	2422139	0.48639	3.0356	0.885	0.4252	i	0.83
2368.40625	0	conf-resp	201	2425248	0.48639	3.0356	0.885	0.4252	i	0.83
2370.765625	0	stim-adapt	100	2427664	0.4535	3.1073	0.9	1.7899	s	0.89
2372.5654296875	0	cr	104	2429507	0.4535	3.1073	0.9	1.7899	s	0.89
2373.08203125	0	conf	200	2430036	0.4535	3.1073	0.9	1.7899	s	0.89
2376.1904296875	0	conf-resp	201	2433219	0.4535	3.1073	0.9	1.7899	s	0.89
2376.900390625	0	stim-adapt	100	2433946	1.6727	2.1411	0.9	0.14291	s	0.5
2381.5634765625	0	hit	101	2438721	1.6727	2.1411	0.9	0.14291	s	0.5
2382.08203125	0	conf	200	2439252	1.6727	2.1411	0.9	0.14291	s	0.5
2384.22265625	0	conf-resp	201	2441444	1.6727	2.1411	0.9	0.14291	s	0.5
2385.275390625	0	stim-adapt	100	2442522	0.66772	5.7038	0.885	0.48497	c	0.92
2388.5947265625	0	cr	104	2445921	0.66772	5.7038	0.885	0.48497	c	0.92
2389.103515625	0	conf	200	2446442	0.66772	5.7038	0.885	0.48497	c	0.92
2394.806640625	0	conf-resp	201	2452282	0.66772	5.7038	0.885	0.48497	c	0.92
2395.48046875	0	stim-adapt	100	2452972	0.34916	3.2707	0.885	0.10751	r	0.82
2398.859375	0	miss	102	2456432	0.34916	3.2707	0.885	0.10751	r	0.82
2399.369140625	0	conf	200	2456954	0.34916	3.2707	0.885	0.10751	r	0.82
2402.640625	0	conf-resp	201	2460304	0.34916	3.2707	0.885	0.10751	r	0.82
2404.0927734375	0	stim-adapt	100	2461791	1.2067	4.4997	0.9	0.88344	e	0.72
2407.546875	0	cr	104	2465328	1.2067	4.4997	0.9	0.88344	e	0.72
2408.056640625	0	conf	200	2465850	1.2067	4.4997	0.9	0.88344	e	0.72
2412.556640625	0	conf-resp	201	2470458	1.2067	4.4997	0.9	0.88344	e	0.72
2413.1513671875	0	stim-adapt	100	2471067	0.56259	1.8268	0.9	0.026566	j	0.76
2416.802734375	0	cr	104	2474806	0.56259	1.8268	0.9	0.026566	j	0.76
2417.3125	0	conf	200	2475328	0.56259	1.8268	0.9	0.026566	j	0.76
2419.1396484375	0	conf-resp	201	2477199	0.56259	1.8268	0.9	0.026566	j	0.76
2421.5087890625	0	stim-adapt	100	2479625	0.49083	3.6334	0.9	1.7944	h	0.75
2423.3310546875	0	miss	102	2481491	0.49083	3.6334	0.9	1.7944	h	0.75
2423.8388671875	0	conf	200	2482011	0.49083	3.6334	0.9	1.7944	h	0.75
2427.47265625	0	conf-resp	201	2485732	0.49083	3.6334	0.9	1.7944	h	0.75
2428.4326171875	0	stim-adapt	100	2486715	0.35806	3.5994	0.915	0.39332	i	0.77
2431.5146484375	0	hit	101	2489871	0.35806	3.5994	0.915	0.39332	i	0.77
2432.0234375	0	conf	200	2490392	0.35806	3.5994	0.915	0.39332	i	0.77
2435.6220703125	0	conf-resp	201	2494077	0.35806	3.5994	0.915	0.39332	i	0.77
2436.380859375	0	stim-adapt	100	2494854	1.9588	5.4659	0.9	0.18674	t	0.44
2441.2822265625	0	hit	101	2499873	1.9588	5.4659	0.9	0.18674	t	0.44
2441.7900390625	0	conf	200	2500393	1.9588	5.4659	0.9	0.18674	t	0.44
2447.255859375	0	conf-resp	201	2505990	1.9588	5.4659	0.9	0.18674	t	0.44
2448.439453125	0	stim-adapt	100	2507202	0.33054	2.9779	0.885	0.61473	h	0.68
2451.296875	0	cr	104	2510128	0.33054	2.9779	0.885	0.61473	h	0.68
2451.810546875	0	conf	200	2510654	0.33054	2.9779	0.885	0.61473	h	0.68
2454.7900390625	0	conf-resp	201	2513705	0.33054	2.9779	0.885	0.61473	h	0.68
2456.2685546875	0	stim-adapt	100	2515219	2.6058	1.8778	0.885	0.91212	i	0.78
2461.1015625	0	miss	102	2520168	2.6058	1.8778	0.885	0.91212	i	0.78
2461.611328125	0	conf	200	2520690	2.6058	1.8778	0.885	0.91212	i	0.78
2463.48828125	0	conf-resp	201	2522612	2.6058	1.8778	0.885	0.91212	i	0.78
2464.259765625	0	stim-adapt	100	2523402	0.44912	4.2724	0.9	0.20334	t	0.9
2467.6240234375	0	miss	102	2526847	0.44912	4.2724	0.9	0.20334	t	0.9
2468.1328125	0	conf	200	2527368	0.44912	4.2724	0.9	0.20334	t	0.9
2472.4052734375	0	conf-resp	201	2531743	0.44912	4.2724	0.9	0.20334	t	0.9
2474.962890625	0	stim-adapt	100	2534362	0.35949	3.5475	0.915	1.9908	h	0.82
2476.46484375	0	miss	102	2535900	0.35949	3.5475	0.915	1.9908	h	0.82
2476.9736328125	0	conf	200	2536421	0.35949	3.5475	0.915	1.9908	h	0.82
2480.521484375	0	conf-resp	201	2540054	0.35949	3.5475	0.915	1.9908	h	0.82
2481.7529296875	0	stim-adapt	100	2541315	0.32769	4.9116	0.93	0.66419	i	0.96
2484.55078125	0	cr	104	2544180	0.32769	4.9116	0.93	0.66419	i	0.96
