onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
1545.4873046875	0	stim-adapt	100	1582579	0.37382	0.61347	0.135	0.16631	s	0.56
1548.8291015625	0	hit	101	1586001	0.37382	0.61347	0.135	0.16631	s	0.56
1549.33984375	0	conf	200	1586524	0.37382	0.61347	0.135	0.16631	s	0.56
1549.9541015625	0	conf-resp	201	1587153	0.37382	0.61347	0.135	0.16631	s	0.56
1551.4462890625	0	stim-adapt	100	1588681	0.38138	0.72161	0.13	0.92348	s	0.65
1554.0400390625	0	hit	101	1591337	0.38138	0.72161	0.13	0.92348	s	0.65
1554.548828125	0	conf	200	1591858	0.38138	0.72161	0.13	0.92348	s	0.65
1555.2705078125	0	conf-resp	201	1592597	0.38138	0.72161	0.13	0.92348	s	0.65
1555.8974609375	0	stim-adapt	100	1593239	0.35051	0.67985	0.125	0.060778	h	0.71
1559.326171875	0	cr	104	1596750	0.35051	0.67985	0.125	0.060778	h	0.71
1559.83984375	0	conf	200	1597276	0.35051	0.67985	0.125	0.060778	h	0.71
1560.5205078125	0	conf-resp	201	1597973	0.35051	0.67985	0.125	0.060778	h	0.71
1562.595703125	0	stim-adapt	100	1600098	0.4071	0.58248	0.125	1.5064	i	0.56
1564.62890625	0	miss	102	1602180	0.4071	0.58248	0.125	1.5064	i	0.56
1565.1376953125	0	conf	200	1602701	0.4071	0.58248	0.125	1.5064	i	0.56
1565.720703125	0	conf-resp	201	1603298	0.4071	0.58248	0.125	1.5064	i	0.56
1567.6875	0	stim-adapt	100	1605312	0.33631	1.103	0.13	1.4001	t	0.59
1569.7412109375	0	hit	101	1607415	0.33631	1.103	0.13	1.4001	t	0.59
1570.2509765625	0	conf	200	1607937	0.33631	1.103	0.13	1.4001	t	0.59
1571.353515625	0	conf-resp	201	1609066	0.33631	1.103	0.13	1.4001	t	0.59
1572.3525390625	0	stim-adapt	100	1610089	0.52706	1.178	0.125	0.42902	m	0.83
1575.5810546875	0	miss	102	1613395	0.52706	1.178	0.125	0.42902	m	0.83
1576.091796875	0	conf	200	1613918	0.52706	1.178	0.125	0.42902	m	0.83
1577.2705078125	0	conf-resp	201	1615125	0.52706	1.178	0.125	0.42902	m	0.83
1579.201171875	0	stim-adapt	100	1617102	1.0262	1.0911	0.13	1.3598	i	0.79
1582.001953125	0	miss	102	1619970	1.0262	1.0911	0.13	1.3598	i	0.79
1582.51171875	0	conf	200	1620492	1.0262	1.0911	0.13	1.3598	i	0.79
1583.603515625	0	conf-resp	201	1621610	1.0262	1.0911	0.13	1.3598	i	0.79
1585.28515625	0	stim-adapt	100	1623332	0.33818	0.62781	0.135	1.1146	s	0.58
1587.630859375	0	hit	101	1625734	0.33818	0.62781	0.135	1.1146	s	0.58
1588.1416015625	0	conf	200	1626257	0.33818	0.62781	0.135	1.1146	s	0.58
1588.76953125	0	conf-resp	201	1626900	0.33818	0.62781	0.135	1.1146	s	0.58
1591.048828125	0	stim-adapt	100	1629234	0.35583	0.6879	0.13	1.7014	s	0.7
1592.830078125	0	miss	102	1631058	0.35583	0.6879	0.13	1.7014	s	0.7
1593.34765625	0	conf	200	1631588	0.35583	0.6879	0.13	1.7014	s	0.7
1594.037109375	0	conf-resp	201	1632294	0.35583	0.6879	0.13	1.7014	s	0.7
1595.720703125	0	stim-adapt	100	1634018	1.1388	0.9999	0.135	1.1171	h	0.77
1598.876953125	0	cr	104	1637250	1.1388	0.9999	0.135	1.1171	h	0.77
1599.38671875	0	conf	200	1637772	1.1388	0.9999	0.135	1.1171	h	0.77
1600.38671875	0	conf-resp	201	1638796	1.1388	0.9999	0.135	1.1171	h	0.77
1602.763671875	0	stim-adapt	100	1641230	0.35717	1.0141	0.135	1.8035	i	0.85
1604.4443359375	0	miss	102	1642951	0.35717	1.0141	0.135	1.8035	i	0.85
1604.955078125	0	conf	200	1643474	0.35717	1.0141	0.135	1.8035	i	0.85
1605.96875	0	conf-resp	201	1644512	0.35717	1.0141	0.135	1.8035	i	0.85
1607.3759765625	0	stim-adapt	100	1645953	0.36653	1.032	0.14	0.83904	t	0.84
1610.0380859375	0	cr	104	1648679	0.36653	1.032	0.14	0.83904	t	0.84
1610.5537109375	0	conf	200	1649207	0.36653	1.032	0.14	0.83904	t	0.84
1611.5859375	0	conf-resp	201	1650264	0.36653	1.032	0.14	0.83904	t	0.84
1612.8720703125	0	stim-adapt	100	1651581	0.34908	0.78943	0.14	0.71626	h	0.57
1615.6357421875	0	miss	102	1654411	0.34908	0.78943	0.14	0.71626	h	0.57
1616.1474609375	0	conf	200	1654935	0.34908	0.78943	0.14	0.71626	h	0.57
1616.9375	0	conf-resp	201	1655744	0.34908	0.78943	0.14	0.71626	h	0.57
1618.4814453125	0	stim-adapt	100	1657325	0.32302	1.2003	0.145	0.97798	i	0.55
1620.9609375	0	hit	101	1659864	0.32302	1.2003	0.145	0.97798	i	0.55
1621.4697265625	0	conf	200	1660385	0.32302	1.2003	0.145	0.97798	i	0.55
1622.669921875	0	conf-resp	201	1661614	0.32302	1.2003	0.145	0.97798	i	0.55
1623.7490234375	0	stim-adapt	100	1662719	0.43291	0.7183	0.14	0.51192	t	0.66
1626.806640625	0	cr	104	1665850	0.43291	0.7183	0.14	0.51192	t	0.66
1627.3173828125	0	conf	200	1666373	0.43291	0.7183	0.14	0.51192	t	0.66
1628.0361328125	0	conf-resp	201	1667109	0.43291	0.7183	0.14	0.51192	t	0.66
1630.46875	0	stim-adapt	100	1669600	0.3388	0.63446	0.14	1.8583	c	0.57
1632.076171875	0	hit	101	1671246	0.3388	0.63446	0.14	1.8583	c	0.57
1632.5849609375	0	conf	200	1671767	0.3388	0.63446	0.14	1.8583	c	0.57
1633.21875	0	conf-resp	201	1672416	0.3388	0.63446	0.14	1.8583	c	0.57
1634.7197265625	0	stim-adapt	100	1673953	0.50402	0.80768	0.135	0.93351	r	0.79
1637.42578125	0	cr	104	1676724	0.50402	0.80768	0.135	0.93351	r	0.79
1637.9443359375	0	conf	200	1677255	0.50402	0.80768	0.135	0.93351	r	0.79
1638.7529296875	0	conf-resp	201	1678083	0.50402	0.80768	0.135	0.93351	r	0.79
1639.8271484375	0	stim-adapt	100	1679183	0.39504	1.1598	0.135	0.50802	e	0.56
1642.8505859375	0	hit	101	1682279	0.39504	1.1598	0.135	0.50802	e	0.56
1643.359375	0	conf	200	1682800	0.39504	1.1598	0.135	0.50802	e	0.56
1644.51953125	0	conf-resp	201	1683988	0.39504	1.1598	0.135	0.50802	e	0.56
1645.9482421875	0	stim-adapt	100	1685451	0.41307	0.83378	0.13	0.86244	j	0.55
1648.619140625	0	hit	101	1688186	0.41307	0.83378	0.13	0.86244	j	0.55
1649.134765625	0	conf	200	1688714	0.41307	0.83378	0.13	0.86244	j	0.55
1649.9697265625	0	conf-resp	201	1689569	0.41307	0.83378	0.13	0.86244	j	0.55
1651.943359375	0	stim-adapt	100	1691590	0.41944	0.91741	0.125	1.4051	c	0.6
1654.0986328125	0	miss	102	1693797	0.41944	0.91741	0.125	1.4051	c	0.6
1654.6162109375	0	conf	200	1694327	0.41944	0.91741	0.125	1.4051	c	0.6
1655.5361328125	0	conf-resp	201	1695269	0.41944	0.91741	0.125	1.4051	c	0.6
1656.9072265625	0	stim-adapt	100	1696673	0.37053	0.76786	0.13	0.80466	r	0.71
1659.6083984375	0	miss	102	1699439	0.37053	0.76786	0.13	0.80466	r	0.71
1660.1181640625	0	conf	200	1699961	0.37053	0.76786	0.13	0.80466	r	0.71
1660.88671875	0	conf-resp	201	1700748	0.37053	0.76786	0.13	0.80466	r	0.71
1661.81640625	0	stim-adapt	100	1701700	0.3342	0.55891	0.135	0.36368	e	0.55
1664.9228515625	0	hit	101	1704881	0.3342	0.55891	0.135	0.36368	e	0.55
1665.4423828125	0	conf	200	1705413	0.3342	0.55891	0.135	0.36368	e	0.55
1666.0029296875	0	conf-resp	201	1705987	0.3342	0.55891	0.135	0.36368	e	0.55
1668.2841796875	0	stim-adapt	100	1708323	0.5111	2.378	0.13	1.7125	j	0.72
1670.2158203125	0	miss	102	1710301	0.5111	2.378	0.13	1.7125	j	0.72
1670.7236328125	0	conf	200	1710821	0.5111	2.378	0.13	1.7125	j	0.72
1673.1025390625	0	conf-resp	201	1713257	0.5111	2.378	0.13	1.7125	j	0.72
1674.84765625	0	stim-adapt	100	1715044	0.43671	0.86933	0.135	1.1684	c	0.57
1677.2568359375	0	hit	101	1717511	0.43671	0.86933	0.135	1.1684	c	0.57
1677.765625	0	conf	200	1718032	0.43671	0.86933	0.135	1.1684	c	0.57
1678.6357421875	0	conf-resp	201	1718923	0.43671	0.86933	0.135	1.1684	c	0.57
1679.951171875	0	stim-adapt	100	1720270	0.17709	0.74254	0.13	0.74716	r	0.57
1682.5166015625	0	hit	101	1722897	0.17709	0.74254	0.13	0.74716	r	0.57
1683.0263671875	0	conf	200	1723419	0.17709	0.74254	0.13	0.74716	r	0.57
1683.7685546875	0	conf-resp	201	1724179	0.17709	0.74254	0.13	0.74716	r	0.57
1684.78125	0	stim-adapt	100	1725216	0.42168	0.55018	0.125	0.44339	e	0.58
1687.890625	0	miss	102	1728400	0.42168	0.55018	0.125	0.44339	e	0.58
1688.4013671875	0	conf	200	1728923	0.42168	0.55018	0.125	0.44339	e	0.58
1688.9521484375	0	conf-resp	201	1729487	0.42168	0.55018	0.125	0.44339	e	0.58
1689.95703125	0	stim-adapt	100	1730516	0.36137	1.0259	0.13	0.43799	j	0.55
1693.0146484375	0	hit	101	1733647	0.36137	1.0259	0.13	0.43799	j	0.55
1693.525390625	0	conf	200	1734170	0.36137	1.0259	0.13	0.43799	j	0.55
1694.5517578125	0	conf-resp	201	1735221	0.36137	1.0259	0.13	0.43799	j	0.55
1696.173828125	0	stim-adapt	100	1736882	0.32977	0.62617	0.125	1.0445	m	0.69
1698.599609375	0	hit	101	1739366	0.32977	0.62617	0.125	1.0445	m	0.69
1699.1083984375	0	conf	200	1739887	0.32977	0.62617	0.125	1.0445	m	0.69
1699.7353515625	0	conf-resp	201	1740529	0.32977	0.62617	0.125	1.0445	m	0.69
1701.1689453125	0	stim-adapt	100	1741997	0.42236	0.68304	0.12	0.86685	i	0.69
1703.8583984375	0	cr	104	1744751	0.42236	0.68304	0.12	0.86685	i	0.69
1704.3681640625	0	conf	200	1745273	0.42236	0.68304	0.12	0.86685	i	0.69
1705.0517578125	0	conf-resp	201	1745973	0.42236	0.68304	0.12	0.86685	i	0.69
1707.1083984375	0	stim-adapt	100	1748079	0.47418	0.79967	0.12	1.4826	s	0.69
1709.2265625	0	miss	102	1750248	0.47418	0.79967	0.12	1.4826	s	0.69
1709.7353515625	0	conf	200	1750769	0.47418	0.79967	0.12	1.4826	s	0.69
1710.53515625	0	conf-resp	201	1751588	0.47418	0.79967	0.12	1.4826	s	0.69
1711.2431640625	0	stim-adapt	100	1752313	0.36555	1.0711	0.125	0.1409	s	0.85
1714.6015625	0	miss	102	1755752	0.36555	1.0711	0.125	0.1409	s	0.85
1715.11328125	0	conf	200	1756276	0.36555	1.0711	0.125	0.1409	s	0.85
1716.1845703125	0	conf-resp	201	1757373	0.36555	1.0711	0.125	0.1409	s	0.85
1718.4482421875	0	stim-adapt	100	1759691	0.38867	1.0981	0.13	1.6947	h	0.9
1720.27734375	0	cr	104	1761564	0.38867	1.0981	0.13	1.6947	h	0.9
1720.7861328125	0	conf	200	1762085	0.38867	1.0981	0.13	1.6947	h	0.9
1721.884765625	0	conf-resp	201	1763210	0.38867	1.0981	0.13	1.6947	h	0.9
1723.8134765625	0	stim-adapt	100	1765185	0.30169	1.0016	0.13	1.3598	i	0.69
1725.8720703125	0	hit	101	1767293	0.30169	1.0016	0.13	1.3598	i	0.69
1726.3828125	0	conf	200	1767816	0.30169	1.0016	0.13	1.3598	i	0.69
1727.384765625	0	conf-resp	201	1768842	0.30169	1.0016	0.13	1.3598	i	0.69
1728.2275390625	0	stim-adapt	100	1769705	1.0606	0.98564	0.125	0.2733	t	0.79
1732.1455078125	0	miss	102	1773717	1.0606	0.98564	0.125	0.2733	t	0.79
1732.6650390625	0	conf	200	1774249	1.0606	0.98564	0.125	0.2733	t	0.79
1733.6513671875	0	conf-resp	201	1775259	1.0606	0.98564	0.125	0.2733	t	0.79
1735.9365234375	0	stim-adapt	100	1777599	0.36083	0.86334	0.13	1.7168	h	0.59
1737.6962890625	0	hit	101	1779401	0.36083	0.86334	0.13	1.7168	h	0.59
1738.205078125	0	conf	200	1779922	0.36083	0.86334	0.13	1.7168	h	0.59
1739.068359375	0	conf-resp	201	1780806	0.36083	0.86334	0.13	1.7168	h	0.59
1740.037109375	0	stim-adapt	100	1781798	0.4172	1.3235	0.125	0.39967	i	0.67
1743.185546875	0	miss	102	1785022	0.4172	1.3235	0.125	0.39967	i	0.67
1743.6943359375	0	conf	200	1785543	0.4172	1.3235	0.125	0.39967	i	0.67
1745.017578125	0	conf-resp	201	1786898	0.4172	1.3235	0.125	0.39967	i	0.67
1746.7998046875	0	stim-adapt	100	1788723	0.38645	0.94679	0.13	1.2147	t	0.59
1749.091796875	0	hit	101	1791070	0.38645	0.94679	0.13	1.2147	t	0.59
1749.6044921875	0	conf	200	1791595	0.38645	0.94679	0.13	1.2147	t	0.59
1750.5517578125	0	conf-resp	201	1792565	0.38645	0.94679	0.13	1.2147	t	0.59
1752.21484375	0	stim-adapt	100	1794268	1.9738	0.78359	0.125	1.0861	h	0.59
1756.2255859375	0	miss	102	1798375	1.9738	0.78359	0.125	1.0861	h	0.59
1756.734375	0	conf	200	1798896	1.9738	0.78359	0.125	1.0861	h	0.59
1757.517578125	0	conf-resp	201	1799698	1.9738	0.78359	0.125	1.0861	h	0.59
1758.4111328125	0	stim-adapt	100	1800613	0.53506	0.79083	0.13	0.32465	i	0.67
1761.7568359375	0	miss	102	1804039	0.53506	0.79083	0.13	0.32465	i	0.67
1762.275390625	0	conf	200	1804570	0.53506	0.79083	0.13	0.32465	i	0.67
1763.0673828125	0	conf-resp	201	1805381	0.53506	0.79083	0.13	0.32465	i	0.67
1763.6474609375	0	stim-adapt	100	1805975	0.61421	0.80781	0.135	0.011306	t	0.57
1767.3671875	0	miss	102	1809784	0.61421	0.80781	0.135	0.011306	t	0.57
1767.8759765625	0	conf	200	1810305	0.61421	0.80781	0.135	0.011306	t	0.57
1768.6845703125	0	conf-resp	201	1811133	0.61421	0.80781	0.135	0.011306	t	0.57
1780.8017578125	0	stim-adapt	100	1823541	1.6296	1.0977	0.14	1.2558	h	0.7
1784.298828125	0	miss	102	1827122	1.6296	1.0977	0.14	1.2558	h	0.7
1784.818359375	0	conf	200	1827654	1.6296	1.0977	0.14	1.2558	h	0.7
1785.9169921875	0	conf-resp	201	1828779	1.6296	1.0977	0.14	1.2558	h	0.7
1787.390625	0	stim-adapt	100	1830288	0.58279	1.6915	0.145	0.90078	i	0.7
1790.205078125	0	hit	101	1833170	0.58279	1.6915	0.145	0.90078	i	0.7
1790.724609375	0	conf	200	1833702	0.58279	1.6915	0.145	0.90078	i	0.7
1792.4169921875	0	conf-resp	201	1835435	0.58279	1.6915	0.145	0.90078	i	0.7
1793.931640625	0	stim-adapt	100	1836986	0.67013	1.0469	0.14	0.94724	t	0.77
1796.7890625	0	miss	102	1839912	0.67013	1.0469	0.14	0.94724	t	0.77
1797.302734375	0	conf	200	1840438	0.67013	1.0469	0.14	0.94724	t	0.77
1798.3505859375	0	conf-resp	201	1841511	0.67013	1.0469	0.14	0.94724	t	0.77
1800.822265625	0	stim-adapt	100	1844042	0.77377	0.83436	0.145	1.8994	h	0.66
1802.82421875	0	miss	102	1846092	0.77377	0.83436	0.145	1.8994	h	0.66
1803.3330078125	0	conf	200	1846613	0.77377	0.83436	0.145	1.8994	h	0.66
1804.16796875	0	conf-resp	201	1847468	0.77377	0.83436	0.145	1.8994	h	0.66
1804.900390625	0	stim-adapt	100	1848218	0.37429	0.71674	0.15	0.167	i	0.62
1808.224609375	0	hit	101	1851622	0.37429	0.71674	0.15	0.167	i	0.62
1808.7333984375	0	conf	200	1852143	0.37429	0.71674	0.15	0.167	i	0.62
1809.4501953125	0	conf-resp	201	1852877	0.37429	0.71674	0.15	0.167	i	0.62
1810.576171875	0	stim-adapt	100	1854030	0.015731	0.79867	0.145	0.55966	t	0.66
1813.154296875	0	miss	102	1856670	0.015731	0.79867	0.145	0.55966	t	0.66
1813.66796875	0	conf	200	1857196	0.015731	0.79867	0.145	0.55966	t	0.66
1814.4677734375	0	conf-resp	201	1858015	0.015731	0.79867	0.145	0.55966	t	0.66
1815.9296875	0	stim-adapt	100	1859512	0.34493	1.1795	0.15	0.89401	m	0.87
1818.51171875	0	cr	104	1862156	0.34493	1.1795	0.15	0.89401	m	0.87
1819.0205078125	0	conf	200	1862677	0.34493	1.1795	0.15	0.89401	m	0.87
1820.201171875	0	conf-resp	201	1863886	0.34493	1.1795	0.15	0.89401	m	0.87
1821.9501953125	0	stim-adapt	100	1865677	0.38685	1.0049	0.15	1.1751	i	0.89
1824.3037109375	0	cr	104	1868087	0.38685	1.0049	0.15	1.1751	i	0.89
1824.8125	0	conf	200	1868608	0.38685	1.0049	0.15	1.1751	i	0.89
1825.8173828125	0	conf-resp	201	1869637	0.38685	1.0049	0.15	1.1751	i	0.89
1828.140625	0	stim-adapt	100	1872016	0.3616	0.99165	0.15	1.7553	s	0.77
1829.8818359375	0	miss	102	1873799	0.3616	0.99165	0.15	1.7553	s	0.77
1830.3916015625	0	conf	200	1874321	0.3616	0.99165	0.15	1.7553	s	0.77
1831.3837890625	0	conf-resp	201	1875337	0.3616	0.99165	0.15	1.7553	s	0.77
1832.8935546875	0	stim-adapt	100	1876883	0.32215	0.85533	0.155	0.9382	s	0.57
1835.408203125	0	miss	102	1879458	0.32215	0.85533	0.155	0.9382	s	0.57
1835.9267578125	0	conf	200	1879989	0.32215	0.85533	0.155	0.9382	s	0.57
1836.783203125	0	conf-resp	201	1880866	0.32215	0.85533	0.155	0.9382	s	0.57
1838.2353515625	0	stim-adapt	100	1882353	0.48048	0.79017	0.16	0.87484	m	0.72
1840.9638671875	0	cr	104	1885147	0.48048	0.79017	0.16	0.87484	m	0.72
1841.4765625	0	conf	200	1885672	0.48048	0.79017	0.16	0.87484	m	0.72
1842.2666015625	0	conf-resp	201	1886481	0.48048	0.79017	0.16	0.87484	m	0.72
1844.328125	0	stim-adapt	100	1888592	0.29642	0.65553	0.16	1.4924	i	0.65
1846.265625	0	hit	101	1890576	0.29642	0.65553	0.16	1.4924	i	0.65
1846.77734375	0	conf	200	1891100	0.29642	0.65553	0.16	1.4924	i	0.65
1847.4326171875	0	conf-resp	201	1891771	0.29642	0.65553	0.16	1.4924	i	0.65
1848.935546875	0	stim-adapt	100	1893310	0.86926	2.1029	0.155	0.93582	s	0.67
1852.00390625	0	miss	102	1896452	0.86926	2.1029	0.155	0.93582	s	0.67
1852.5126953125	0	conf	200	1896973	0.86926	2.1029	0.155	0.93582	s	0.67
1854.6162109375	0	conf-resp	201	1899127	0.86926	2.1029	0.155	0.93582	s	0.67
1856.9111328125	0	stim-adapt	100	1901477	1.0669	1.022	0.16	1.7217	s	0.79
1859.3828125	0	miss	102	1904008	1.0669	1.022	0.16	1.7217	s	0.79
1859.89453125	0	conf	200	1904532	1.0669	1.022	0.16	1.7217	s	0.79
1860.9169921875	0	conf-resp	201	1905579	1.0669	1.022	0.16	1.7217	s	0.79
1862.4228515625	0	stim-adapt	100	1907121	0.37393	1.0392	0.165	0.93302	m	0.85
1864.994140625	0	miss	102	1909754	0.37393	1.0392	0.165	0.93302	m	0.85
1865.509765625	0	conf	200	1910282	0.37393	1.0392	0.165	0.93302	m	0.85
1866.5498046875	0	conf-resp	201	1911347	0.37393	1.0392	0.165	0.93302	m	0.85
1868.1220703125	0	stim-adapt	100	1912957	0.34752	0.7757	0.17	0.99621	i	0.72
1870.615234375	0	hit	101	1915510	0.34752	0.7757	0.17	0.99621	i	0.72
1871.1240234375	0	conf	200	1916031	0.34752	0.7757	0.17	0.99621	i	0.72
1871.900390625	0	conf-resp	201	1916826	0.34752	0.7757	0.17	0.99621	i	0.72
1873.44140625	0	stim-adapt	100	1918404	1.9558	0.61678	0.165	0.97486	s	0.67
1877.5390625	0	cr	104	1922600	1.9558	0.61678	0.165	0.97486	s	0.67
1878.048828125	0	conf	200	1923122	1.9558	0.61678	0.165	0.97486	s	0.67
1878.666015625	0	conf-resp	201	1923754	1.9558	0.61678	0.165	0.97486	s	0.67
1879.69140625	0	stim-adapt	100	1924804	0.31693	1.1223	0.165	0.45894	s	0.86
1882.6845703125	0	hit	101	1927869	0.31693	1.1223	0.165	0.45894	s	0.86
1883.1943359375	0	conf	200	1928391	0.31693	1.1223	0.165	0.45894	s	0.86
1884.31640625	0	conf-resp	201	1929540	0.31693	1.1223	0.165	0.45894	s	0.86
1885.0537109375	0	stim-adapt	100	1930295	0.57819	1.1944	0.16	0.1711	m	0.92
1888.595703125	0	hit	101	1933922	0.57819	1.1944	0.16	0.1711	m	0.92
1889.10546875	0	conf	200	1934444	0.57819	1.1944	0.16	0.1711	m	0.92
1890.2998046875	0	conf-resp	201	1935667	0.57819	1.1944	0.16	0.1711	m	0.92
1891.001953125	0	stim-adapt	100	1936386	0.35107	1.3055	0.155	0.13477	i	0.8
1894.3349609375	0	hit	101	1939799	0.35107	1.3055	0.155	0.13477	i	0.8
1894.84375	0	conf	200	1940320	0.35107	1.3055	0.155	0.13477	i	0.8
1896.1494140625	0	conf-resp	201	1941657	0.35107	1.3055	0.155	0.13477	i	0.8
1898.501953125	0	stim-adapt	100	1944066	1.1729	0.68525	0.15	1.7768	s	0.55
1901.0390625	0	hit	101	1946664	1.1729	0.68525	0.15	1.7768	s	0.55
1901.5478515625	0	conf	200	1947185	1.1729	0.68525	0.15	1.7768	s	0.55
1902.232421875	0	conf-resp	201	1947886	1.1729	0.68525	0.15	1.7768	s	0.55
1903.265625	0	stim-adapt	100	1948944	0.40693	1.1174	0.145	0.46634	s	0.81
1906.3232421875	0	hit	101	1952075	0.40693	1.1174	0.145	0.46634	s	0.81
1906.83203125	0	conf	200	1952596	0.40693	1.1174	0.145	0.46634	s	0.81
1907.94921875	0	conf-resp	201	1953740	0.40693	1.1174	0.145	0.46634	s	0.81
1910.2490234375	0	stim-adapt	100	1956095	0.37788	0.52892	0.14	1.7232	m	0.57
1912.02734375	0	hit	101	1957916	0.37788	0.52892	0.14	1.7232	m	0.57
1912.5361328125	0	conf	200	1958437	0.37788	0.52892	0.14	1.7232	m	0.57
1913.0654296875	0	conf-resp	201	1958979	0.37788	0.52892	0.14	1.7232	m	0.57
1915.0625	0	stim-adapt	100	1961024	0.42992	0.52206	0.135	1.4235	i	0.54
1917.1982421875	0	hit	101	1963211	0.42992	0.52206	0.135	1.4235	i	0.54
1917.708984375	0	conf	200	1963734	0.42992	0.52206	0.135	1.4235	i	0.54
1918.23046875	0	conf-resp	201	1964268	0.42992	0.52206	0.135	1.4235	i	0.54
1920.546875	0	stim-adapt	100	1966640	0.44989	0.90773	0.13	1.7456	s	0.57
1922.3818359375	0	miss	102	1968519	0.44989	0.90773	0.13	1.7456	s	0.57
1922.8916015625	0	conf	200	1969041	0.44989	0.90773	0.13	1.7456	s	0.57
1923.798828125	0	conf-resp	201	1969970	0.44989	0.90773	0.13	1.7456	s	0.57
1926.248046875	0	stim-adapt	100	1972478	0.31936	0.63586	0.135	1.876	s	0.55
1927.818359375	0	hit	101	1974086	0.31936	0.63586	0.135	1.876	s	0.55
1928.3291015625	0	conf	200	1974609	0.31936	0.63586	0.135	1.876	s	0.55
1928.9658203125	0	conf-resp	201	1975261	0.31936	0.63586	0.135	1.876	s	0.55
1929.8125	0	stim-adapt	100	1976128	0.41084	0.48997	0.13	0.27938	m	0.59
1933.08203125	0	miss	102	1979476	0.41084	0.48997	0.13	0.27938	m	0.59
1933.591796875	0	conf	200	1979998	0.41084	0.48997	0.13	0.27938	m	0.59
1934.08203125	0	conf-resp	201	1980500	0.41084	0.48997	0.13	0.27938	m	0.59
1935.4384765625	0	stim-adapt	100	1981889	1.1812	0.58643	0.135	0.7878	i	0.55
1938.966796875	0	hit	101	1985502	1.1812	0.58643	0.135	0.7878	i	0.55
1939.478515625	0	conf	200	1986026	1.1812	0.58643	0.135	0.7878	i	0.55
1940.0654296875	0	conf-resp	201	1986627	1.1812	0.58643	0.135	0.7878	i	0.55
1942.595703125	0	stim-adapt	100	1989218	0.31247	0.67352	0.13	1.9611	s	0.72
1944.078125	0	miss	102	1990736	0.31247	0.67352	0.13	1.9611	s	0.72
1944.5908203125	0	conf	200	1991261	0.31247	0.67352	0.13	1.9611	s	0.72
1945.265625	0	conf-resp	201	1991952	0.31247	0.67352	0.13	1.9611	s	0.72
1947.12109375	0	stim-adapt	100	1993852	0.36834	1.6397	0.135	1.2896	s	0.59
1949.3330078125	0	hit	101	1996117	0.36834	1.6397	0.135	1.2896	s	0.59
1949.841796875	0	conf	200	1996638	0.36834	1.6397	0.135	1.2896	s	0.59
1951.482421875	0	conf-resp	201	1998318	0.36834	1.6397	0.135	1.2896	s	0.59
1953.849609375	0	stim-adapt	100	2000742	0.35569	0.45347	0.13	1.7928	m	0.56
1955.541015625	0	miss	102	2002474	0.35569	0.45347	0.13	1.7928	m	0.56
1956.0595703125	0	conf	200	2003005	0.35569	0.45347	0.13	1.7928	m	0.56
1956.5146484375	0	conf-resp	201	2003471	0.35569	0.45347	0.13	1.7928	m	0.56
1958.056640625	0	stim-adapt	100	2005050	0.36493	1.0134	0.135	0.96446	i	0.8
1960.607421875	0	cr	104	2007662	0.36493	1.0134	0.135	0.96446	i	0.8
1961.1171875	0	conf	200	2008184	0.36493	1.0134	0.135	0.96446	i	0.8
1962.130859375	0	conf-resp	201	2009222	0.36493	1.0134	0.135	0.96446	i	0.8
1962.7265625	0	stim-adapt	100	2009832	0.52629	0.93056	0.135	0.028186	s	0.78
1966.33984375	0	miss	102	2013532	0.52629	0.93056	0.135	0.028186	s	0.78
1966.8505859375	0	conf	200	2014055	0.52629	0.93056	0.135	0.028186	s	0.78
1967.78125	0	conf-resp	201	2015008	0.52629	0.93056	0.135	0.028186	s	0.78
1969.59375	0	stim-adapt	100	2016864	0.32143	1.0919	0.14	1.2458	s	1
1971.791015625	0	miss	102	2019114	0.32143	1.0919	0.14	1.2458	s	1
1972.3056640625	0	conf	200	2019641	0.32143	1.0919	0.14	1.2458	s	1
1973.3984375	0	conf-resp	201	2020760	0.32143	1.0919	0.14	1.2458	s	1
1974.4267578125	0	stim-adapt	100	2021813	0.46411	1.4967	0.145	0.46219	m	0.9
1977.564453125	0	miss	102	2025026	0.46411	1.4967	0.145	0.46219	m	0.9
1978.083984375	0	conf	200	2025558	0.46411	1.4967	0.145	0.46219	m	0.9
1979.58203125	0	conf-resp	201	2027092	0.46411	1.4967	0.145	0.46219	m	0.9
1981.203125	0	stim-adapt	100	2028752	0.35189	1.1349	0.15	1.0549	i	0.87
1983.634765625	0	cr	104	2031242	0.35189	1.1349	0.15	1.0549	i	0.87
1984.146484375	0	conf	200	2031766	0.35189	1.1349	0.15	1.0549	i	0.87
1985.2822265625	0	conf-resp	201	2032929	0.35189	1.1349	0.15	1.0549	i	0.87
1987.2978515625	0	stim-adapt	100	2034993	0.35063	1.0547	0.15	1.45	s	0.82
1989.3154296875	0	miss	102	2037059	0.35063	1.0547	0.15	1.45	s	0.82
1989.826171875	0	conf	200	2037582	0.35063	1.0547	0.15	1.45	s	0.82
1990.8798828125	0	conf-resp	201	2038661	0.35063	1.0547	0.15	1.45	s	0.82
1992.662109375	0	stim-adapt	100	2040486	0.59108	1.3818	0.155	1.2148	s	0.71
