onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
1653.33203125	0	miss	102	1693012	0.63721	1.6178	0.793	1.501	h	1
1653.8427734375	0	conf	200	1693535	0.63721	1.6178	0.793	1.501	h	1
1655.4609375	0	conf-resp	201	1695192	0.63721	1.6178	0.793	1.501	h	1
1657.20703125	0	stim-adapt	100	1696980	0.75781	1.6348	0.806	1.1671	i	1
1659.9453125	0	miss	102	1699784	0.75781	1.6348	0.806	1.1671	i	1
1660.458984375	0	conf	200	1700310	0.75781	1.6348	0.806	1.1671	i	1
1662.0947265625	0	conf-resp	201	1701985	0.75781	1.6348	0.806	1.1671	i	1
1663.7744140625	0	stim-adapt	100	1703705	0.67033	1.6356	0.819	1.1036	t	1
1666.482421875	0	miss	102	1706478	0.67033	1.6356	0.819	1.1036	t	1
1666.9921875	0	conf	200	1707000	0.67033	1.6356	0.819	1.1036	t	1
1668.62890625	0	conf-resp	201	1708676	0.67033	1.6356	0.819	1.1036	t	1
1670.36328125	0	stim-adapt	100	1710452	0.47449	1.5312	0.832	1.1671	c	1
1672.787109375	0	cr	104	1712934	0.47449	1.5312	0.832	1.1671	c	1
1673.2958984375	0	conf	200	1713455	0.47449	1.5312	0.832	1.1671	c	1
1674.8271484375	0	conf-resp	201	1715023	0.47449	1.5312	0.832	1.1671	c	1
1676.4189453125	0	stim-adapt	100	1716653	0.38015	1.6081	0.832	1.0236	r	0.74
1678.908203125	0	hit	101	1719202	0.38015	1.6081	0.832	1.0236	r	0.74
1679.4189453125	0	conf	200	1719725	0.38015	1.6081	0.832	1.0236	r	0.74
1681.0283203125	0	conf-resp	201	1721373	0.38015	1.6081	0.832	1.0236	r	0.74
1681.7607421875	0	stim-adapt	100	1722123	1.9004	2.207	0.819	0.16519	e	1
1686.62890625	0	miss	102	1727108	1.9004	2.207	0.819	0.16519	e	1
1687.1376953125	0	conf	200	1727629	1.9004	2.207	0.819	0.16519	e	1
1689.3447265625	0	conf-resp	201	1729889	1.9004	2.207	0.819	0.16519	e	1
1691.3583984375	0	stim-adapt	100	1731951	4.3595	1.5976	0.832	1.4391	j	1
1697.4052734375	0	miss	102	1738143	4.3595	1.5976	0.832	1.4391	j	1
1697.9140625	0	conf	200	1738664	4.3595	1.5976	0.832	1.4391	j	1
1699.5107421875	0	conf-resp	201	1740299	4.3595	1.5976	0.832	1.4391	j	1
1702.0771484375	0	stim-adapt	100	1742927	2.9684	3.5207	0.845	1.9923	m	0
1706.1796875	0	fa	103	1747128	2.9684	3.5207	0.845	1.9923	m	0
1706.689453125	0	conf	200	1747650	2.9684	3.5207	0.845	1.9923	m	0
1710.2109375	0	conf-resp	201	1751256	2.9684	3.5207	0.845	1.9923	m	0
1711.490234375	0	stim-adapt	100	1752566	0.60963	1.7647	0.845	0.70907	i	1
1714.5205078125	0	miss	102	1755669	0.60963	1.7647	0.845	0.70907	i	1
1715.0283203125	0	conf	200	1756189	0.60963	1.7647	0.845	0.70907	i	1
1716.794921875	0	conf-resp	201	1757998	0.60963	1.7647	0.845	0.70907	i	1
1719.3046875	0	stim-adapt	100	1760568	2.1424	3.175	0.858	1.9425	s	0.5
1722.62109375	0	hit	101	1763964	2.1424	3.175	0.858	1.9425	s	0.5
1723.1357421875	0	conf	200	1764491	2.1424	3.175	0.858	1.9425	s	0.5
1726.3095703125	0	conf-resp	201	1767741	2.1424	3.175	0.858	1.9425	s	0.5
1727.5703125	0	stim-adapt	100	1769032	2.0716	1.7178	0.845	0.6929	s	1
1732.06640625	0	cr	104	1773636	2.0716	1.7178	0.845	0.6929	s	1
1732.5751953125	0	conf	200	1774157	2.0716	1.7178	0.845	0.6929	s	1
1734.2939453125	0	conf-resp	201	1775917	2.0716	1.7178	0.845	0.6929	s	1
1736.64453125	0	stim-adapt	100	1778324	0.89245	2.2128	0.845	1.7731	c	0.98
1738.8876953125	0	miss	102	1780621	0.89245	2.2128	0.845	1.7731	c	0.98
1739.396484375	0	conf	200	1781142	0.89245	2.2128	0.845	1.7731	c	0.98
1741.6103515625	0	conf-resp	201	1783409	0.89245	2.2128	0.845	1.7731	c	0.98
1743.0947265625	0	stim-adapt	100	1784929	2.4574	2.4003	0.858	0.90939	r	1
1747.767578125	0	miss	102	1789714	2.4574	2.4003	0.858	0.90939	r	1
1748.2763671875	0	conf	200	1790235	2.4574	2.4003	0.858	0.90939	r	1
1750.677734375	0	conf-resp	201	1792694	2.4574	2.4003	0.858	0.90939	r	1
1752.0703125	0	stim-adapt	100	1794120	0.47263	1.6732	0.871	0.82685	e	1
1754.8515625	0	cr	104	1796968	0.47263	1.6732	0.871	0.82685	e	1
1755.3701171875	0	conf	200	1797499	0.47263	1.6732	0.871	0.82685	e	1
1757.0439453125	0	conf-resp	201	1799213	0.47263	1.6732	0.871	0.82685	e	1
1758.0458984375	0	stim-adapt	100	1800239	1.3169	1.5708	0.871	0.43546	j	1
1762.0615234375	0	miss	102	1804351	1.3169	1.5708	0.871	0.43546	j	1
1762.5732421875	0	conf	200	1804875	1.3169	1.5708	0.871	0.43546	j	1
1764.142578125	0	conf-resp	201	1806482	1.3169	1.5708	0.871	0.43546	j	1
1764.9609375	0	stim-adapt	100	1807320	2.7113	1.5559	0.884	0.25131	h	1
1770.5556640625	0	miss	102	1813049	2.7113	1.5559	0.884	0.25131	h	1
1771.0703125	0	conf	200	1813576	2.7113	1.5559	0.884	0.25131	h	1
1772.6259765625	0	conf-resp	201	1815169	2.7113	1.5559	0.884	0.25131	h	1
1773.8115234375	0	stim-adapt	100	1816383	0.60718	1.6836	0.897	0.61783	i	1
1776.9482421875	0	miss	102	1819595	0.60718	1.6836	0.897	0.61783	i	1
1777.458984375	0	conf	200	1820118	0.60718	1.6836	0.897	0.61783	i	1
1779.142578125	0	conf-resp	201	1821842	0.60718	1.6836	0.897	0.61783	i	1
1781.162109375	0	stim-adapt	100	1823910	0.6088	1.7823	0.91	1.4522	t	1
1783.4345703125	0	miss	102	1826237	0.6088	1.7823	0.91	1.4522	t	1
1783.943359375	0	conf	200	1826758	0.6088	1.7823	0.91	1.4522	t	1
1785.7265625	0	conf-resp	201	1828584	0.6088	1.7823	0.91	1.4522	t	1
1787.8603515625	0	stim-adapt	100	1830769	0.64458	1.5106	0.923	1.5657	h	1
1790.0703125	0	miss	102	1833032	0.64458	1.5106	0.923	1.5657	h	1
1790.58203125	0	conf	200	1833556	0.64458	1.5106	0.923	1.5657	h	1
1792.0927734375	0	conf-resp	201	1835103	0.64458	1.5106	0.923	1.5657	h	1
1794.0478515625	0	stim-adapt	100	1837105	0.73799	1.8514	0.936	1.3876	i	1
1796.5302734375	0	miss	102	1839647	0.73799	1.8514	0.936	1.3876	i	1
1797.0419921875	0	conf	200	1840171	0.73799	1.8514	0.936	1.3876	i	1
1798.892578125	0	conf-resp	201	1842066	0.73799	1.8514	0.936	1.3876	i	1
1799.4794921875	0	stim-adapt	100	1842667	1.5263	2.2272	0.949	0.019605	t	1
1804.103515625	0	miss	102	1847402	1.5263	2.2272	0.949	0.019605	t	1
1804.615234375	0	conf	200	1847926	1.5263	2.2272	0.949	0.019605	t	1
1806.8427734375	0	conf-resp	201	1850207	1.5263	2.2272	0.949	0.019605	t	1
1809.1015625	0	stim-adapt	100	1852520	0.70031	0.40735	0.962	1.6864	h	0.5
1811.2421875	0	hit	101	1854712	0.70031	0.40735	0.962	1.6864	h	0.5
1811.7509765625	0	conf	200	1855233	0.70031	0.40735	0.962	1.6864	h	0.5
1812.158203125	0	conf-resp	201	1855650	0.70031	0.40735	0.962	1.6864	h	0.5
1814.580078125	0	stim-adapt	100	1858130	1.4522	0.58705	0.949	1.8447	i	0.5
1817.330078125	0	hit	101	1860946	1.4522	0.58705	0.949	1.8447	i	0.5
1817.8388671875	0	conf	200	1861467	1.4522	0.58705	0.949	1.8447	i	0.5
1818.42578125	0	conf-resp	201	1862068	1.4522	0.58705	0.949	1.8447	i	0.5
1820.5458984375	0	stim-adapt	100	1864239	0.67193	7.2633	0.936	1.5419	t	0.8
1822.8154296875	0	miss	102	1866563	0.67193	7.2633	0.936	1.5419	t	0.8
1823.33203125	0	conf	200	1867092	0.67193	7.2633	0.936	1.5419	t	0.8
1830.59765625	0	conf-resp	201	1874532	0.67193	7.2633	0.936	1.5419	t	0.8
1831.2626953125	0	stim-adapt	100	1875213	0.69949	1.7389	0.949	0.08532	c	1
1835.009765625	0	miss	102	1879050	0.69949	1.7389	0.949	0.08532	c	1
1835.51953125	0	conf	200	1879572	0.69949	1.7389	0.949	0.08532	c	1
1837.259765625	0	conf-resp	201	1881354	0.69949	1.7389	0.949	0.08532	c	1
1838.58203125	0	stim-adapt	100	1882708	1.6898	2.0341	0.962	0.75637	r	1
1842.6484375	0	miss	102	1886872	1.6898	2.0341	0.962	0.75637	r	1
1843.1572265625	0	conf	200	1887393	1.6898	2.0341	0.962	0.75637	r	1
1845.19140625	0	conf-resp	201	1889476	1.6898	2.0341	0.962	0.75637	r	1
1847.1689453125	0	stim-adapt	100	1891501	1.4434	1.836	0.975	1.4087	e	1
1850.337890625	0	cr	104	1894746	1.4434	1.836	0.975	1.4087	e	1
1850.8544921875	0	conf	200	1895275	1.4434	1.836	0.975	1.4087	e	1
1852.69140625	0	conf-resp	201	1897156	1.4434	1.836	0.975	1.4087	e	1
1854.7265625	0	stim-adapt	100	1899240	1.1469	2.5851	0.975	1.459	j	1
1857.5458984375	0	miss	102	1902127	1.1469	2.5851	0.975	1.459	j	1
1858.0576171875	0	conf	200	1902651	1.1469	2.5851	0.975	1.459	j	1
1860.6416015625	0	conf-resp	201	1905297	1.1469	2.5851	0.975	1.459	j	1
1861.6669921875	0	stim-adapt	100	1906347	0.78702	1.5179	0.988	0.44855	h	1
1865.130859375	0	cr	104	1909894	0.78702	1.5179	0.988	0.44855	h	1
1865.6396484375	0	conf	200	1910415	0.78702	1.5179	0.988	0.44855	h	1
1867.158203125	0	conf-resp	201	1911970	0.78702	1.5179	0.988	0.44855	h	1
1868.2626953125	0	stim-adapt	100	1913101	0.63938	1.9005	0.988	0.53811	i	1
1871.4990234375	0	miss	102	1916415	0.63938	1.9005	0.988	0.53811	i	1
1872.0078125	0	conf	200	1916936	0.63938	1.9005	0.988	0.53811	i	1
1873.908203125	0	conf-resp	201	1918882	0.63938	1.9005	0.988	0.53811	i	1
1875.8232421875	0	stim-adapt	100	1920843	1.9928	1.6307	1.001	1.3461	t	1
1879.5859375	0	cr	104	1924696	1.9928	1.6307	1.001	1.3461	t	1
1880.0947265625	0	conf	200	1925217	1.9928	1.6307	1.001	1.3461	t	1
1881.724609375	0	conf-resp	201	1926886	1.9928	1.6307	1.001	1.3461	t	1
1883.2470703125	0	stim-adapt	100	1928445	0.95418	1.6841	1.001	0.95498	h	1
1886.3701171875	0	miss	102	1931643	0.95418	1.6841	1.001	0.95498	h	1
1886.8896484375	0	conf	200	1932175	0.95418	1.6841	1.001	0.95498	h	1
1888.5751953125	0	conf-resp	201	1933901	0.95418	1.6841	1.001	0.95498	h	1
1890.396484375	0	stim-adapt	100	1935766	0.89478	1.6285	1.014	1.2474	i	1
1893.1708984375	0	cr	104	1938607	0.89478	1.6285	1.014	1.2474	i	1
1893.6796875	0	conf	200	1939128	0.89478	1.6285	1.014	1.2474	i	1
1895.3076171875	0	conf-resp	201	1940795	0.89478	1.6285	1.014	1.2474	i	1
1896.349609375	0	stim-adapt	100	1941862	0.64536	1.5952	1.014	0.47289	t	1
1899.6376953125	0	miss	102	1945229	0.64536	1.5952	1.014	0.47289	t	1
1900.146484375	0	conf	200	1945750	0.64536	1.5952	1.014	0.47289	t	1
1901.7421875	0	conf-resp	201	1947384	0.64536	1.5952	1.014	0.47289	t	1
1902.6630859375	0	stim-adapt	100	1948327	0.73332	1.651	1.027	0.35425	m	1
1906.162109375	0	miss	102	1951910	0.73332	1.651	1.027	0.35425	m	1
1906.6728515625	0	conf	200	1952433	0.73332	1.651	1.027	0.35425	m	1
1908.3251953125	0	conf-resp	201	1954125	0.73332	1.651	1.027	0.35425	m	1
1941.0634765625	0	stim-adapt	100	1987649	0.76576	1.4909	1.04	0.72127	i	1
1944.240234375	0	cr	104	1990902	0.76576	1.4909	1.04	0.72127	i	1
1944.7490234375	0	conf	200	1991423	0.76576	1.4909	1.04	0.72127	i	1
1946.240234375	0	conf-resp	201	1992950	0.76576	1.4909	1.04	0.72127	i	1
1948.326171875	0	stim-adapt	100	1995086	0.67849	1.5619	1.04	1.513	s	1
1950.6201171875	0	miss	102	1997435	0.67849	1.5619	1.04	1.513	s	1
1951.12890625	0	conf	200	1997956	0.67849	1.5619	1.04	1.513	s	1
1952.69140625	0	conf-resp	201	1999556	0.67849	1.5619	1.04	1.513	s	1
1954.09375	0	stim-adapt	100	2000992	0.39712	1.3914	1.053	0.8278	s	1
1956.7880859375	0	hit	101	2003751	0.39712	1.3914	1.053	0.8278	s	1
1957.2978515625	0	conf	200	2004273	0.39712	1.3914	1.053	0.8278	s	1
1958.69140625	0	conf-resp	201	2005700	0.39712	1.3914	1.053	0.8278	s	1
1960.244140625	0	stim-adapt	100	2007290	0.6086	1.4569	1.04	0.98469	h	1
1963.005859375	0	cr	104	2010118	0.6086	1.4569	1.04	0.98469	h	1
1963.5166015625	0	conf	200	2010641	0.6086	1.4569	1.04	0.98469	h	1
1964.974609375	0	conf-resp	201	2012134	0.6086	1.4569	1.04	0.98469	h	1
1966.9365234375	0	stim-adapt	100	2014143	0.4016	1.5726	1.04	1.3895	i	1
1969.0751953125	0	cr	104	2016333	0.4016	1.5726	1.04	1.3895	i	1
1969.583984375	0	conf	200	2016854	0.4016	1.5726	1.04	1.3895	i	1
1971.1572265625	0	conf-resp	201	2018465	0.4016	1.5726	1.04	1.3895	i	1
1973.677734375	0	stim-adapt	100	2021046	0.71018	2.8449	1.04	1.9455	t	0.92
1975.5673828125	0	hit	101	2022981	0.71018	2.8449	1.04	1.9455	t	0.92
1976.0771484375	0	conf	200	2023503	0.71018	2.8449	1.04	1.9455	t	0.92
1978.9228515625	0	conf-resp	201	2026417	0.71018	2.8449	1.04	1.9455	t	0.92
1980.146484375	0	stim-adapt	100	2027670	0.47383	3.7766	1.027	0.65551	h	0.92
1983.103515625	0	hit	101	2030698	0.47383	3.7766	1.027	0.65551	h	0.92
1983.61328125	0	conf	200	2031220	0.47383	3.7766	1.027	0.65551	h	0.92
1987.3896484375	0	conf-resp	201	2035087	0.47383	3.7766	1.027	0.65551	h	0.92
1989.6396484375	0	stim-adapt	100	2037391	0.83145	0.42444	1.014	1.6756	i	0.5
1991.9228515625	0	hit	101	2039729	0.83145	0.42444	1.014	1.6756	i	0.5
1992.4326171875	0	conf	200	2040251	0.83145	0.42444	1.014	1.6756	i	0.5
1992.8564453125	0	conf-resp	201	2040685	0.83145	0.42444	1.014	1.6756	i	0.5
1994.91015625	0	stim-adapt	100	2042788	2.465	0.22425	1.001	1.4781	t	0.5
1999.0234375	0	hit	101	2047000	2.465	0.22425	1.001	1.4781	t	0.5
1999.5322265625	0	conf	200	2047521	2.465	0.22425	1.001	1.4781	t	0.5
1999.755859375	0	conf-resp	201	2047750	2.465	0.22425	1.001	1.4781	t	0.5
2002.2373046875	0	stim-adapt	100	2050291	0.93298	3.475	0.988	1.9083	c	0.4
2004.3896484375	0	miss	102	2052495	0.93298	3.475	0.988	1.9083	c	0.4
2004.8984375	0	conf	200	2053016	0.93298	3.475	0.988	1.9083	c	0.4
2008.3740234375	0	conf-resp	201	2056575	0.93298	3.475	0.988	1.9083	c	0.4
2009.00390625	0	stim-adapt	100	2057220	3.5459	7.4765	1.001	0.063845	r	0.8
2015.619140625	0	miss	102	2063994	3.5459	7.4765	1.001	0.063845	r	0.8
2016.12890625	0	conf	200	2064516	3.5459	7.4765	1.001	0.063845	r	0.8
2023.6064453125	0	conf-resp	201	2072173	3.5459	7.4765	1.001	0.063845	r	0.8
2024.8876953125	0	stim-adapt	100	2073485	0.82881	4.2251	1.014	0.71374	e	0.81
2028.126953125	0	hit	101	2076802	0.82881	4.2251	1.014	0.71374	e	0.81
2028.6474609375	0	conf	200	2077335	0.82881	4.2251	1.014	0.71374	e	0.81
2032.8720703125	0	conf-resp	201	2081661	0.82881	4.2251	1.014	0.71374	e	0.81
2034.7666015625	0	stim-adapt	100	2083601	0.59022	1.5748	1.001	1.3253	j	1
2037.1640625	0	hit	101	2086056	0.59022	1.5748	1.001	1.3253	j	1
2037.6796875	0	conf	200	2086584	0.59022	1.5748	1.001	1.3253	j	1
2039.255859375	0	conf-resp	201	2088198	0.59022	1.5748	1.001	1.3253	j	1
2040.3857421875	0	stim-adapt	100	2089355	0.5778	5.5468	0.988	0.563	h	0.8
2043.533203125	0	miss	102	2092578	0.5778	5.5468	0.988	0.563	h	0.8
2044.0419921875	0	conf	200	2093099	0.5778	5.5468	0.988	0.563	h	0.8
2049.5888671875	0	conf-resp	201	2098779	0.5778	5.5468	0.988	0.563	h	0.8
2050.619140625	0	stim-adapt	100	2099834	2.1208	0.48447	1.001	0.46077	i	0.5
2055.41015625	0	hit	101	2104740	2.1208	0.48447	1.001	0.46077	i	0.5
2055.9208984375	0	conf	200	2105263	2.1208	0.48447	1.001	0.46077	i	0.5
2056.404296875	0	conf-resp	201	2105758	2.1208	0.48447	1.001	0.46077	i	0.5
2058.396484375	0	stim-adapt	100	2107798	3.1405	9.9555	0.988	1.4223	t	0.8
2063.2470703125	0	cr	104	2112765	3.1405	9.9555	0.988	1.4223	t	0.8
2063.7646484375	0	conf	200	2113295	3.1405	9.9555	0.988	1.4223	t	0.8
2073.72265625	0	conf-resp	201	2123492	3.1405	9.9555	0.988	1.4223	t	0.8
2075.5390625	0	stim-adapt	100	2125352	1.7433	2.9299	0.988	1.2491	c	1
2079.150390625	0	cr	104	2129050	1.7433	2.9299	0.988	1.2491	c	1
2079.6591796875	0	conf	200	2129571	1.7433	2.9299	0.988	1.2491	c	1
2082.5888671875	0	conf-resp	201	2132571	1.7433	2.9299	0.988	1.2491	c	1
2084.3359375	0	stim-adapt	100	2134360	1.3398	1.4824	0.988	1.1812	r	1
2087.62890625	0	cr	104	2137732	1.3398	1.4824	0.988	1.1812	r	1
2088.1396484375	0	conf	200	2138255	1.3398	1.4824	0.988	1.1812	r	1
2089.6220703125	0	conf-resp	201	2139773	1.3398	1.4824	0.988	1.1812	r	1
2091.5126953125	0	stim-adapt	100	2141709	0.77547	1.6654	0.988	1.3209	e	1
2094.09765625	0	miss	102	2144356	0.77547	1.6654	0.988	1.3209	e	1
2094.6064453125	0	conf	200	2144877	0.77547	1.6654	0.988	1.3209	e	1
2096.271484375	0	conf-resp	201	2146582	0.77547	1.6654	0.988	1.3209	e	1
2096.9345703125	0	stim-adapt	100	2147261	0.64342	1.6212	1.001	0.095109	j	1
2100.6064453125	0	miss	102	2151021	0.64342	1.6212	1.001	0.095109	j	1
2101.1171875	0	conf	200	2151544	0.64342	1.6212	1.001	0.095109	j	1
2102.73828125	0	conf-resp	201	2153204	0.64342	1.6212	1.001	0.095109	j	1
2104.00390625	0	stim-adapt	100	2154500	0.72994	1.5751	1.014	0.69757	h	1
2107.154296875	0	miss	102	2157726	0.72994	1.5751	1.014	0.69757	h	1
2107.662109375	0	conf	200	2158246	0.72994	1.5751	1.014	0.69757	h	1
2109.23828125	0	conf-resp	201	2159860	0.72994	1.5751	1.014	0.69757	h	1
2110.708984375	0	stim-adapt	100	2161366	0.84776	1.4903	1.027	0.90268	i	1
2113.787109375	0	miss	102	2164518	0.84776	1.4903	1.027	0.90268	i	1
2114.2978515625	0	conf	200	2165041	0.84776	1.4903	1.027	0.90268	i	1
2115.7890625	0	conf-resp	201	2166568	0.84776	1.4903	1.027	0.90268	i	1
2116.8359375	0	stim-adapt	100	2167640	1.3532	2.7686	1.04	0.48181	t	1
2120.8251953125	0	miss	102	2171725	1.3532	2.7686	1.04	0.48181	t	1
2121.3359375	0	conf	200	2172248	1.3532	2.7686	1.04	0.48181	t	1
2124.1044921875	0	conf-resp	201	2175083	1.3532	2.7686	1.04	0.48181	t	1
2126.1015625	0	stim-adapt	100	2177128	0.57502	0.38497	1.053	1.4301	h	0.5
2128.384765625	0	hit	101	2179466	0.57502	0.38497	1.053	1.4301	h	0.5
2128.9013671875	0	conf	200	2179995	0.57502	0.38497	1.053	1.4301	h	0.5
2129.287109375	0	conf-resp	201	2180390	0.57502	0.38497	1.053	1.4301	h	0.5
2131.5751953125	0	stim-adapt	100	2182733	0.45144	3.9529	1.04	1.7124	i	1
2133.951171875	0	conf	200	2185166	0.45144	3.9529	1.04	1.7124	i	1
2137.904296875	0	conf-resp	201	2189214	0.45144	3.9529	1.04	1.7124	i	1
2139.033203125	0	stim-adapt	100	2190370	1.5073	3.5337	1.04	0.56302	t	0.85
2143.1083984375	0	miss	102	2194543	1.5073	3.5337	1.04	0.56302	t	0.85
2143.6201171875	0	conf	200	2195067	1.5073	3.5337	1.04	0.56302	t	0.85
2147.1533203125	0	conf-resp	201	2198685	1.5073	3.5337	1.04	0.56302	t	0.85
2149.1884765625	0	stim-adapt	100	2200769	0.42584	3.5746	1.053	1.4621	h	1
2151.2802734375	0	cr	104	2202911	0.42584	3.5746	1.053	1.4621	h	1
2151.7958984375	0	conf	200	2203439	0.42584	3.5746	1.053	1.4621	h	1
2155.3701171875	0	conf-resp	201	2207099	0.42584	3.5746	1.053	1.4621	h	1
2156.2138671875	0	stim-adapt	100	2207963	0.70921	1.3964	1.053	0.27553	i	1
2159.7802734375	0	miss	102	2211615	0.70921	1.3964	1.053	0.27553	i	1
2160.291015625	0	conf	200	2212138	0.70921	1.3964	1.053	0.27553	i	1
2161.6865234375	0	conf-resp	201	2213567	0.70921	1.3964	1.053	0.27553	i	1
2163.9296875	0	stim-adapt	100	2215864	0.88034	0.37519	1.066	1.6734	t	0.5
2166.2783203125	0	miss	102	2218269	0.88034	0.37519	1.066	1.6734	t	0.5
2166.7939453125	0	conf	200	2218797	0.88034	0.37519	1.066	1.6734	t	0.5
2167.1708984375	0	conf-resp	201	2219183	0.88034	0.37519	1.066	1.6734	t	0.5
2168.0166015625	0	stim-adapt	100	2220049	0.51323	1.4756	1.079	0.2772	h	1
2171.384765625	0	hit	101	2223498	0.51323	1.4756	1.079	0.2772	h	1
2171.89453125	0	conf	200	2224020	0.51323	1.4756	1.079	0.2772	h	1
2173.3701171875	0	conf-resp	201	2225531	0.51323	1.4756	1.079	0.2772	h	1
2175.115234375	0	stim-adapt	100	2227318	0.5213	0.45078	1.066	1.1764	i	0.5
2177.5908203125	0	miss	102	2229853	0.5213	0.45078	1.066	1.1764	i	0.5
2178.1015625	0	conf	200	2230376	0.5213	0.45078	1.066	1.1764	i	0.5
2178.552734375	0	conf-resp	201	2230838	0.5213	0.45078	1.066	1.1764	i	0.5
2179.86328125	0	stim-adapt	100	2232180	0.37794	0.97939	1.079	0.73231	t	0.5
2182.630859375	0	hit	101	2235014	0.37794	0.97939	1.079	0.73231	t	0.5
2183.1396484375	0	conf	200	2235535	0.37794	0.97939	1.079	0.73231	t	0.5
2184.1201171875	0	conf-resp	201	2236539	0.37794	0.97939	1.079	0.73231	t	0.5
2186.302734375	0	stim-adapt	100	2238774	0.43801	1.4859	1.066	1.6135	c	0.5
2188.2587890625	0	miss	102	2240777	0.43801	1.4859	1.066	1.6135	c	0.5
2188.767578125	0	conf	200	2241298	0.43801	1.4859	1.066	1.6135	c	0.5
2190.25390625	0	conf-resp	201	2242820	0.43801	1.4859	1.066	1.6135	c	0.5
2191.8291015625	0	stim-adapt	100	2244433	0.61364	0.6101	1.079	1.0076	r	0.5
2194.568359375	0	hit	101	2247238	0.61364	0.6101	1.079	1.0076	r	0.5
2195.0751953125	0	conf	200	2247757	0.61364	0.6101	1.079	1.0076	r	0.5
2195.6865234375	0	conf-resp	201	2248383	0.61364	0.6101	1.079	1.0076	r	0.5
2197.2333984375	0	stim-adapt	100	2249967	0.44093	0.61676	1.066	0.97919	e	0.5
2199.8271484375	0	hit	101	2252623	0.44093	0.61676	1.066	0.97919	e	0.5
2200.3359375	0	conf	200	2253144	0.44093	0.61676	1.066	0.97919	e	0.5
2200.9541015625	0	conf-resp	201	2253777	0.44093	0.61676	1.066	0.97919	e	0.5
2203.2822265625	0	stim-adapt	100	2256161	0.55993	0.46605	1.053	1.7541	j	0.5
2205.2138671875	0	hit	101	2258139	0.55993	0.46605	1.053	1.7541	j	0.5
2205.720703125	0	conf	200	2258658	0.55993	0.46605	1.053	1.7541	j	0.5
2206.1884765625	0	conf-resp	201	2259137	0.55993	0.46605	1.053	1.7541	j	0.5
2207.458984375	0	stim-adapt	100	2260438	0.40216	0.81895	1.04	0.70628	m	0.5
2210.2919921875	0	hit	101	2263339	0.40216	0.81895	1.04	0.70628	m	0.5
2210.80078125	0	conf	200	2263860	0.40216	0.81895	1.04	0.70628	m	0.5
2211.6201171875	0	conf-resp	201	2264699	0.40216	0.81895	1.04	0.70628	m	0.5
2213.09375	0	stim-adapt	100	2266208	0.37129	1.4182	1.027	0.89889	i	1
2215.6923828125	0	miss	102	2268869	0.37129	1.4182	1.027	0.89889	i	1
2216.201171875	0	conf	200	2269390	0.37129	1.4182	1.027	0.89889	i	1
2217.6201171875	0	conf-resp	201	2270843	0.37129	1.4182	1.027	0.89889	i	1
2220.1201171875	0	stim-adapt	100	2273403	0.57558	1.1978	1.04	1.9271	s	1
2221.896484375	0	cr	104	2275222	0.57558	1.1978	1.04	1.9271	s	1
2222.4052734375	0	conf	200	2275743	0.57558	1.1978	1.04	1.9271	s	1
2223.603515625	0	conf-resp	201	2276970	0.57558	1.1978	1.04	1.9271	s	1
2224.25390625	0	stim-adapt	100	2277636	1.1697	1.3982	1.04	0.084596	s	1
2228.458984375	0	cr	104	2281942	1.1697	1.3982	1.04	0.084596	s	1
2228.970703125	0	conf	200	2282466	1.1697	1.3982	1.04	0.084596	s	1
2230.3701171875	0	conf-resp	201	2283899	1.1697	1.3982	1.04	0.084596	s	1
2232.884765625	0	stim-adapt	100	2286474	1.3924	1.438	1.04	1.9459	m	1
2235.462890625	0	miss	102	2289114	1.3924	1.438	1.04	1.9459	m	1
2235.9814453125	0	conf	200	2289645	1.3924	1.438	1.04	1.9459	m	1
2237.4189453125	0	conf-resp	201	2291117	1.3924	1.438	1.04	1.9459	m	1
2238.365234375	0	stim-adapt	100	2292086	2.1277	1.7117	1.053	0.37841	i	1
2243.2314453125	0	miss	102	2297069	2.1277	1.7117	1.053	0.37841	i	1
2243.740234375	0	conf	200	2297590	2.1277	1.7117	1.053	0.37841	i	1
2245.4521484375	0	conf-resp	201	2299343	2.1277	1.7117	1.053	0.37841	i	1
2247.36328125	0	stim-adapt	100	2301300	1.6884	1.5336	1.066	1.3342	s	1
2250.8427734375	0	miss	102	2304863	1.6884	1.5336	1.066	1.3342	s	1
2251.3515625	0	conf	200	2305384	1.6884	1.5336	1.066	1.3342	s	1
2252.8857421875	0	conf-resp	201	2306955	1.6884	1.5336	1.066	1.3342	s	1
2254.6259765625	0	stim-adapt	100	2308737	0.38179	0.8601	1.079	1.1729	s	0.5
2256.97265625	0	hit	101	2311140	0.38179	0.8601	1.079	1.1729	s	0.5
2257.4921875	0	conf	200	2311672	0.38179	0.8601	1.079	1.1729	s	0.5
2258.353515625	0	conf-resp	201	2312554	0.38179	0.8601	1.079	1.1729	s	0.5
2260.2705078125	0	stim-adapt	100	2314517	0.37998	1.9836	1.066	1.3502	m	0.84
2262.43359375	0	hit	101	2316732	0.37998	1.9836	1.066	1.3502	m	0.84
2262.9521484375	0	conf	200	2317263	0.37998	1.9836	1.066	1.3502	m	0.84
2264.9365234375	0	conf-resp	201	2319295	0.37998	1.9836	1.066	1.3502	m	0.84
