onset	duration	trial_type	event_value	event_sample	response_time	response_time2	stimamp	stimon	sdt	confidence
1778.8134765625	0	conf	200	1821505	0.68682	2.4097	1.772	1.8103	i	0.9
1781.2236328125	0	conf-resp	201	1823973	0.68682	2.4097	1.772	1.8103	i	0.9
1783.142578125	0	stim-adapt	100	1825938	0.61344	2.1433	1.789	1.3508	s	0.54
1785.5390625	0	hit	101	1828392	0.61344	2.1433	1.789	1.3508	s	0.54
1786.046875	0	conf	200	1828912	0.61344	2.1433	1.789	1.3508	s	0.54
1788.1904296875	0	conf-resp	201	1831107	0.61344	2.1433	1.789	1.3508	s	0.54
1789.6943359375	0	stim-adapt	100	1832647	0.70118	1.1394	1.772	0.93694	s	0.94
1792.576171875	0	cr	104	1835598	0.70118	1.1394	1.772	0.93694	s	0.94
1793.083984375	0	conf	200	1836118	0.70118	1.1394	1.772	0.93694	s	0.94
1794.2236328125	0	conf-resp	201	1837285	0.70118	1.1394	1.772	0.93694	s	0.94
1796.615234375	0	stim-adapt	100	1839734	0.85132	1.7512	1.772	1.8243	m	0.87
1798.759765625	0	miss	102	1841930	0.85132	1.7512	1.772	1.8243	m	0.87
1799.2724609375	0	conf	200	1842455	0.85132	1.7512	1.772	1.8243	m	0.87
1801.0234375	0	conf-resp	201	1844248	0.85132	1.7512	1.772	1.8243	m	0.87
1801.798828125	0	stim-adapt	100	1845042	0.93748	2.3334	1.789	0.20802	i	0.94
1805.6640625	0	miss	102	1849000	0.93748	2.3334	1.789	0.20802	i	0.94
1806.171875	0	conf	200	1849520	0.93748	2.3334	1.789	0.20802	i	0.94
1808.5068359375	0	conf-resp	201	1851911	0.93748	2.3334	1.789	0.20802	i	0.94
1810.564453125	0	stim-adapt	100	1854018	0.75262	3.922	1.806	1.4911	s	0.95
1812.943359375	0	cr	104	1856454	0.75262	3.922	1.806	1.4911	s	0.95
1813.451171875	0	conf	200	1856974	0.75262	3.922	1.806	1.4911	s	0.95
1817.3740234375	0	conf-resp	201	1860991	0.75262	3.922	1.806	1.4911	s	0.95
1819.4189453125	0	stim-adapt	100	1863085	0.73523	4.3027	1.806	1.4725	s	0.89
1821.8095703125	0	cr	104	1865533	0.73523	4.3027	1.806	1.4725	s	0.89
1822.3203125	0	conf	200	1866056	0.73523	4.3027	1.806	1.4725	s	0.89
1826.623046875	0	conf-resp	201	1870462	0.73523	4.3027	1.806	1.4725	s	0.89
1828.3154296875	0	stim-adapt	100	1872195	1.3535	2.7282	1.806	1.1237	m	0.95
1831.68359375	0	cr	104	1875644	1.3535	2.7282	1.806	1.1237	m	0.95
1832.1943359375	0	conf	200	1876167	1.3535	2.7282	1.806	1.1237	m	0.95
1834.9228515625	0	conf-resp	201	1878961	1.3535	2.7282	1.806	1.1237	m	0.95
1835.8583984375	0	stim-adapt	100	1879919	2.6657	1.6995	1.806	0.36839	i	0.93
1841.291015625	0	miss	102	1885482	2.6657	1.6995	1.806	0.36839	i	0.93
1841.8056640625	0	conf	200	1886009	2.6657	1.6995	1.806	0.36839	i	0.93
1843.5068359375	0	conf-resp	201	1887751	2.6657	1.6995	1.806	0.36839	i	0.93
1845.267578125	0	stim-adapt	100	1889554	0.33916	1.3173	1.823	1.1944	s	0.85
1847.529296875	0	hit	101	1891870	0.33916	1.3173	1.823	1.1944	s	0.85
1848.0380859375	0	conf	200	1892391	0.33916	1.3173	1.823	1.1944	s	0.85
1849.3564453125	0	conf-resp	201	1893741	0.33916	1.3173	1.823	1.1944	s	0.85
1850.5224609375	0	stim-adapt	100	1894935	0.6607	0.99373	1.806	0.59987	s	0.53
1853.71875	0	hit	101	1898208	0.6607	0.99373	1.806	0.59987	s	0.53
1854.228515625	0	conf	200	1898730	0.6607	0.99373	1.806	0.59987	s	0.53
1855.22265625	0	conf-resp	201	1899748	0.6607	0.99373	1.806	0.59987	s	0.53
1856.0595703125	0	stim-adapt	100	1900605	0.73687	1.7992	1.789	0.26825	c	0.69
1859.662109375	0	miss	102	1904294	0.73687	1.7992	1.789	0.26825	c	0.69
1860.1728515625	0	conf	200	1904817	0.73687	1.7992	1.789	0.26825	c	0.69
1861.97265625	0	conf-resp	201	1906660	0.73687	1.7992	1.789	0.26825	c	0.69
1862.966796875	0	stim-adapt	100	1907678	0.44351	1.8452	1.806	0.4252	r	0.88
1866.1181640625	0	cr	104	1910905	0.44351	1.8452	1.806	0.4252	r	0.88
1866.626953125	0	conf	200	1911426	0.44351	1.8452	1.806	0.4252	r	0.88
1868.47265625	0	conf-resp	201	1913316	0.44351	1.8452	1.806	0.4252	r	0.88
1870.8388671875	0	stim-adapt	100	1915739	0.32898	1.4622	1.806	1.7899	e	0.96
1872.501953125	0	hit	101	1917442	0.32898	1.4622	1.806	1.7899	e	0.96
1873.009765625	0	conf	200	1917962	0.32898	1.4622	1.806	1.7899	e	0.96
1874.47265625	0	conf-resp	201	1919460	0.32898	1.4622	1.806	1.7899	e	0.96
1875.1826171875	0	stim-adapt	100	1920187	0.71241	1.242	1.789	0.14291	j	0.89
1878.888671875	0	miss	102	1923982	0.71241	1.242	1.789	0.14291	j	0.89
1879.3974609375	0	conf	200	1924503	0.71241	1.242	1.789	0.14291	j	0.89
1880.6396484375	0	conf-resp	201	1925775	0.71241	1.242	1.789	0.14291	j	0.89
1881.6904296875	0	stim-adapt	100	1926851	0.85997	2.4618	1.806	0.48497	c	0.66
1885.2001953125	0	miss	102	1930445	0.85997	2.4618	1.806	0.48497	c	0.66
1885.7099609375	0	conf	200	1930967	0.85997	2.4618	1.806	0.48497	c	0.66
1888.171875	0	conf-resp	201	1933488	0.85997	2.4618	1.806	0.48497	c	0.66
1888.8466796875	0	stim-adapt	100	1934179	0.74414	1.9138	1.823	0.10751	r	0.81
1892.599609375	0	miss	102	1938022	0.74414	1.9138	1.823	0.10751	r	0.81
1893.1083984375	0	conf	200	1938543	0.74414	1.9138	1.823	0.10751	r	0.81
1895.0224609375	0	conf-resp	201	1940503	0.74414	1.9138	1.823	0.10751	r	0.81
1896.4794921875	0	stim-adapt	100	1941995	0.86251	1.0764	1.84	0.88344	e	0.94
1899.5869140625	0	hit	101	1945177	0.86251	1.0764	1.84	0.88344	e	0.94
1900.095703125	0	conf	200	1945698	0.86251	1.0764	1.84	0.88344	e	0.94
1901.171875	0	conf-resp	201	1946800	0.86251	1.0764	1.84	0.88344	e	0.94
1901.765625	0	stim-adapt	100	1947408	0.8666	1.3718	1.823	0.026566	j	0.75
1905.7392578125	0	miss	102	1951477	0.8666	1.3718	1.823	0.026566	j	0.75
1906.25	0	conf	200	1952000	0.8666	1.3718	1.823	0.026566	j	0.75
1907.6220703125	0	conf-resp	201	1953405	0.8666	1.3718	1.823	0.026566	j	0.75
1909.984375	0	stim-adapt	100	1955824	0.56153	1.4064	1.84	1.7944	m	0.83
1911.8857421875	0	miss	102	1957771	0.56153	1.4064	1.84	1.7944	m	0.83
1912.3974609375	0	conf	200	1958295	0.56153	1.4064	1.84	1.7944	m	0.83
1913.8046875	0	conf-resp	201	1959736	0.56153	1.4064	1.84	1.7944	m	0.83
1914.7666015625	0	stim-adapt	100	1960721	1.0541	4.2029	1.857	0.39332	i	0.64
1918.5439453125	0	miss	102	1964589	1.0541	4.2029	1.857	0.39332	i	0.64
1919.0517578125	0	conf	200	1965109	1.0541	4.2029	1.857	0.39332	i	0.64
1923.2548828125	0	conf-resp	201	1969413	1.0541	4.2029	1.857	0.39332	i	0.64
1924.0107421875	0	stim-adapt	100	1970187	0.42804	1.6296	1.874	0.18674	s	0.81
1927.3828125	0	miss	102	1973640	0.42804	1.6296	1.874	0.18674	s	0.81
1927.8916015625	0	conf	200	1974161	0.42804	1.6296	1.874	0.18674	s	0.81
1929.5205078125	0	conf-resp	201	1975829	0.42804	1.6296	1.874	0.18674	s	0.81
1930.7041015625	0	stim-adapt	100	1977041	0.78268	1.8077	1.891	0.61473	s	0.57
1934.0048828125	0	hit	101	1980421	0.78268	1.8077	1.891	0.61473	s	0.57
1934.513671875	0	conf	200	1980942	0.78268	1.8077	1.891	0.61473	s	0.57
1936.3212890625	0	conf-resp	201	1982793	0.78268	1.8077	1.891	0.61473	s	0.57
1937.80078125	0	stim-adapt	100	1984308	0.53789	1.6351	1.874	0.91212	m	0.56
1940.54296875	0	hit	101	1987116	0.53789	1.6351	1.874	0.91212	m	0.56
1941.052734375	0	conf	200	1987638	0.53789	1.6351	1.874	0.91212	m	0.56
1942.6884765625	0	conf-resp	201	1989313	0.53789	1.6351	1.874	0.91212	m	0.56
1943.458984375	0	stim-adapt	100	1990102	0.41921	2.0722	1.857	0.20334	i	0.54
1946.8076171875	0	hit	101	1993531	0.41921	2.0722	1.857	0.20334	i	0.54
1947.3154296875	0	conf	200	1994051	0.41921	2.0722	1.857	0.20334	i	0.54
1949.388671875	0	conf-resp	201	1996174	0.41921	2.0722	1.857	0.20334	i	0.54
1951.955078125	0	stim-adapt	100	1998802	0.64334	0.83083	1.84	1.9908	s	0.86
1953.7314453125	0	cr	104	2000621	0.64334	0.83083	1.84	1.9908	s	0.86
1954.240234375	0	conf	200	2001142	0.64334	0.83083	1.84	1.9908	s	0.86
1955.0712890625	0	conf-resp	201	2001993	0.64334	0.83083	1.84	1.9908	s	0.86
1956.3037109375	0	stim-adapt	100	2003255	0.44833	1.5589	1.84	0.66419	s	0.58
1959.2197265625	0	hit	101	2006241	0.44833	1.5589	1.84	0.66419	s	0.58
1959.728515625	0	conf	200	2006762	0.44833	1.5589	1.84	0.66419	s	0.58
1961.2880859375	0	conf-resp	201	2008359	0.44833	1.5589	1.84	0.66419	s	0.58
1962.451171875	0	stim-adapt	100	2009550	0.6746	1.7478	1.823	0.59469	m	0.94
1965.662109375	0	miss	102	2012838	0.6746	1.7478	1.823	0.59469	m	0.94
1966.1728515625	0	conf	200	2013361	0.6746	1.7478	1.823	0.59469	m	0.94
1967.9208984375	0	conf-resp	201	2015151	0.6746	1.7478	1.823	0.59469	m	0.94
1968.6123046875	0	stim-adapt	100	2015859	0.99015	1.4608	1.84	0.12409	i	0.86
1972.5986328125	0	miss	102	2019941	0.99015	1.4608	1.84	0.12409	i	0.86
1973.109375	0	conf	200	2020464	0.99015	1.4608	1.84	0.12409	i	0.86
1974.5703125	0	conf-resp	201	2021960	0.99015	1.4608	1.84	0.12409	i	0.86
1975.734375	0	stim-adapt	100	2023152	0.88893	1.1795	1.857	0.59649	s	0.62
1979.1474609375	0	hit	101	2026647	0.88893	1.1795	1.857	0.59649	s	0.62
1979.658203125	0	conf	200	2027170	0.88893	1.1795	1.857	0.59649	s	0.62
1980.837890625	0	conf-resp	201	2028378	0.88893	1.1795	1.857	0.59649	s	0.62
1981.4970703125	0	stim-adapt	100	2029053	0.43207	0.80809	1.84	0.092703	s	0.83
1984.970703125	0	cr	104	2032610	0.43207	0.80809	1.84	0.092703	s	0.83
1985.4794921875	0	conf	200	2033131	0.43207	0.80809	1.84	0.092703	s	0.83
1986.2861328125	0	conf-resp	201	2033957	0.43207	0.80809	1.84	0.092703	s	0.83
1987.865234375	0	stim-adapt	100	2035574	0.74732	1.0235	1.84	1.0109	m	0.86
1990.736328125	0	hit	101	2038514	0.74732	1.0235	1.84	1.0109	m	0.86
1991.2470703125	0	conf	200	2039037	0.74732	1.0235	1.84	1.0109	m	0.86
1992.2705078125	0	conf-resp	201	2040085	0.74732	1.0235	1.84	1.0109	m	0.86
1994.3701171875	0	stim-adapt	100	2042235	0.50382	2.0863	1.823	1.5229	i	0.78
1996.4755859375	0	miss	102	2044391	0.50382	2.0863	1.823	1.5229	i	0.78
1996.984375	0	conf	200	2044912	0.50382	2.0863	1.823	1.5229	i	0.78
1999.0703125	0	conf-resp	201	2047048	0.50382	2.0863	1.823	1.5229	i	0.78
2000.8994140625	0	stim-adapt	100	2048921	0.55027	1.6939	1.84	1.2621	s	0.7
2003.3310546875	0	hit	101	2051411	0.55027	1.6939	1.84	1.2621	s	0.7
2003.8427734375	0	conf	200	2051935	0.55027	1.6939	1.84	1.2621	s	0.7
2005.537109375	0	conf-resp	201	2053670	0.55027	1.6939	1.84	1.2621	s	0.7
2006.28515625	0	stim-adapt	100	2054436	0.34901	0.88797	1.823	0.17978	s	0.83
2009.587890625	0	miss	102	2057818	0.34901	0.88797	1.823	0.17978	s	0.83
2010.0986328125	0	conf	200	2058341	0.34901	0.88797	1.823	0.17978	s	0.83
2010.9873046875	0	conf-resp	201	2059251	0.34901	0.88797	1.823	0.17978	s	0.83
2011.7158203125	0	stim-adapt	100	2059997	0.37317	0.71706	1.84	0.16172	c	0.53
2015.0615234375	0	hit	101	2063423	0.37317	0.71706	1.84	0.16172	c	0.53
2015.5703125	0	conf	200	2063944	0.37317	0.71706	1.84	0.16172	c	0.53
2016.287109375	0	conf-resp	201	2064678	0.37317	0.71706	1.84	0.16172	c	0.53
2018.4169921875	0	stim-adapt	100	2066859	0.59935	2.5377	1.823	1.5545	r	0.75
2020.60546875	0	hit	101	2069100	0.59935	2.5377	1.823	1.5545	r	0.75
2021.115234375	0	conf	200	2069622	0.59935	2.5377	1.823	1.5545	r	0.75
2023.6533203125	0	conf-resp	201	2072221	0.59935	2.5377	1.823	1.5545	r	0.75
2026.033203125	0	stim-adapt	100	2074658	0.39299	0.76464	1.806	1.8103	e	0.72
2027.7470703125	0	hit	101	2076413	0.39299	0.76464	1.806	1.8103	e	0.72
2028.255859375	0	conf	200	2076934	0.39299	0.76464	1.806	1.8103	e	0.72
2029.0205078125	0	conf-resp	201	2077717	0.39299	0.76464	1.806	1.8103	e	0.72
2030.654296875	0	stim-adapt	100	2079390	0.51749	0.80621	1.789	1.0675	j	0.77
2033.220703125	0	hit	101	2082018	0.51749	0.80621	1.789	1.0675	j	0.77
2033.73046875	0	conf	200	2082540	0.51749	0.80621	1.789	1.0675	j	0.77
2034.5361328125	0	conf-resp	201	2083365	0.51749	0.80621	1.789	1.0675	j	0.77
2035.322265625	0	stim-adapt	100	2084170	0.42428	1.4473	1.772	0.21831	m	0.5
2038.6455078125	0	fa	103	2087573	0.42428	1.4473	1.772	0.21831	m	0.5
2039.1552734375	0	conf	200	2088095	0.42428	1.4473	1.772	0.21831	m	0.5
2040.603515625	0	conf-resp	201	2089578	0.42428	1.4473	1.772	0.21831	m	0.5
2042.830078125	0	stim-adapt	100	2091858	0.50091	0.93932	1.772	1.6516	i	0.95
2044.8046875	0	miss	102	2093880	0.50091	0.93932	1.772	1.6516	i	0.95
2045.3134765625	0	conf	200	2094401	0.50091	0.93932	1.772	1.6516	i	0.95
2046.2529296875	0	conf-resp	201	2095363	0.50091	0.93932	1.772	1.6516	i	0.95
2047.49609375	0	stim-adapt	100	2096636	0.32045	1.0026	1.789	0.6762	s	0.52
2050.2587890625	0	hit	101	2099465	0.32045	1.0026	1.789	0.6762	s	0.52
2050.767578125	0	conf	200	2099986	0.32045	1.0026	1.789	0.6762	s	0.52
2051.76953125	0	conf-resp	201	2101012	0.32045	1.0026	1.789	0.6762	s	0.52
2076.7578125	0	stim-adapt	100	2126600	1.0667	2.8745	1.772	1.1959	s	0.86
2079.7529296875	0	miss	102	2129667	1.0667	2.8745	1.772	1.1959	s	0.86
2080.26171875	0	conf	200	2130188	1.0667	2.8745	1.772	1.1959	s	0.86
2083.1357421875	0	conf-resp	201	2133131	1.0667	2.8745	1.772	1.1959	s	0.86
2085.2900390625	0	stim-adapt	100	2135337	0.63776	2.1062	1.789	1.5787	m	0.84
2087.4833984375	0	miss	102	2137583	0.63776	2.1062	1.789	1.5787	m	0.84
2087.99609375	0	conf	200	2138108	0.63776	2.1062	1.789	1.5787	m	0.84
2090.1025390625	0	conf-resp	201	2140265	0.63776	2.1062	1.789	1.5787	m	0.84
2091.404296875	0	stim-adapt	100	2141598	0.44628	1.0609	1.806	0.73531	i	0.83
2094.2333984375	0	miss	102	2144495	0.44628	1.0609	1.806	0.73531	i	0.83
2094.7412109375	0	conf	200	2145015	0.44628	1.0609	1.806	0.73531	i	0.83
2095.802734375	0	conf-resp	201	2146102	0.44628	1.0609	1.806	0.73531	i	0.83
2096.78125	0	stim-adapt	100	2147104	0.70793	1.2315	1.823	0.41206	s	0.8
2100.2119140625	0	miss	102	2150617	0.70793	1.2315	1.823	0.41206	s	0.8
2100.720703125	0	conf	200	2151138	0.70793	1.2315	1.823	0.41206	s	0.8
2101.9521484375	0	conf-resp	201	2152399	0.70793	1.2315	1.823	0.41206	s	0.8
2102.6923828125	0	stim-adapt	100	2153157	3.3599	1.6643	1.84	0.17333	s	0.84
2108.99609375	0	miss	102	2159612	3.3599	1.6643	1.84	0.17333	s	0.84
2109.50390625	0	conf	200	2160132	3.3599	1.6643	1.84	0.17333	s	0.84
2111.1689453125	0	conf-resp	201	2161837	3.3599	1.6643	1.84	0.17333	s	0.84
2113.28125	0	stim-adapt	100	2164000	0.54958	1.5298	1.857	1.5439	m	0.82
2115.4267578125	0	miss	102	2166197	0.54958	1.5298	1.857	1.5439	m	0.82
2115.9384765625	0	conf	200	2166721	0.54958	1.5298	1.857	1.5439	m	0.82
2117.46875	0	conf-resp	201	2168288	0.54958	1.5298	1.857	1.5439	m	0.82
2118.447265625	0	stim-adapt	100	2169290	0.36989	1.4664	1.874	0.41135	i	0.84
2121.54296875	0	miss	102	2172460	0.36989	1.4664	1.874	0.41135	i	0.84
2122.0517578125	0	conf	200	2172981	0.36989	1.4664	1.874	0.41135	i	0.84
2123.5185546875	0	conf-resp	201	2174483	0.36989	1.4664	1.874	0.41135	i	0.84
2124.8623046875	0	stim-adapt	100	2175859	0.38196	1.2691	1.891	0.77654	s	0.97
2127.6044921875	0	miss	102	2178667	0.38196	1.2691	1.891	0.77654	s	0.97
2128.115234375	0	conf	200	2179190	0.38196	1.2691	1.891	0.77654	s	0.97
2129.384765625	0	conf-resp	201	2180490	0.38196	1.2691	1.891	0.77654	s	0.97
2131.0556640625	0	stim-adapt	100	2182201	0.64282	2.1727	1.908	1.1036	s	0.93
2133.7119140625	0	miss	102	2184921	0.64282	2.1727	1.908	1.1036	s	0.93
2134.228515625	0	conf	200	2185450	0.64282	2.1727	1.908	1.1036	s	0.93
2136.40234375	0	conf-resp	201	2187676	0.64282	2.1727	1.908	1.1036	s	0.93
2137.4267578125	0	stim-adapt	100	2188725	0.89315	1.3469	1.925	0.45791	m	0.88
2140.9951171875	0	cr	104	2192379	0.89315	1.3469	1.925	0.45791	m	0.88
2141.5048828125	0	conf	200	2192901	0.89315	1.3469	1.925	0.45791	m	0.88
2142.8505859375	0	conf-resp	201	2194279	0.89315	1.3469	1.925	0.45791	m	0.88
2144.708984375	0	stim-adapt	100	2196182	0.66639	1.954	1.925	1.2839	i	0.91
2147.2216796875	0	cr	104	2198755	0.66639	1.954	1.925	1.2839	i	0.91
2147.73046875	0	conf	200	2199276	0.66639	1.954	1.925	1.2839	i	0.91
2149.685546875	0	conf-resp	201	2201278	0.66639	1.954	1.925	1.2839	i	0.91
2151.220703125	0	stim-adapt	100	2202850	0.50573	1.3579	1.925	0.96896	s	0.83
2153.8837890625	0	miss	102	2205577	0.50573	1.3579	1.925	0.96896	s	0.83
2154.3935546875	0	conf	200	2206099	0.50573	1.3579	1.925	0.96896	s	0.83
2155.751953125	0	conf-resp	201	2207490	0.50573	1.3579	1.925	0.96896	s	0.83
2156.6220703125	0	stim-adapt	100	2208381	0.51042	1.2633	1.942	0.30369	s	0.8
2159.962890625	0	miss	102	2211802	0.51042	1.2633	1.942	0.30369	s	0.8
2160.470703125	0	conf	200	2212322	0.51042	1.2633	1.942	0.30369	s	0.8
2161.734375	0	conf-resp	201	2213616	0.51042	1.2633	1.942	0.30369	s	0.8
2163.873046875	0	stim-adapt	100	2215806	0.73137	1.2255	1.959	1.5639	h	0.88
2166.166015625	0	cr	104	2218154	0.73137	1.2255	1.959	1.5639	h	0.88
2166.6748046875	0	conf	200	2218675	0.73137	1.2255	1.959	1.5639	h	0.88
2167.9013671875	0	conf-resp	201	2219931	0.73137	1.2255	1.959	1.5639	h	0.88
2168.6689453125	0	stim-adapt	100	2220717	0.84471	3.3614	1.959	0.20121	i	0.92
2172.4482421875	0	cr	104	2224587	0.84471	3.3614	1.959	0.20121	i	0.92
2172.9560546875	0	conf	200	2225107	0.84471	3.3614	1.959	0.20121	i	0.92
2176.318359375	0	conf-resp	201	2228550	0.84471	3.3614	1.959	0.20121	i	0.92
2177.47265625	0	stim-adapt	100	2229732	1.164	2.4568	1.959	0.58813	t	0.86
2181.1826171875	0	miss	102	2233531	1.164	2.4568	1.959	0.58813	t	0.86
2181.6943359375	0	conf	200	2234055	1.164	2.4568	1.959	0.58813	t	0.86
2184.1513671875	0	conf-resp	201	2236571	1.164	2.4568	1.959	0.58813	t	0.86
2185.193359375	0	stim-adapt	100	2237638	0.44889	0.96388	1.976	0.47475	c	0.85
2188.2919921875	0	miss	102	2240811	0.44889	0.96388	1.976	0.47475	c	0.85
2188.8037109375	0	conf	200	2241335	0.44889	0.96388	1.976	0.47475	c	0.85
2189.767578125	0	conf-resp	201	2242322	0.44889	0.96388	1.976	0.47475	c	0.85
2191.3994140625	0	stim-adapt	100	2243993	1.1184	1.0218	1.993	1.0617	r	0.85
2194.5869140625	0	miss	102	2247257	1.1184	1.0218	1.993	1.0617	r	0.85
2195.095703125	0	conf	200	2247778	1.1184	1.0218	1.993	1.0617	r	0.85
2196.1162109375	0	conf-resp	201	2248823	1.1184	1.0218	1.993	1.0617	r	0.85
2196.8662109375	0	stim-adapt	100	2249591	0.65977	0.97281	2.01	0.183	e	0.68
2200.462890625	0	miss	102	2253274	0.65977	0.97281	2.01	0.183	e	0.68
2200.9775390625	0	conf	200	2253801	0.65977	0.97281	2.01	0.183	e	0.68
2201.951171875	0	conf-resp	201	2254798	0.65977	0.97281	2.01	0.183	e	0.68
2203.333984375	0	stim-adapt	100	2256214	0.54988	1.1555	2.027	0.81063	j	0.72
2206.203125	0	miss	102	2259152	0.54988	1.1555	2.027	0.81063	j	0.72
2206.7119140625	0	conf	200	2259673	0.54988	1.1555	2.027	0.81063	j	0.72
2207.8671875	0	conf-resp	201	2260856	0.54988	1.1555	2.027	0.81063	j	0.72
2208.6435546875	0	stim-adapt	100	2261651	0.59143	1.0652	2.044	0.20969	h	0.79
2212.1435546875	0	miss	102	2265235	0.59143	1.0652	2.044	0.20969	h	0.79
2212.6513671875	0	conf	200	2265755	0.59143	1.0652	2.044	0.20969	h	0.79
2213.7177734375	0	conf-resp	201	2266847	0.59143	1.0652	2.044	0.20969	h	0.79
2214.5126953125	0	stim-adapt	100	2267661	0.42405	0.8837	2.061	0.22457	i	0.86
2217.841796875	0	miss	102	2271070	0.42405	0.8837	2.061	0.22457	i	0.86
2218.349609375	0	conf	200	2271590	0.42405	0.8837	2.061	0.22457	i	0.86
2219.2333984375	0	conf-resp	201	2272495	0.42405	0.8837	2.061	0.22457	i	0.86
2221.375	0	stim-adapt	100	2274688	0.59549	0.99162	2.078	1.5689	t	0.82
2223.5302734375	0	miss	102	2276895	0.59549	0.99162	2.078	1.5689	t	0.82
2224.0419921875	0	conf	200	2277419	0.59549	0.99162	2.078	1.5689	t	0.82
2225.0341796875	0	conf-resp	201	2278435	0.59549	0.99162	2.078	1.5689	t	0.82
2226.185546875	0	stim-adapt	100	2279614	0.51208	1.3446	2.095	0.58314	h	0.84
2229.2470703125	0	miss	102	2282749	0.51208	1.3446	2.095	0.58314	h	0.84
2229.755859375	0	conf	200	2283270	0.51208	1.3446	2.095	0.58314	h	0.84
2231.1005859375	0	conf-resp	201	2284647	0.51208	1.3446	2.095	0.58314	h	0.84
2232.8740234375	0	stim-adapt	100	2286463	0.66104	1.1297	2.112	1.2071	i	0.84
2235.4453125	0	cr	104	2289096	0.66104	1.1297	2.112	1.2071	i	0.84
2235.9541015625	0	conf	200	2289617	0.66104	1.1297	2.112	1.2071	i	0.84
2237.083984375	0	conf-resp	201	2290774	0.66104	1.1297	2.112	1.2071	i	0.84
2239.5791015625	0	stim-adapt	100	2293329	2.5525	2.4942	2.112	1.9288	t	0.89
2243.3466796875	0	cr	104	2297187	2.5525	2.4942	2.112	1.9288	t	0.89
2243.8564453125	0	conf	200	2297709	2.5525	2.4942	2.112	1.9288	t	0.89
2246.3505859375	0	conf-resp	201	2300263	2.5525	2.4942	2.112	1.9288	t	0.89
2247.78125	0	stim-adapt	100	2301728	1.8906	1.7655	2.112	0.86497	h	0.84
2251.9423828125	0	miss	102	2305989	1.8906	1.7655	2.112	0.86497	h	0.84
2252.451171875	0	conf	200	2306510	1.8906	1.7655	2.112	0.86497	h	0.84
2254.216796875	0	conf-resp	201	2308318	1.8906	1.7655	2.112	0.86497	h	0.84
2256.1826171875	0	stim-adapt	100	2310331	1.184	2.159	2.129	1.3895	i	0.84
2259.126953125	0	miss	102	2313346	1.184	2.159	2.129	1.3895	i	0.84
2259.640625	0	conf	200	2313872	1.184	2.159	2.129	1.3895	i	0.84
2261.7998046875	0	conf-resp	201	2316083	1.184	2.159	2.129	1.3895	i	0.84
2263.892578125	0	stim-adapt	100	2318226	1.5534	2.7313	2.146	1.5162	t	0.86
2267.0556640625	0	miss	102	2321465	1.5534	2.7313	2.146	1.5162	t	0.86
2267.568359375	0	conf	200	2321990	1.5534	2.7313	2.146	1.5162	t	0.86
2270.2998046875	0	conf-resp	201	2324787	1.5534	2.7313	2.146	1.5162	t	0.86
2271.73046875	0	stim-adapt	100	2326252	2.2324	2.6754	2.163	0.86528	h	0.88
2276.232421875	0	miss	102	2330862	2.2324	2.6754	2.163	0.86528	h	0.88
2276.740234375	0	conf	200	2331382	2.2324	2.6754	2.163	0.86528	h	0.88
2279.416015625	0	conf-resp	201	2334122	2.2324	2.6754	2.163	0.86528	h	0.88
2281.298828125	0	stim-adapt	100	2336050	0.82023	1.6697	2.18	1.311	i	0.92
2283.9375	0	miss	102	2338752	0.82023	1.6697	2.18	1.311	i	0.92
2284.4462890625	0	conf	200	2339273	0.82023	1.6697	2.18	1.311	i	0.92
2286.1162109375	0	conf-resp	201	2340983	0.82023	1.6697	2.18	1.311	i	0.92
2286.90234375	0	stim-adapt	100	2341788	0.56518	1.355	2.197	0.21951	t	0.67
2290.3837890625	0	hit	101	2345353	0.56518	1.355	2.197	0.21951	t	0.67
2290.89453125	0	conf	200	2345876	0.56518	1.355	2.197	0.21951	t	0.67
2292.248046875	0	conf-resp	201	2347262	0.56518	1.355	2.197	0.21951	t	0.67
2294.68359375	0	stim-adapt	100	2349756	0.57466	1.3015	2.18	1.8675	h	0.85
2296.525390625	0	miss	102	2351642	0.57466	1.3015	2.18	1.8675	h	0.85
2297.0341796875	0	conf	200	2352163	0.57466	1.3015	2.18	1.8675	h	0.85
2298.3349609375	0	conf-resp	201	2353495	0.57466	1.3015	2.18	1.8675	h	0.85
2299.275390625	0	stim-adapt	100	2354458	0.39384	0.81142	2.197	0.37492	i	0.54
2302.427734375	0	hit	101	2357686	0.39384	0.81142	2.197	0.37492	i	0.54
2302.9375	0	conf	200	2358208	0.39384	0.81142	2.197	0.37492	i	0.54
2303.7490234375	0	conf-resp	201	2359039	0.39384	0.81142	2.197	0.37492	i	0.54
2304.8486328125	0	stim-adapt	100	2360165	2.0863	0.9298	2.18	0.53236	t	0.81
2309.5361328125	0	miss	102	2364965	2.0863	0.9298	2.18	0.53236	t	0.81
2310.0517578125	0	conf	200	2365493	2.0863	0.9298	2.18	0.53236	t	0.81
2310.982421875	0	conf-resp	201	2366446	2.0863	0.9298	2.18	0.53236	t	0.81
2313.1533203125	0	stim-adapt	100	2368669	0.62841	2.6333	2.197	1.5957	h	0.72
2315.3173828125	0	miss	102	2370885	0.62841	2.6333	2.197	1.5957	h	0.72
2315.8310546875	0	conf	200	2371411	0.62841	2.6333	2.197	1.5957	h	0.72
